post_id,post_caption,content_type,total_likes,num_shares,comment_text,comment_likes
1200507994966781,"ಎನ್‌ಎಚ್-173 ಸುಮಾರು 149.6 ಕಿಮೀ ಉದ್ದದ ರಾಷ್ಟ್ರೀಯ ಹೆದ್ದಾರಿ ಆಗಿದ್ದು ಹೊಳಲ್ಕೆರೆಯಿಂದ ಚಿಕ್ಕಜಾಜೂರಿಗೆ 44.6 ಕಿಮೀ ಉದ್ದದ ವಿಸ್ತರಣೆ ಮಾಡಿದರೆ. ಹೊಳಲ್ಕೆರೆಯಿಂದ ಆನಗೋಡು (ಈಗಿನ ರಾಜ್ಯ ಹೆದ್ದಾರಿ) ಎನ್‌ಎಚ್-48 ಗೆ ಸಂಪರ್ಕಿಸುತ್ತದೆ. ಇದರ ವಿಸ್ತರಣೆಯು ಪ್ರಮುಖ ಮಾರ್ಗಗಳಿಗೆ ಪ್ರವೇಶವನ್ನು ಸುಗಮಗೊಳಿಸುತ್ತದೆ. ಮಧ್ಯಕರ್ನಾಟಕದ ಖನಿಜ,ಅಡಿಕೆ ಮತ್ತು ಇತರ ವಾಣಿಜ್ಯ ಬೆಳೆಗಳಿಗೆ ಬಂದರು ನಾಡನ್ನು ಸಂಪರ್ಕಿಸಲು ಸಾಧ್ಯವಾಗಲಿದೆ.ಈ ಬಗ್ಗೆ ಕೇಂದ್ರ ಸರ್ಕಾರ ಕ್ರಮ ಕೈಗೊಳ್ಳಬೇಕು‌ ಎಂದು‌ ನವದೆಹಲಿಯ‌ ಸಂಸತ್ ನ ಪ್ರಶ್ನೋತ್ತರ ಅವಧಿಯಲ್ಲಿ ಪ್ರಸ್ತಾಪಿಸಲಾಯಿತು.
#Budgetsessions2025 #NH173 #NationalHighway",Unknown,699,157,"ಶಿಮೊಗ್ಗ ಹೊಸಪೇಟೆ ರೋಡ್  ನಿಮ್ಮ ಕಾಲದಲ್ಲಿ ಮಾಡಿ ಕೊಂಡಿ, ಮೇಡಂ 🙏🙏",2
1200507994966781,"ಎನ್‌ಎಚ್-173 ಸುಮಾರು 149.6 ಕಿಮೀ ಉದ್ದದ ರಾಷ್ಟ್ರೀಯ ಹೆದ್ದಾರಿ ಆಗಿದ್ದು ಹೊಳಲ್ಕೆರೆಯಿಂದ ಚಿಕ್ಕಜಾಜೂರಿಗೆ 44.6 ಕಿಮೀ ಉದ್ದದ ವಿಸ್ತರಣೆ ಮಾಡಿದರೆ. ಹೊಳಲ್ಕೆರೆಯಿಂದ ಆನಗೋಡು (ಈಗಿನ ರಾಜ್ಯ ಹೆದ್ದಾರಿ) ಎನ್‌ಎಚ್-48 ಗೆ ಸಂಪರ್ಕಿಸುತ್ತದೆ. ಇದರ ವಿಸ್ತರಣೆಯು ಪ್ರಮುಖ ಮಾರ್ಗಗಳಿಗೆ ಪ್ರವೇಶವನ್ನು ಸುಗಮಗೊಳಿಸುತ್ತದೆ. ಮಧ್ಯಕರ್ನಾಟಕದ ಖನಿಜ,ಅಡಿಕೆ ಮತ್ತು ಇತರ ವಾಣಿಜ್ಯ ಬೆಳೆಗಳಿಗೆ ಬಂದರು ನಾಡನ್ನು ಸಂಪರ್ಕಿಸಲು ಸಾಧ್ಯವಾಗಲಿದೆ.ಈ ಬಗ್ಗೆ ಕೇಂದ್ರ ಸರ್ಕಾರ ಕ್ರಮ ಕೈಗೊಳ್ಳಬೇಕು‌ ಎಂದು‌ ನವದೆಹಲಿಯ‌ ಸಂಸತ್ ನ ಪ್ರಶ್ನೋತ್ತರ ಅವಧಿಯಲ್ಲಿ ಪ್ರಸ್ತಾಪಿಸಲಾಯಿತು.
#Budgetsessions2025 #NH173 #NationalHighway",Unknown,699,157,"ಈ ದಿನ, ನಮ್ಮ ಕರ್ನಾಟ ಕದ ಇಬ್ಬರು ಸಂಸದರು 
ರಾಜ್ಯದ ಸಮಸ್ಸೆಯ ಕುರಿತು ಮಾತನಾಡಿದ್ದು ನೋಡಿ 
ಬಹಳ ಸಂತೋಷ ವಾಯಿತು,
🙏",2
1200507994966781,"ಎನ್‌ಎಚ್-173 ಸುಮಾರು 149.6 ಕಿಮೀ ಉದ್ದದ ರಾಷ್ಟ್ರೀಯ ಹೆದ್ದಾರಿ ಆಗಿದ್ದು ಹೊಳಲ್ಕೆರೆಯಿಂದ ಚಿಕ್ಕಜಾಜೂರಿಗೆ 44.6 ಕಿಮೀ ಉದ್ದದ ವಿಸ್ತರಣೆ ಮಾಡಿದರೆ. ಹೊಳಲ್ಕೆರೆಯಿಂದ ಆನಗೋಡು (ಈಗಿನ ರಾಜ್ಯ ಹೆದ್ದಾರಿ) ಎನ್‌ಎಚ್-48 ಗೆ ಸಂಪರ್ಕಿಸುತ್ತದೆ. ಇದರ ವಿಸ್ತರಣೆಯು ಪ್ರಮುಖ ಮಾರ್ಗಗಳಿಗೆ ಪ್ರವೇಶವನ್ನು ಸುಗಮಗೊಳಿಸುತ್ತದೆ. ಮಧ್ಯಕರ್ನಾಟಕದ ಖನಿಜ,ಅಡಿಕೆ ಮತ್ತು ಇತರ ವಾಣಿಜ್ಯ ಬೆಳೆಗಳಿಗೆ ಬಂದರು ನಾಡನ್ನು ಸಂಪರ್ಕಿಸಲು ಸಾಧ್ಯವಾಗಲಿದೆ.ಈ ಬಗ್ಗೆ ಕೇಂದ್ರ ಸರ್ಕಾರ ಕ್ರಮ ಕೈಗೊಳ್ಳಬೇಕು‌ ಎಂದು‌ ನವದೆಹಲಿಯ‌ ಸಂಸತ್ ನ ಪ್ರಶ್ನೋತ್ತರ ಅವಧಿಯಲ್ಲಿ ಪ್ರಸ್ತಾಪಿಸಲಾಯಿತು.
#Budgetsessions2025 #NH173 #NationalHighway",Unknown,699,157,ಪ್ರಭುದ್ದ ರಾಜಕಾರಣಿ ಧನ್ಯವಾದಗಳು.,2
1200419324975648,"Education can give you knowledge, but awareness shapes your life.
#MindsetMatters #DeepThoughts",Unknown,204,8,Very nice madam,0
1200419324975648,"Education can give you knowledge, but awareness shapes your life.
#MindsetMatters #DeepThoughts",Unknown,204,8,Godblessyou,0
1200419324975648,"Education can give you knowledge, but awareness shapes your life.
#MindsetMatters #DeepThoughts",Unknown,204,8,Super ✨🌸,0
1200419324975648,"Education can give you knowledge, but awareness shapes your life.
#MindsetMatters #DeepThoughts",Unknown,204,8,Ganesh optical chashma order kudi,0
1198164318534482,"ನವದೆಹಲಿಯ ಸಂಸತ್ ಅಧಿವೇಶನದಲ್ಲಿ ನಡೆದ ಚರ್ಚೆಗಳ ಮಾಹಿತಿಯನ್ನು  ಶಾಮನೂರು ಶಿವಶಂಕರಪ್ಪಾಜಿಯವರೊಂದಿಗೆ ಹಂಚಿಕೊಳ್ಳಲಾಯಿತು.ಇದೇ ವೇಳೆ ಅಧಿವೇಶನದಲ್ಲಿ  ಭಾಷಣವನ್ನು ಮಾಧ್ಯಮಗಳಲ್ಲಿ ವಿಕ್ಷೀಸಿದ ಅಪ್ಪಾಜಿಯವರು ಮೆಚ್ಚುಗೆ ವ್ಯಕ್ತಪಡಿಸಿದ ಕ್ಷಣ...
Shivashankarappa Shamanur 
#DrShamanurShivashankarappa #NammaPrabha #MPOfDavangere",Unknown,2125,43,ಅವರು ಮನಸ್ಸು ಮಾಡಿದ್ರೆ ಕರ್ನಾಟಕದ ಸಿಎಂ ಆಗಬಹುದಿತ್ತು.. ಅಟ್ಲೀಸ್ಟ್ ನೀವಾದರೂ ಕರ್ನಾಟಕದ ಮೊದಲ ಲೇಡಿ ಸಿಎಂ ಆಗೋಕೆ ಟ್ರೈ ಮಾಡಿ..,15
1198164318534482,"ನವದೆಹಲಿಯ ಸಂಸತ್ ಅಧಿವೇಶನದಲ್ಲಿ ನಡೆದ ಚರ್ಚೆಗಳ ಮಾಹಿತಿಯನ್ನು  ಶಾಮನೂರು ಶಿವಶಂಕರಪ್ಪಾಜಿಯವರೊಂದಿಗೆ ಹಂಚಿಕೊಳ್ಳಲಾಯಿತು.ಇದೇ ವೇಳೆ ಅಧಿವೇಶನದಲ್ಲಿ  ಭಾಷಣವನ್ನು ಮಾಧ್ಯಮಗಳಲ್ಲಿ ವಿಕ್ಷೀಸಿದ ಅಪ್ಪಾಜಿಯವರು ಮೆಚ್ಚುಗೆ ವ್ಯಕ್ತಪಡಿಸಿದ ಕ್ಷಣ...
Shivashankarappa Shamanur 
#DrShamanurShivashankarappa #NammaPrabha #MPOfDavangere",Unknown,2125,43,ನಮ್ಮ ಅಂತ ಬಡವರ ಪಾಲಿಗೆ ದೇವರು ನಮ್ಮ ಅಪ್ಪಾಜಿ ನಮ್ಮ ಅಕ್ಕ ಪ್ರಭ ಮಲ್ಲಿಕಾರ್ಜುನ್ ಎಸ್ ಎಸ್ ಮಲ್ಲಿಕಾರ್ಜುನ್ ನಮ್ಮ ಬಾಸ್🙏🙏🙏🐅🔥♥️,2
1198164318534482,"ನವದೆಹಲಿಯ ಸಂಸತ್ ಅಧಿವೇಶನದಲ್ಲಿ ನಡೆದ ಚರ್ಚೆಗಳ ಮಾಹಿತಿಯನ್ನು  ಶಾಮನೂರು ಶಿವಶಂಕರಪ್ಪಾಜಿಯವರೊಂದಿಗೆ ಹಂಚಿಕೊಳ್ಳಲಾಯಿತು.ಇದೇ ವೇಳೆ ಅಧಿವೇಶನದಲ್ಲಿ  ಭಾಷಣವನ್ನು ಮಾಧ್ಯಮಗಳಲ್ಲಿ ವಿಕ್ಷೀಸಿದ ಅಪ್ಪಾಜಿಯವರು ಮೆಚ್ಚುಗೆ ವ್ಯಕ್ತಪಡಿಸಿದ ಕ್ಷಣ...
Shivashankarappa Shamanur 
#DrShamanurShivashankarappa #NammaPrabha #MPOfDavangere",Unknown,2125,43,ಅದರ್ಶ ಗೃಹಿಣಿಯಾಗಿ ಮತ್ತು ಸಕ್ರಿಯ ಸಂಸದೆಯಾಗಿ ಎರಡೂ ಕರ್ತವ್ಯವನ್ನು ಸರಿದೂಗಿಸಿ ನಿಭಾಯಿಸಿಕೊಂಡು ಹೋಗುತ್ತಿರುವ ಪ್ರಭಾ ಮೇಡಂ ಅವರಿಗೆ ಅಭಿನಂದನೆಗಳು ಮತ್ತು ಧನ್ಯವಾದಗಳು. ತಮ್ಮದು ಮಾದರಿ ನಡೆ ಮೇಡಂ.,2
1198164318534482,"ನವದೆಹಲಿಯ ಸಂಸತ್ ಅಧಿವೇಶನದಲ್ಲಿ ನಡೆದ ಚರ್ಚೆಗಳ ಮಾಹಿತಿಯನ್ನು  ಶಾಮನೂರು ಶಿವಶಂಕರಪ್ಪಾಜಿಯವರೊಂದಿಗೆ ಹಂಚಿಕೊಳ್ಳಲಾಯಿತು.ಇದೇ ವೇಳೆ ಅಧಿವೇಶನದಲ್ಲಿ  ಭಾಷಣವನ್ನು ಮಾಧ್ಯಮಗಳಲ್ಲಿ ವಿಕ್ಷೀಸಿದ ಅಪ್ಪಾಜಿಯವರು ಮೆಚ್ಚುಗೆ ವ್ಯಕ್ತಪಡಿಸಿದ ಕ್ಷಣ...
Shivashankarappa Shamanur 
#DrShamanurShivashankarappa #NammaPrabha #MPOfDavangere",Unknown,2125,43,"ಕಾಂಗ್ರೆಸ್ ಪಕ್ಷ..ಹಾಗೂ ಕರ್ನಾಟಕದ ಪರವಾಗಿ ಗಟ್ಟಿಯಾಗಿ ಮಾತಾನಾಡುವರು ಅಂದರೆ ತಾವು ಒಬ್ಬರೆ ಮೇಡಂ...
1.. ಹಿಂದುಳಿದ ಜನಾಂಗದ ಅಭಿವೃದ್ಧಿಗೆ ಹೆಚ್ಚು ಒತ್ತು ನೀಡಬೇಕು..
2.  ಪ್ರತಿಯೊಂದು ತಾಲೂಕಿನಲ್ಲಿ ನವೋದಯ ವಸತಿ ಶಾಲೆ ಪ್ರಾರಂಭಿಸಬೇಕು..
3) ಜೆ‌.ಜೆ.ಎಂ. ಕುಡಿಯುವ ನೀರಿನ ಯೋಜನೆ ಸಮರ್ಪಕವಾಗಿ ಕೆಲಸವಾಗಿಲ್ಲ .

4)  ಸಾಮನ್ಯ ಜನರಿಗೂ ವಿಮಾನ ಸೌಲಭ್ಯ ದೊರೆಯಬೇಕು..

5) ನಿರುದ್ಯೋಗ ನಿವಾರಣೆಗೆ ಉದ್ಯೋಗ ಸೃಷ್ಟಿ ಯಾಗಬೇಕು. ಉತ್ತರ ಕರ್ನಾಟಕ ಭಾಗದಲ್ಲಿ

6) ಪ್ರವಾಸೋದ್ಯಮ ಸುರಾಧಣೆಯಾಗಬೇಕು..

7) ಅರಣ್ಯ ಇಲಾಖೆಯಿಂದ ಜನರಿಗೆ ಕಿರಿ ಕಿರಿಯಾಗುತ್ತಿದೆ.. ಹಲವಾರು ವರ್ಷಗಳಿಂದ ಉಳುಮೆ ಮಾಡುತ್ತಿರಿವವರಿಗೆ ಭೂಮಿ ಕಲ್ಪಿಸುವ‌ ಅನೇಕ ತೊಂದರೆಗಳಿವೆ ಸುಧಾರಣೆ ತರಬೇಕಿದೆ...
.
8) ಮಾಜಿ ಸೈನಿಕರಿಗೆ ನೀವೆಶನ ಕಲ್ಪಿಸಬೇಕು..

9) ಸಮಗ್ರ ರಸ್ತೆ ಸುಧಾರಣೆ ಅನುದಾನ ಬೇಕು....

ಅಧಿವೇಶನದಲ್ಲಿ ಧ್ವನಿ ನೀವಾಗಬೇಕು..",2
1198164318534482,"ನವದೆಹಲಿಯ ಸಂಸತ್ ಅಧಿವೇಶನದಲ್ಲಿ ನಡೆದ ಚರ್ಚೆಗಳ ಮಾಹಿತಿಯನ್ನು  ಶಾಮನೂರು ಶಿವಶಂಕರಪ್ಪಾಜಿಯವರೊಂದಿಗೆ ಹಂಚಿಕೊಳ್ಳಲಾಯಿತು.ಇದೇ ವೇಳೆ ಅಧಿವೇಶನದಲ್ಲಿ  ಭಾಷಣವನ್ನು ಮಾಧ್ಯಮಗಳಲ್ಲಿ ವಿಕ್ಷೀಸಿದ ಅಪ್ಪಾಜಿಯವರು ಮೆಚ್ಚುಗೆ ವ್ಯಕ್ತಪಡಿಸಿದ ಕ್ಷಣ...
Shivashankarappa Shamanur 
#DrShamanurShivashankarappa #NammaPrabha #MPOfDavangere",Unknown,2125,43,Hearty Congratulations 🎊 madam,0
1198164318534482,"ನವದೆಹಲಿಯ ಸಂಸತ್ ಅಧಿವೇಶನದಲ್ಲಿ ನಡೆದ ಚರ್ಚೆಗಳ ಮಾಹಿತಿಯನ್ನು  ಶಾಮನೂರು ಶಿವಶಂಕರಪ್ಪಾಜಿಯವರೊಂದಿಗೆ ಹಂಚಿಕೊಳ್ಳಲಾಯಿತು.ಇದೇ ವೇಳೆ ಅಧಿವೇಶನದಲ್ಲಿ  ಭಾಷಣವನ್ನು ಮಾಧ್ಯಮಗಳಲ್ಲಿ ವಿಕ್ಷೀಸಿದ ಅಪ್ಪಾಜಿಯವರು ಮೆಚ್ಚುಗೆ ವ್ಯಕ್ತಪಡಿಸಿದ ಕ್ಷಣ...
Shivashankarappa Shamanur 
#DrShamanurShivashankarappa #NammaPrabha #MPOfDavangere",Unknown,2125,43,Good wishes,0
1198164318534482,"ನವದೆಹಲಿಯ ಸಂಸತ್ ಅಧಿವೇಶನದಲ್ಲಿ ನಡೆದ ಚರ್ಚೆಗಳ ಮಾಹಿತಿಯನ್ನು  ಶಾಮನೂರು ಶಿವಶಂಕರಪ್ಪಾಜಿಯವರೊಂದಿಗೆ ಹಂಚಿಕೊಳ್ಳಲಾಯಿತು.ಇದೇ ವೇಳೆ ಅಧಿವೇಶನದಲ್ಲಿ  ಭಾಷಣವನ್ನು ಮಾಧ್ಯಮಗಳಲ್ಲಿ ವಿಕ್ಷೀಸಿದ ಅಪ್ಪಾಜಿಯವರು ಮೆಚ್ಚುಗೆ ವ್ಯಕ್ತಪಡಿಸಿದ ಕ್ಷಣ...
Shivashankarappa Shamanur 
#DrShamanurShivashankarappa #NammaPrabha #MPOfDavangere",Unknown,2125,43,ದಾಖಲೆಯ ಕ್ಷಣಗಳು ದಾಖಲೆಯ  ಸಮಯ .ಇದಕ್ಕೆ ಮೌಲ್ಯ ಕಟ್ಟಲು ಸಾಧ್ಯವಿಲ್ಲ ಮೌಲ್ಯ ರಹಿತ ಸಂದರ್ಭ ಸನ್ನಿವೇಶ ಬೆಸ್ಟ್ ಆಫ್ ಲಕ್ ಮೇಡಂ.,4
1198164318534482,"ನವದೆಹಲಿಯ ಸಂಸತ್ ಅಧಿವೇಶನದಲ್ಲಿ ನಡೆದ ಚರ್ಚೆಗಳ ಮಾಹಿತಿಯನ್ನು  ಶಾಮನೂರು ಶಿವಶಂಕರಪ್ಪಾಜಿಯವರೊಂದಿಗೆ ಹಂಚಿಕೊಳ್ಳಲಾಯಿತು.ಇದೇ ವೇಳೆ ಅಧಿವೇಶನದಲ್ಲಿ  ಭಾಷಣವನ್ನು ಮಾಧ್ಯಮಗಳಲ್ಲಿ ವಿಕ್ಷೀಸಿದ ಅಪ್ಪಾಜಿಯವರು ಮೆಚ್ಚುಗೆ ವ್ಯಕ್ತಪಡಿಸಿದ ಕ್ಷಣ...
Shivashankarappa Shamanur 
#DrShamanurShivashankarappa #NammaPrabha #MPOfDavangere",Unknown,2125,43,Good ledar mam,0
1198164318534482,"ನವದೆಹಲಿಯ ಸಂಸತ್ ಅಧಿವೇಶನದಲ್ಲಿ ನಡೆದ ಚರ್ಚೆಗಳ ಮಾಹಿತಿಯನ್ನು  ಶಾಮನೂರು ಶಿವಶಂಕರಪ್ಪಾಜಿಯವರೊಂದಿಗೆ ಹಂಚಿಕೊಳ್ಳಲಾಯಿತು.ಇದೇ ವೇಳೆ ಅಧಿವೇಶನದಲ್ಲಿ  ಭಾಷಣವನ್ನು ಮಾಧ್ಯಮಗಳಲ್ಲಿ ವಿಕ್ಷೀಸಿದ ಅಪ್ಪಾಜಿಯವರು ಮೆಚ್ಚುಗೆ ವ್ಯಕ್ತಪಡಿಸಿದ ಕ್ಷಣ...
Shivashankarappa Shamanur 
#DrShamanurShivashankarappa #NammaPrabha #MPOfDavangere",Unknown,2125,43,You represent  our Voice in Parkiament discussiins and demands for developments of the Region at Large...!!!,0
1198164318534482,"ನವದೆಹಲಿಯ ಸಂಸತ್ ಅಧಿವೇಶನದಲ್ಲಿ ನಡೆದ ಚರ್ಚೆಗಳ ಮಾಹಿತಿಯನ್ನು  ಶಾಮನೂರು ಶಿವಶಂಕರಪ್ಪಾಜಿಯವರೊಂದಿಗೆ ಹಂಚಿಕೊಳ್ಳಲಾಯಿತು.ಇದೇ ವೇಳೆ ಅಧಿವೇಶನದಲ್ಲಿ  ಭಾಷಣವನ್ನು ಮಾಧ್ಯಮಗಳಲ್ಲಿ ವಿಕ್ಷೀಸಿದ ಅಪ್ಪಾಜಿಯವರು ಮೆಚ್ಚುಗೆ ವ್ಯಕ್ತಪಡಿಸಿದ ಕ್ಷಣ...
Shivashankarappa Shamanur 
#DrShamanurShivashankarappa #NammaPrabha #MPOfDavangere",Unknown,2125,43,Madam is Capable for CM. 1st doing Constuencey devolpments  geat a name & fame then Slowley entering AICC Politics with Prinka Gandhi 🙏,1
1203340864683494,"ನಬಾರ್ಡ್ ಅನುದಾನ‌ ಶೇ 58 ರಷ್ಟು ‌ಕಡಿತ‌ಮಾಡಲಾಗಿದೆ.ಇದು ಗ್ರಾಮೀಣಭಾರತದ ವಿಕಸಿತವೇ?
#NABARD #RuralDevelopment",Unknown,142,16,Greatfull madam i am very proud you are member of parliament in our District,0
1203340864683494,"ನಬಾರ್ಡ್ ಅನುದಾನ‌ ಶೇ 58 ರಷ್ಟು ‌ಕಡಿತ‌ಮಾಡಲಾಗಿದೆ.ಇದು ಗ್ರಾಮೀಣಭಾರತದ ವಿಕಸಿತವೇ?
#NABARD #RuralDevelopment",Unknown,142,16,Congralations,0
1202438498107064,"ಬಜೆಟ್ ಅಧಿವೇಶನದ ಚರ್ಚೆಯ ಸಂದರ್ಭದಲ್ಲಿ..
#Budgetsessions2025",Unknown,331,30,"Madam Excelent briefing on Budget 
illiterate PM  with  0 Knowledge FM",5
1202438498107064,"ಬಜೆಟ್ ಅಧಿವೇಶನದ ಚರ್ಚೆಯ ಸಂದರ್ಭದಲ್ಲಿ..
#Budgetsessions2025",Unknown,331,30,Really I am proud of you.,0
1202438498107064,"ಬಜೆಟ್ ಅಧಿವೇಶನದ ಚರ್ಚೆಯ ಸಂದರ್ಭದಲ್ಲಿ..
#Budgetsessions2025",Unknown,331,30,"ಯಾರ್ ಅಭಿವೃದ್ಧಿ ಅಂತ ದಾವಣಗೇರೆಗೆ ಬಂದು‌‌ ನೋಡಿದರೆ ಗೊತ್ತಾಗುತ್ತೆ.

ಅರ್ದ ದಾವ‌ಣಗೇರೆ ನೆ ಶಾಮನೂರು‌ ಕುಟುಂಬಕ್ಕೆ ಸೇರಿದೆ.

ಈ ತರ ಪ್ರಶ್ನೆ ನೀವ್ ಕೇಳ್ಬಾರದಿತ್ತು.",0
1202438498107064,"ಬಜೆಟ್ ಅಧಿವೇಶನದ ಚರ್ಚೆಯ ಸಂದರ್ಭದಲ್ಲಿ..
#Budgetsessions2025",Unknown,331,30,"78 ವರುಷ ದಿಂದಾ un ಎಂಪ್ಲಯ್ ಮೆಂಟ್ ಇದ್ದೀರಲಿಲ್ಲವ, ಹೋಗಲಿ ಹತ್ತಾರು ತಲೆಮಾರಿಗೆ ಆಗೋವಷ್ಟು ಸಾರ್ವಜನಿಕರ ದುಡ್ಡು ಭ್ರಷ್ಟಾಚಾರ ದಿಂದಾ ಕಪ್ಪು ಹಣ ಮಾಡಿತ್ತಿದ್ದೀರಲ್ಲ ಅವನ್ನು ಪ್ರಾಮಾಣಿಕ ವಾಗಿ ಹೊರತನ್ನಿ... ಆ ಕಪ್ಪು ಹಣ ನಾಯಿ ಹಾಲು ಇದ್ದ ಹಾಗೆ. ನಿಮಗೂ ಉಪಯೋಗ ಇಲ್ಲಾ, ಜನರಿಗೂ ಉಪಯೋಗ ಇಲ್ಲಾ. ಹೀಗಾದ್ರೆ ಹೇಗೆ ನಿರುದ್ಯೋಗ ಸಮಸ್ಯೆ, ಬಡತನ, ದೇಶದ ಅಭಿವೃದ್ಧಿ ಹೇಗಾಗುತ್ತೆ. ಅದನ್ನು ಸ್ವಲ್ಪ ಹೇಳಿ. ಲಕ್ಷಾಂತರ ಕೋಟಿ ಹಣ ಕಪ್ಪು ಹಣ ಮಾಡಿದ್ದೀರಾ. Tax ಇಲ್ಲದೆ, ಸಮಸ್ಯೆ ಇಲ್ಲದೆ ಹತ್ತಾರು ವರುಷ ದೇಶ ನಡೆಸಬಹುದು... ಮುಸ್ಲಿಂ ರನ್ನು ಪ್ರಚೋಡಿಸಿ ಅವರಿಗೂ ಹಿಂದುಗಳಿಗೂ ಓದಾಕನ್ನು ತಂದಿಟ್ಟು ದೇಶ ಮುಂದುವರಿಸಿ ಅಂದ್ರೆ ಹೇಗಾಗುತ್ತೆ...",2
1202438498107064,"ಬಜೆಟ್ ಅಧಿವೇಶನದ ಚರ್ಚೆಯ ಸಂದರ್ಭದಲ್ಲಿ..
#Budgetsessions2025",Unknown,331,30,ನಿಮಗೆ ತಲೆ ಇದೆಯಾ? ಇದ್ದಿದ್ರೆ ಹೀಗೆ ಖಾನ್ ಗ್ರೇಸ್ ಪಕ್ಷದ ಕರ್ಮಕಾಂಡಗಳನ್ನು ತೆಗೆದು ತೋರಿಸಿ ನಿನಗೆ ಟಿಕೆಟ್ ಕೊಟ್ಟು ಗೆಲ್ಲಿಸಿದ ಪಕ್ಷದ ಮರ್ಯಾದೆ ಹರಾಜು ಹಾಕುತ್ತಿರಲಿಲ್ಲ 😂😂😂,0
1202438498107064,"ಬಜೆಟ್ ಅಧಿವೇಶನದ ಚರ್ಚೆಯ ಸಂದರ್ಭದಲ್ಲಿ..
#Budgetsessions2025",Unknown,331,30,"Madam, you have aptly raised important issues in Parliament.

I would like to bring attention to the concerns regarding the reservation system. We pay taxes diligently, yet benefits seem to be extended to all, regardless of financial standing. 

Our children score 580 marks but are unable to secure paid seats, while others with scores as low as 400 manage to get admitted to professional colleges on free seats. It is becoming increasingly evident that individuals in more privileged financial positions are benefiting from this system. 

I strongly believe that reservation should be based on financial status, ensuring that support reaches those who genuinely need it. It would be greatly appreciated if this matter could be addressed.",1
1202438498107064,"ಬಜೆಟ್ ಅಧಿವೇಶನದ ಚರ್ಚೆಯ ಸಂದರ್ಭದಲ್ಲಿ..
#Budgetsessions2025",Unknown,331,30,"Hats off to you mam, atleast u have raised a voice maximum number of karnataka MP'S r from karnataka but speechless.",1
1202438498107064,"ಬಜೆಟ್ ಅಧಿವೇಶನದ ಚರ್ಚೆಯ ಸಂದರ್ಭದಲ್ಲಿ..
#Budgetsessions2025",Unknown,331,30,Super debate prabha madam in Parliament House you are really blessed madam🙏,0
1202438498107064,"ಬಜೆಟ್ ಅಧಿವೇಶನದ ಚರ್ಚೆಯ ಸಂದರ್ಭದಲ್ಲಿ..
#Budgetsessions2025",Unknown,331,30,Very fortunate to have you as our MP of Davangere madam.,1
1202438498107064,"ಬಜೆಟ್ ಅಧಿವೇಶನದ ಚರ್ಚೆಯ ಸಂದರ್ಭದಲ್ಲಿ..
#Budgetsessions2025",Unknown,331,30,,0
1199667061717541,"ಭರಮಸಾಗರದಲ್ಲಿ ಶ್ರೀ ಡಾ.ಶಿವಮೂರ್ತಿ ಶಿವಾಚಾರ್ಯ ಮಹಾಸ್ವಾಮೀಜಿಯವರ ಸಾನಿಧ್ಯದಲ್ಲಿ
ನಡೆದ ತರಳಬಾಳು ಹುಣ್ಣಿಮೆ ಮಹೋತ್ಸವದಲ್ಲಿ ಭಾಗವಹಿಸಿ ಆರೋಗ್ಯ ಮತ್ತು ಸಮಾಜ ವಿಷಯ ಕುರಿತು ಮಾತನಾಡಲಾಯಿತು.
ಶರಣರ ಉದಾತ್ತ ಚಿಂತನೆಗಳನ್ನು ಲೋಕಕ್ಕೆ ಸಾರುವ   ಬೆಳಕಿನ ಕಿರಣ  ತರಳಬಾಳು ಹುಣ್ಣಿಮೆ ಮಹೋತ್ಸವ.
ಮೌಢ್ಯತೆಯೇ ತುಂಬಿರುವ ಸಮಾಜದಲ್ಲಿ ಅರಿವಿನ ಜ್ಯೋತಿ ಬೆಳಗಿಸಿದವರು ಕ್ರಾಂತಿಯೋಗಿ ಶ್ರೀ ಮರುಳಸಿದ್ದರು. ಅರಿವಿನ ಜ್ಯೋತಿ ಬೆಳಗಿದ ಮಹಾನ್ ಶರಣರು.ಸರ್ವರಿಗೂ ಸಮಾನತೆ ಎಂಬ ಬೆಳಕು ಹರಿಸಿದವರು. ಅವರು ಅಂದು ಹಚ್ಚಿದ ಜ್ಯೋತಿ ಇಂದಿಗೂ ಬೆಳಗುತ್ತಿದೆ.ಅದಕ್ಕೆ ಸಾಕ್ಷಿ ಈ ಸದ್ದರ್ಮಪೀಠ.
#NammaPrabha #MPOfDavangere",Unknown,978,19,🙏🏾🙏🏾🌹🙏🏾🙏🏾jai shiva,0
