post_id,post_caption,content_type,total_likes,num_shares,comment_text,comment_likes
1237122114638702,"ಗೃಹಕಚೇರಿಯಲ್ಲಿ ಸಾರ್ವಜನಿಕರು ಹಾಗೂ ಹಿರಿಯ ನಾಗರಿಕರ ಅಹವಾಲುಗಳನ್ನು ಆಲಿಸಲಾಯಿತು.
#NammaPrabha #MPOfDavangere",Unknown,549,10,ಇವೆಲ್ಲ  ಬಿಟ್ಟು  ದಾವಣಗೆರೆ  ಗೆ  ಸಾಕಷ್ಟು  factory  ತಗೊಂಡು  ಬನ್ನಿ.  ನಿಮ್ಮ  ಗಂಡ  ಮತ್ತು  ನಿಮ್ಮ  ಮಾವನ  ತರಹ  ದಾವಣಗೆರೆ  ಹಾಳು  ಮಾಡಬೇಡಿ.,0
1237122114638702,"ಗೃಹಕಚೇರಿಯಲ್ಲಿ ಸಾರ್ವಜನಿಕರು ಹಾಗೂ ಹಿರಿಯ ನಾಗರಿಕರ ಅಹವಾಲುಗಳನ್ನು ಆಲಿಸಲಾಯಿತು.
#NammaPrabha #MPOfDavangere",Unknown,549,10,ನಿಮ್ಮ ಜನಪರ ಕೆಲಸಗಳಿಗೆ ಅಭಿನಂದನೆಗಳು,1
1237122114638702,"ಗೃಹಕಚೇರಿಯಲ್ಲಿ ಸಾರ್ವಜನಿಕರು ಹಾಗೂ ಹಿರಿಯ ನಾಗರಿಕರ ಅಹವಾಲುಗಳನ್ನು ಆಲಿಸಲಾಯಿತು.
#NammaPrabha #MPOfDavangere",Unknown,549,10,,0
1237122114638702,"ಗೃಹಕಚೇರಿಯಲ್ಲಿ ಸಾರ್ವಜನಿಕರು ಹಾಗೂ ಹಿರಿಯ ನಾಗರಿಕರ ಅಹವಾಲುಗಳನ್ನು ಆಲಿಸಲಾಯಿತು.
#NammaPrabha #MPOfDavangere",Unknown,549,10,ಹಾರ್ಧಿಕ ಅಭಿನಂದನೆಗಳು,0
1237122114638702,"ಗೃಹಕಚೇರಿಯಲ್ಲಿ ಸಾರ್ವಜನಿಕರು ಹಾಗೂ ಹಿರಿಯ ನಾಗರಿಕರ ಅಹವಾಲುಗಳನ್ನು ಆಲಿಸಲಾಯಿತು.
#NammaPrabha #MPOfDavangere",Unknown,549,10,🙏🙏🙏,0
1213843666966547,"ವಿದ್ಯಾರ್ಥಿಗಳು ಉತ್ತಮ ವಿದ್ಯಾಭ್ಯಾಸ ಮಾಡುವ ಮೂಲಕ ನೀವು ಓದಿದ ಶಾಲೆಗೆ ಕೀರ್ತಿ ತರಬೇಕು ಎಂಬುದು ನನ್ನ ಅಭಿಲಾಷೆ...
#StudyMotivation #EducationMatters",Unknown,344,7,,0
1213843666966547,"ವಿದ್ಯಾರ್ಥಿಗಳು ಉತ್ತಮ ವಿದ್ಯಾಭ್ಯಾಸ ಮಾಡುವ ಮೂಲಕ ನೀವು ಓದಿದ ಶಾಲೆಗೆ ಕೀರ್ತಿ ತರಬೇಕು ಎಂಬುದು ನನ್ನ ಅಭಿಲಾಷೆ...
#StudyMotivation #EducationMatters",Unknown,344,7,,0
1213843666966547,"ವಿದ್ಯಾರ್ಥಿಗಳು ಉತ್ತಮ ವಿದ್ಯಾಭ್ಯಾಸ ಮಾಡುವ ಮೂಲಕ ನೀವು ಓದಿದ ಶಾಲೆಗೆ ಕೀರ್ತಿ ತರಬೇಕು ಎಂಬುದು ನನ್ನ ಅಭಿಲಾಷೆ...
#StudyMotivation #EducationMatters",Unknown,344,7,Good sagestion madam is very intelligent and very nice,0
1213843666966547,"ವಿದ್ಯಾರ್ಥಿಗಳು ಉತ್ತಮ ವಿದ್ಯಾಭ್ಯಾಸ ಮಾಡುವ ಮೂಲಕ ನೀವು ಓದಿದ ಶಾಲೆಗೆ ಕೀರ್ತಿ ತರಬೇಕು ಎಂಬುದು ನನ್ನ ಅಭಿಲಾಷೆ...
#StudyMotivation #EducationMatters",Unknown,344,7,Amamji satish,0
1213843666966547,"ವಿದ್ಯಾರ್ಥಿಗಳು ಉತ್ತಮ ವಿದ್ಯಾಭ್ಯಾಸ ಮಾಡುವ ಮೂಲಕ ನೀವು ಓದಿದ ಶಾಲೆಗೆ ಕೀರ್ತಿ ತರಬೇಕು ಎಂಬುದು ನನ್ನ ಅಭಿಲಾಷೆ...
#StudyMotivation #EducationMatters",Unknown,344,7,,0
1239583214392592,"ಜೀವನಾವಶ್ಯಕ ಔಷಧಗಳ ಎಂಆರ್ ಪಿ ಏರಿಕೆಯಿಂದ‌ ಜನಸಾಮಾನ್ಯರಿಗೆ  ಆರ್ಥಿಕಹೊರೆಯಾಗಲಿದೆ‌ ಈ ಬಗ್ಗೆ 
ಸಂಸತ್ತಿನಲ್ಲಿ ನಡೆದ ಸಾರ್ವಜನಿಕ ಮಹತ್ವದ ವಿಷಯ ಕುರಿತ ಚರ್ಚೆಯಲ್ಲಿ ಸುಧೀರ್ಘವಾಗಿ ಮಾತನಾಡಲಾಯಿತು.ರಾಷ್ಟ್ರೀಯ ಔಷಧಿ ಬೆಲೆ ನಿರ್ವಹಣಾ ಪ್ರಾಧಿಕಾರ (NPPA) ಇತ್ತೀಚೆಗೆ ತೆಗೆದುಕೊಂಡ ನಿರ್ಧಾರದಿಂದ
ಜೀವನಾವಶ್ಯಕ ಔಷಧಗಳ ಬೆಲೆ ಶೇ ೫೦ ರಷ್ಟು ಏರಿಕೆಯಾಗಲಿದೆ ಈ ನಿರ್ಧಾರದ ಪರಿಣಾಮವಾಗಿ ದೇಶದ ಕೋಟ್ಯಾಂತರ ರೋಗಿಗಳಿಗೆ, ವಿಶೇಷವಾಗಿ ಆರ್ಥಿಕವಾಗಿ ದುರ್ಬಲವರ್ಗದವರಿಗೆ ಹೆಚ್ಚಿನ ಹೊರೆಯಾಗಲಿದೆ.
#EssentialMedicines #PriceHike #HealthcareCosts #NPPA #EconomicBurden",Unknown,562,18,ಮೇಡಂ ರವರಂತಿರುವ ಲೋಕಸಭಾ ಸದಸ್ಯರ ಸಂಖ್ಯೆ ಕರ್ನಾಟಕದಲ್ಲಿ ಜಾಸ್ತಿಯಾಗಬೇಕು. ಈ ನಿಟ್ಟಿನಲ್ಲಿ ಮತದಾರರು ಅರ್ಹರಾದವರು ಉನ್ನತ ಶಿಕ್ಷಣ ಪಡೆದವರನ್ನೇ ಆಯ್ಕೆ ಮಾಡಬೇಕು.,0
1239583214392592,"ಜೀವನಾವಶ್ಯಕ ಔಷಧಗಳ ಎಂಆರ್ ಪಿ ಏರಿಕೆಯಿಂದ‌ ಜನಸಾಮಾನ್ಯರಿಗೆ  ಆರ್ಥಿಕಹೊರೆಯಾಗಲಿದೆ‌ ಈ ಬಗ್ಗೆ 
ಸಂಸತ್ತಿನಲ್ಲಿ ನಡೆದ ಸಾರ್ವಜನಿಕ ಮಹತ್ವದ ವಿಷಯ ಕುರಿತ ಚರ್ಚೆಯಲ್ಲಿ ಸುಧೀರ್ಘವಾಗಿ ಮಾತನಾಡಲಾಯಿತು.ರಾಷ್ಟ್ರೀಯ ಔಷಧಿ ಬೆಲೆ ನಿರ್ವಹಣಾ ಪ್ರಾಧಿಕಾರ (NPPA) ಇತ್ತೀಚೆಗೆ ತೆಗೆದುಕೊಂಡ ನಿರ್ಧಾರದಿಂದ
ಜೀವನಾವಶ್ಯಕ ಔಷಧಗಳ ಬೆಲೆ ಶೇ ೫೦ ರಷ್ಟು ಏರಿಕೆಯಾಗಲಿದೆ ಈ ನಿರ್ಧಾರದ ಪರಿಣಾಮವಾಗಿ ದೇಶದ ಕೋಟ್ಯಾಂತರ ರೋಗಿಗಳಿಗೆ, ವಿಶೇಷವಾಗಿ ಆರ್ಥಿಕವಾಗಿ ದುರ್ಬಲವರ್ಗದವರಿಗೆ ಹೆಚ್ಚಿನ ಹೊರೆಯಾಗಲಿದೆ.
#EssentialMedicines #PriceHike #HealthcareCosts #NPPA #EconomicBurden",Unknown,562,18,ಇಲ್ಲಿ ಎಲ್ಲಾ ಬೆಲೆ ಏರಿ ಜನ ಹೊಟ್ಟೆಗೆ ಹಿಟ್ಟಿಲ್ಲದೇ ಕೊಟ್ಟ ಗ್ಯಾರಂಟಿ ಹಣ ಕೂಡಾ ಹೆಣ ಹೋದ್ರು ಬಾರದೆ. ಬಾಯಿ ಬಡೆದು ಕೊಳ್ಳುತ್ತಿದ್ದಾರೆ. 😄😄,0
1239583214392592,"ಜೀವನಾವಶ್ಯಕ ಔಷಧಗಳ ಎಂಆರ್ ಪಿ ಏರಿಕೆಯಿಂದ‌ ಜನಸಾಮಾನ್ಯರಿಗೆ  ಆರ್ಥಿಕಹೊರೆಯಾಗಲಿದೆ‌ ಈ ಬಗ್ಗೆ 
ಸಂಸತ್ತಿನಲ್ಲಿ ನಡೆದ ಸಾರ್ವಜನಿಕ ಮಹತ್ವದ ವಿಷಯ ಕುರಿತ ಚರ್ಚೆಯಲ್ಲಿ ಸುಧೀರ್ಘವಾಗಿ ಮಾತನಾಡಲಾಯಿತು.ರಾಷ್ಟ್ರೀಯ ಔಷಧಿ ಬೆಲೆ ನಿರ್ವಹಣಾ ಪ್ರಾಧಿಕಾರ (NPPA) ಇತ್ತೀಚೆಗೆ ತೆಗೆದುಕೊಂಡ ನಿರ್ಧಾರದಿಂದ
ಜೀವನಾವಶ್ಯಕ ಔಷಧಗಳ ಬೆಲೆ ಶೇ ೫೦ ರಷ್ಟು ಏರಿಕೆಯಾಗಲಿದೆ ಈ ನಿರ್ಧಾರದ ಪರಿಣಾಮವಾಗಿ ದೇಶದ ಕೋಟ್ಯಾಂತರ ರೋಗಿಗಳಿಗೆ, ವಿಶೇಷವಾಗಿ ಆರ್ಥಿಕವಾಗಿ ದುರ್ಬಲವರ್ಗದವರಿಗೆ ಹೆಚ್ಚಿನ ಹೊರೆಯಾಗಲಿದೆ.
#EssentialMedicines #PriceHike #HealthcareCosts #NPPA #EconomicBurden",Unknown,562,18,ಒಳ್ಳೆಯ ಪ್ರಶ್ನೆ ಮೇಡಂ ಔಷಧಿಯ ಬೆಲೆಗಳು ಇಂದಿನ ಹತ್ತು ವರ್ಷಗಳಿಗೆ ಹೋಲಿಸಿ ಕೊಂಡ್ರೆ 100 ಪಟ್ಟು ಹೆಚ್ಚು ಔಷಧಿಗಳ ಬೆಲೆಯಾಗಿದೆ,0
1239583214392592,"ಜೀವನಾವಶ್ಯಕ ಔಷಧಗಳ ಎಂಆರ್ ಪಿ ಏರಿಕೆಯಿಂದ‌ ಜನಸಾಮಾನ್ಯರಿಗೆ  ಆರ್ಥಿಕಹೊರೆಯಾಗಲಿದೆ‌ ಈ ಬಗ್ಗೆ 
ಸಂಸತ್ತಿನಲ್ಲಿ ನಡೆದ ಸಾರ್ವಜನಿಕ ಮಹತ್ವದ ವಿಷಯ ಕುರಿತ ಚರ್ಚೆಯಲ್ಲಿ ಸುಧೀರ್ಘವಾಗಿ ಮಾತನಾಡಲಾಯಿತು.ರಾಷ್ಟ್ರೀಯ ಔಷಧಿ ಬೆಲೆ ನಿರ್ವಹಣಾ ಪ್ರಾಧಿಕಾರ (NPPA) ಇತ್ತೀಚೆಗೆ ತೆಗೆದುಕೊಂಡ ನಿರ್ಧಾರದಿಂದ
ಜೀವನಾವಶ್ಯಕ ಔಷಧಗಳ ಬೆಲೆ ಶೇ ೫೦ ರಷ್ಟು ಏರಿಕೆಯಾಗಲಿದೆ ಈ ನಿರ್ಧಾರದ ಪರಿಣಾಮವಾಗಿ ದೇಶದ ಕೋಟ್ಯಾಂತರ ರೋಗಿಗಳಿಗೆ, ವಿಶೇಷವಾಗಿ ಆರ್ಥಿಕವಾಗಿ ದುರ್ಬಲವರ್ಗದವರಿಗೆ ಹೆಚ್ಚಿನ ಹೊರೆಯಾಗಲಿದೆ.
#EssentialMedicines #PriceHike #HealthcareCosts #NPPA #EconomicBurden",Unknown,562,18,,0
1239583214392592,"ಜೀವನಾವಶ್ಯಕ ಔಷಧಗಳ ಎಂಆರ್ ಪಿ ಏರಿಕೆಯಿಂದ‌ ಜನಸಾಮಾನ್ಯರಿಗೆ  ಆರ್ಥಿಕಹೊರೆಯಾಗಲಿದೆ‌ ಈ ಬಗ್ಗೆ 
ಸಂಸತ್ತಿನಲ್ಲಿ ನಡೆದ ಸಾರ್ವಜನಿಕ ಮಹತ್ವದ ವಿಷಯ ಕುರಿತ ಚರ್ಚೆಯಲ್ಲಿ ಸುಧೀರ್ಘವಾಗಿ ಮಾತನಾಡಲಾಯಿತು.ರಾಷ್ಟ್ರೀಯ ಔಷಧಿ ಬೆಲೆ ನಿರ್ವಹಣಾ ಪ್ರಾಧಿಕಾರ (NPPA) ಇತ್ತೀಚೆಗೆ ತೆಗೆದುಕೊಂಡ ನಿರ್ಧಾರದಿಂದ
ಜೀವನಾವಶ್ಯಕ ಔಷಧಗಳ ಬೆಲೆ ಶೇ ೫೦ ರಷ್ಟು ಏರಿಕೆಯಾಗಲಿದೆ ಈ ನಿರ್ಧಾರದ ಪರಿಣಾಮವಾಗಿ ದೇಶದ ಕೋಟ್ಯಾಂತರ ರೋಗಿಗಳಿಗೆ, ವಿಶೇಷವಾಗಿ ಆರ್ಥಿಕವಾಗಿ ದುರ್ಬಲವರ್ಗದವರಿಗೆ ಹೆಚ್ಚಿನ ಹೊರೆಯಾಗಲಿದೆ.
#EssentialMedicines #PriceHike #HealthcareCosts #NPPA #EconomicBurden",Unknown,562,18,C̤o̤n̤g̤r̤a̤t̤s̤ f̤o̤r̤ y̤o̤ṳr̤ o̤ṳt̤s̤t̤a̤n̤d̤i̤n̤g̤ r̤e̤p̤r̤e̤s̤e̤n̤t̤a̤t̤i̤o̤n̤.̤.̤.̤.̤.̤.̤,0
1239583214392592,"ಜೀವನಾವಶ್ಯಕ ಔಷಧಗಳ ಎಂಆರ್ ಪಿ ಏರಿಕೆಯಿಂದ‌ ಜನಸಾಮಾನ್ಯರಿಗೆ  ಆರ್ಥಿಕಹೊರೆಯಾಗಲಿದೆ‌ ಈ ಬಗ್ಗೆ 
ಸಂಸತ್ತಿನಲ್ಲಿ ನಡೆದ ಸಾರ್ವಜನಿಕ ಮಹತ್ವದ ವಿಷಯ ಕುರಿತ ಚರ್ಚೆಯಲ್ಲಿ ಸುಧೀರ್ಘವಾಗಿ ಮಾತನಾಡಲಾಯಿತು.ರಾಷ್ಟ್ರೀಯ ಔಷಧಿ ಬೆಲೆ ನಿರ್ವಹಣಾ ಪ್ರಾಧಿಕಾರ (NPPA) ಇತ್ತೀಚೆಗೆ ತೆಗೆದುಕೊಂಡ ನಿರ್ಧಾರದಿಂದ
ಜೀವನಾವಶ್ಯಕ ಔಷಧಗಳ ಬೆಲೆ ಶೇ ೫೦ ರಷ್ಟು ಏರಿಕೆಯಾಗಲಿದೆ ಈ ನಿರ್ಧಾರದ ಪರಿಣಾಮವಾಗಿ ದೇಶದ ಕೋಟ್ಯಾಂತರ ರೋಗಿಗಳಿಗೆ, ವಿಶೇಷವಾಗಿ ಆರ್ಥಿಕವಾಗಿ ದುರ್ಬಲವರ್ಗದವರಿಗೆ ಹೆಚ್ಚಿನ ಹೊರೆಯಾಗಲಿದೆ.
#EssentialMedicines #PriceHike #HealthcareCosts #NPPA #EconomicBurden",Unknown,562,18,ಧನ್ಯವಾದಗಳು ಮೇಡಂ,0
1239583214392592,"ಜೀವನಾವಶ್ಯಕ ಔಷಧಗಳ ಎಂಆರ್ ಪಿ ಏರಿಕೆಯಿಂದ‌ ಜನಸಾಮಾನ್ಯರಿಗೆ  ಆರ್ಥಿಕಹೊರೆಯಾಗಲಿದೆ‌ ಈ ಬಗ್ಗೆ 
ಸಂಸತ್ತಿನಲ್ಲಿ ನಡೆದ ಸಾರ್ವಜನಿಕ ಮಹತ್ವದ ವಿಷಯ ಕುರಿತ ಚರ್ಚೆಯಲ್ಲಿ ಸುಧೀರ್ಘವಾಗಿ ಮಾತನಾಡಲಾಯಿತು.ರಾಷ್ಟ್ರೀಯ ಔಷಧಿ ಬೆಲೆ ನಿರ್ವಹಣಾ ಪ್ರಾಧಿಕಾರ (NPPA) ಇತ್ತೀಚೆಗೆ ತೆಗೆದುಕೊಂಡ ನಿರ್ಧಾರದಿಂದ
ಜೀವನಾವಶ್ಯಕ ಔಷಧಗಳ ಬೆಲೆ ಶೇ ೫೦ ರಷ್ಟು ಏರಿಕೆಯಾಗಲಿದೆ ಈ ನಿರ್ಧಾರದ ಪರಿಣಾಮವಾಗಿ ದೇಶದ ಕೋಟ್ಯಾಂತರ ರೋಗಿಗಳಿಗೆ, ವಿಶೇಷವಾಗಿ ಆರ್ಥಿಕವಾಗಿ ದುರ್ಬಲವರ್ಗದವರಿಗೆ ಹೆಚ್ಚಿನ ಹೊರೆಯಾಗಲಿದೆ.
#EssentialMedicines #PriceHike #HealthcareCosts #NPPA #EconomicBurden",Unknown,562,18,,0
1239583214392592,"ಜೀವನಾವಶ್ಯಕ ಔಷಧಗಳ ಎಂಆರ್ ಪಿ ಏರಿಕೆಯಿಂದ‌ ಜನಸಾಮಾನ್ಯರಿಗೆ  ಆರ್ಥಿಕಹೊರೆಯಾಗಲಿದೆ‌ ಈ ಬಗ್ಗೆ 
ಸಂಸತ್ತಿನಲ್ಲಿ ನಡೆದ ಸಾರ್ವಜನಿಕ ಮಹತ್ವದ ವಿಷಯ ಕುರಿತ ಚರ್ಚೆಯಲ್ಲಿ ಸುಧೀರ್ಘವಾಗಿ ಮಾತನಾಡಲಾಯಿತು.ರಾಷ್ಟ್ರೀಯ ಔಷಧಿ ಬೆಲೆ ನಿರ್ವಹಣಾ ಪ್ರಾಧಿಕಾರ (NPPA) ಇತ್ತೀಚೆಗೆ ತೆಗೆದುಕೊಂಡ ನಿರ್ಧಾರದಿಂದ
ಜೀವನಾವಶ್ಯಕ ಔಷಧಗಳ ಬೆಲೆ ಶೇ ೫೦ ರಷ್ಟು ಏರಿಕೆಯಾಗಲಿದೆ ಈ ನಿರ್ಧಾರದ ಪರಿಣಾಮವಾಗಿ ದೇಶದ ಕೋಟ್ಯಾಂತರ ರೋಗಿಗಳಿಗೆ, ವಿಶೇಷವಾಗಿ ಆರ್ಥಿಕವಾಗಿ ದುರ್ಬಲವರ್ಗದವರಿಗೆ ಹೆಚ್ಚಿನ ಹೊರೆಯಾಗಲಿದೆ.
#EssentialMedicines #PriceHike #HealthcareCosts #NPPA #EconomicBurden",Unknown,562,18,,0
1239583214392592,"ಜೀವನಾವಶ್ಯಕ ಔಷಧಗಳ ಎಂಆರ್ ಪಿ ಏರಿಕೆಯಿಂದ‌ ಜನಸಾಮಾನ್ಯರಿಗೆ  ಆರ್ಥಿಕಹೊರೆಯಾಗಲಿದೆ‌ ಈ ಬಗ್ಗೆ 
ಸಂಸತ್ತಿನಲ್ಲಿ ನಡೆದ ಸಾರ್ವಜನಿಕ ಮಹತ್ವದ ವಿಷಯ ಕುರಿತ ಚರ್ಚೆಯಲ್ಲಿ ಸುಧೀರ್ಘವಾಗಿ ಮಾತನಾಡಲಾಯಿತು.ರಾಷ್ಟ್ರೀಯ ಔಷಧಿ ಬೆಲೆ ನಿರ್ವಹಣಾ ಪ್ರಾಧಿಕಾರ (NPPA) ಇತ್ತೀಚೆಗೆ ತೆಗೆದುಕೊಂಡ ನಿರ್ಧಾರದಿಂದ
ಜೀವನಾವಶ್ಯಕ ಔಷಧಗಳ ಬೆಲೆ ಶೇ ೫೦ ರಷ್ಟು ಏರಿಕೆಯಾಗಲಿದೆ ಈ ನಿರ್ಧಾರದ ಪರಿಣಾಮವಾಗಿ ದೇಶದ ಕೋಟ್ಯಾಂತರ ರೋಗಿಗಳಿಗೆ, ವಿಶೇಷವಾಗಿ ಆರ್ಥಿಕವಾಗಿ ದುರ್ಬಲವರ್ಗದವರಿಗೆ ಹೆಚ್ಚಿನ ಹೊರೆಯಾಗಲಿದೆ.
#EssentialMedicines #PriceHike #HealthcareCosts #NPPA #EconomicBurden",Unknown,562,18,👍👍,0
1239583214392592,"ಜೀವನಾವಶ್ಯಕ ಔಷಧಗಳ ಎಂಆರ್ ಪಿ ಏರಿಕೆಯಿಂದ‌ ಜನಸಾಮಾನ್ಯರಿಗೆ  ಆರ್ಥಿಕಹೊರೆಯಾಗಲಿದೆ‌ ಈ ಬಗ್ಗೆ 
ಸಂಸತ್ತಿನಲ್ಲಿ ನಡೆದ ಸಾರ್ವಜನಿಕ ಮಹತ್ವದ ವಿಷಯ ಕುರಿತ ಚರ್ಚೆಯಲ್ಲಿ ಸುಧೀರ್ಘವಾಗಿ ಮಾತನಾಡಲಾಯಿತು.ರಾಷ್ಟ್ರೀಯ ಔಷಧಿ ಬೆಲೆ ನಿರ್ವಹಣಾ ಪ್ರಾಧಿಕಾರ (NPPA) ಇತ್ತೀಚೆಗೆ ತೆಗೆದುಕೊಂಡ ನಿರ್ಧಾರದಿಂದ
ಜೀವನಾವಶ್ಯಕ ಔಷಧಗಳ ಬೆಲೆ ಶೇ ೫೦ ರಷ್ಟು ಏರಿಕೆಯಾಗಲಿದೆ ಈ ನಿರ್ಧಾರದ ಪರಿಣಾಮವಾಗಿ ದೇಶದ ಕೋಟ್ಯಾಂತರ ರೋಗಿಗಳಿಗೆ, ವಿಶೇಷವಾಗಿ ಆರ್ಥಿಕವಾಗಿ ದುರ್ಬಲವರ್ಗದವರಿಗೆ ಹೆಚ್ಚಿನ ಹೊರೆಯಾಗಲಿದೆ.
#EssentialMedicines #PriceHike #HealthcareCosts #NPPA #EconomicBurden",Unknown,562,18,Good,0
1225527929131454,"ನನ್ನ ಜನ್ಮದಿನವನ್ನು ಅರ್ಥಪೂರ್ಣವಾಗಿ ಆಚರಿಸಿದ  ಪ್ರತಿಯೊಬ್ಬರಿಗೂ ಹೃತ್ಪೂರ್ವಕ ಧನ್ಯವಾದಗಳು.
ನನ್ನ ಸಲಹೆಗೆ ಸ್ಪಂದಿಸಿ ಯಾವುದೇ ದುಂದುವೆಚ್ಚಗಳಿಗೆ ಆದ್ಯತೆ ‌ನೀಡದೆ ಜನಪರ ಕಾರ್ಯದ ಮೂಲಕ ಶುಭಕೋರಿದ ಎಲ್ಲರಿಗೂ‌ ನನ್ನ ನಮನಗಳು...
#NammaPrabha #davangere #MPOfDavangere #ForThePeople #birthdayblessings #teamprabhavikas",Unknown,1930,35,ಹುಟ್ಟು ಹಬ್ಬದ ಶುಭಾಶಯಗಳು ಮೇಡಂ,0
1236838204667093,"ಸಮಸ್ತ ಮುಸ್ಲಿಂಬಾಂಧವರಿಗೆ ರಂಜಾನ್ ಈದ್ ಹಬ್ಬದ ಶುಭಾಶಯಗಳು. ರಂಜಾನ್ ಮಾಸ ಆರಂಭವಾದಾಗಿನಿಂದಲೂ‌ ಕಠಿಣ ಉಪವಾಸ ಹಾಗೂ ವಿಶೇಷ ಪ್ರಾರ್ಥನೆಯೊಂದಿಗೆ ಅಲ್ಲಾನ ಪ್ರೀತಿಗೆ ಪಾತ್ರರಾಗಿದ್ದೀರಾ.ಅಲ್ಲಾ ನಿಮಗೂ,ನಿಮ್ಮ ಕುಟುಂಬದ ಸದಸ್ಯರಿಗೂ ಆರೋಗ್ಯ, ಆಯಸ್ಸು ಹಾಗೂ ಐಶ್ವರ್ಯ ನೀಡಲಿ ಎಂದು ಹಾರೈಸುತ್ತೇನೆ.
#RamadanEidMubarak #EidMubarak #Blessings",Unknown,203,12,Håppy EiĐ mubarak Namma Davanagere MP Prabha Mallikarjun madam ji ✌️,0
1236838204667093,"ಸಮಸ್ತ ಮುಸ್ಲಿಂಬಾಂಧವರಿಗೆ ರಂಜಾನ್ ಈದ್ ಹಬ್ಬದ ಶುಭಾಶಯಗಳು. ರಂಜಾನ್ ಮಾಸ ಆರಂಭವಾದಾಗಿನಿಂದಲೂ‌ ಕಠಿಣ ಉಪವಾಸ ಹಾಗೂ ವಿಶೇಷ ಪ್ರಾರ್ಥನೆಯೊಂದಿಗೆ ಅಲ್ಲಾನ ಪ್ರೀತಿಗೆ ಪಾತ್ರರಾಗಿದ್ದೀರಾ.ಅಲ್ಲಾ ನಿಮಗೂ,ನಿಮ್ಮ ಕುಟುಂಬದ ಸದಸ್ಯರಿಗೂ ಆರೋಗ್ಯ, ಆಯಸ್ಸು ಹಾಗೂ ಐಶ್ವರ್ಯ ನೀಡಲಿ ಎಂದು ಹಾರೈಸುತ್ತೇನೆ.
#RamadanEidMubarak #EidMubarak #Blessings",Unknown,203,12,,0
1213916703625910,"ದಾವಣಗೆರೆ ಲೋಕಸಭಾ ಕ್ಷೇತ್ರದಲ್ಲಿ ಶುಕ್ರವಾರದ ದಿನಚರಿ....
#NammaPrabha #MPOfDavangere",Unknown,376,11,ನಮ್ಮ ಮೇಡಮ್ ಅವರನ್ನು ಮೆಚ್ಚುವಿಕೆ ಒಂದು ಕುಡಿಯುವ ನೀರು ಕೇಂದ್ರ ಸರ್ಕಾರದಲ್ಲಿ ಮಾತನಾಡಿದರು ಬಹಳ ಸಂತೋಷವಾಯಿತು ಏಕೆಂದರೆ ಪ್ರತಿನಿಧಿಗಳ ಸೇವೆಗಳನ್ನು ಸ್ಪಂದಿಸಿದರೆ ನೆನಪಿಸುತ್ತಾರೆ ಎರಡನೆಯದಾಗಿ ದೀಪ ಒಳಚರಂಡಿ ಯಾರೇ ಆಗಲಿ ಎಲ್ಲಾ ಕಾರ್ಯಕ್ರಮಗಳಿಗೆ ಭಾಗವಹಿಸುತ್ತಾರೆ ಸಂತೋಷ್ ಸ್ಥಾನಮಾನ ದೊಡ್ಡದಲ್ಲ ಗೌರವ ದೊಡ್ಡ ಒಳ್ಳೆಯ ಕರ್ತವ್ಯಗಳನ್ನು ಬಗೆಹರಿಸಿದರೆ ಶಾಶ್ವತವಾಗಿ ಉಳಿದುಕೊಳ್ಳುತ್ತದೆ ಜಲಜೀವನ್ ಮಿಷಿನ್ ನಲ್ಲಿಗಳನ್ನು ಇವತ್ತೇನು ಹೊಸದಲ್ಲ 1961ನೇ ಇಸ್ವಿನಲ್ಲಿ ಮಹಾರಾಷ್ಟ್ರದಲ್ಲಿ ಪ್ರಸಿದ್ಧವಾಯಿತು ಇಂದಿಗೂ ಉನ್ನತವಾಗಿದೆ 2 ಅಬ್ದುಲ್ ನಜೀರ್ ಸಾಬ್ ಕೊಳವೆ ಬಾವಿಗಳನ್ನು ಕಂಡು ಹಿಡಿದರು ಕರ್ನಾಟಕ ರಾಜ್ಯದಲ್ಲಿ ಶಾಶ್ವತವಾಗಿ ಹುಡುಕಿಕೊಂಡಿತು ಭಾರತ ಭಾರತ ಪ್ರಧಾನಿ ಮೋದಿ ಅವರು ಜಲಜೀವನ್ ಮಿಷಿನ್ ನಲ್ಲಿಗಳ ಕರ್ನಾಟಕಕ್ಕೆ ತಂದರು ಶಾಶ್ವತವಾಗಿ ಉಳಿದುಕೊಳ್ಳುತ್ತದೆ ಅದೇ ಮುಖ್ಯ ಲಕ್ಷಣ ಆಸ್ತಿ ಅಂತಸ್ತಿಗೂ ಸ್ಥಾನಮಾನಕ್ಕು ಇಂದಿಗೂ ಬೆಲೆ ಇಲ್ಲ ಒಳ್ಳೆಯ ಕರ್ತವ್ಯಗಳನ್ನು ಸಾಧನೆಪಡಿಸಿದರೆ ಬೆಲೆ 🙏🏻🌹,0
