post_id,post_caption,content_type,total_likes,num_shares,comment_likes,original_comment_for_context,original_language,text_for_analysis
1211476397203274,"ಮಹಾಶಿವರಾತ್ರಿ ಹಬ್ಬದ ಹಾರ್ದಿಕ ಶುಭಾಶಯಗಳು. 

ತ್ರಿದಳಂ ತ್ರಿಗುಣಾಕಾರಂ
ತ್ರಿನೇತ್ರಚ; ತ್ರಿಯಾಯುಧಂ
ತ್ರಿಜನ್ಮ ಪಾಪಸಂಹಾರಂ
ಏಕಬಿಲ್ವಂ ಶಿವಾರ್ಪಣಂ 

ಶಿವನ ಅನುಗ್ರಹದಿಂದ ನಿಮ್ಮ ಜೀವನದಲ್ಲಿ ಶಾಂತಿ, ಸಂತೋಷ ಮತ್ತು ಸಮೃದ್ಧಿ ನೆಲೆಸಲಿ. 
ಓಂ ನಮಃ ಶಿವಾಯ.
#MahaShivaratri #LordShiva",Unknown,704,54,0,,en,
1211476397203274,"ಮಹಾಶಿವರಾತ್ರಿ ಹಬ್ಬದ ಹಾರ್ದಿಕ ಶುಭಾಶಯಗಳು. 

ತ್ರಿದಳಂ ತ್ರಿಗುಣಾಕಾರಂ
ತ್ರಿನೇತ್ರಚ; ತ್ರಿಯಾಯುಧಂ
ತ್ರಿಜನ್ಮ ಪಾಪಸಂಹಾರಂ
ಏಕಬಿಲ್ವಂ ಶಿವಾರ್ಪಣಂ 

ಶಿವನ ಅನುಗ್ರಹದಿಂದ ನಿಮ್ಮ ಜೀವನದಲ್ಲಿ ಶಾಂತಿ, ಸಂತೋಷ ಮತ್ತು ಸಮೃದ್ಧಿ ನೆಲೆಸಲಿ. 
ಓಂ ನಮಃ ಶಿವಾಯ.
#MahaShivaratri #LordShiva",Unknown,704,54,0,,en,
1211476397203274,"ಮಹಾಶಿವರಾತ್ರಿ ಹಬ್ಬದ ಹಾರ್ದಿಕ ಶುಭಾಶಯಗಳು. 

ತ್ರಿದಳಂ ತ್ರಿಗುಣಾಕಾರಂ
ತ್ರಿನೇತ್ರಚ; ತ್ರಿಯಾಯುಧಂ
ತ್ರಿಜನ್ಮ ಪಾಪಸಂಹಾರಂ
ಏಕಬಿಲ್ವಂ ಶಿವಾರ್ಪಣಂ 

ಶಿವನ ಅನುಗ್ರಹದಿಂದ ನಿಮ್ಮ ಜೀವನದಲ್ಲಿ ಶಾಂತಿ, ಸಂತೋಷ ಮತ್ತು ಸಮೃದ್ಧಿ ನೆಲೆಸಲಿ. 
ಓಂ ನಮಃ ಶಿವಾಯ.
#MahaShivaratri #LordShiva",Unknown,704,54,0,ನಿಮಗೂ ಕೂಡ ಅಮ್ಮ,kn,"You too, Mom."
1211476397203274,"ಮಹಾಶಿವರಾತ್ರಿ ಹಬ್ಬದ ಹಾರ್ದಿಕ ಶುಭಾಶಯಗಳು. 

ತ್ರಿದಳಂ ತ್ರಿಗುಣಾಕಾರಂ
ತ್ರಿನೇತ್ರಚ; ತ್ರಿಯಾಯುಧಂ
ತ್ರಿಜನ್ಮ ಪಾಪಸಂಹಾರಂ
ಏಕಬಿಲ್ವಂ ಶಿವಾರ್ಪಣಂ 

ಶಿವನ ಅನುಗ್ರಹದಿಂದ ನಿಮ್ಮ ಜೀವನದಲ್ಲಿ ಶಾಂತಿ, ಸಂತೋಷ ಮತ್ತು ಸಮೃದ್ಧಿ ನೆಲೆಸಲಿ. 
ಓಂ ನಮಃ ಶಿವಾಯ.
#MahaShivaratri #LordShiva",Unknown,704,54,0,ನಿಮಗೆ ಮಹಾಶಿವರಾತ್ರಿಯ ಶುಭಾಶಯಗಳು,kn,Happy Mahashivratri to you.
1211476397203274,"ಮಹಾಶಿವರಾತ್ರಿ ಹಬ್ಬದ ಹಾರ್ದಿಕ ಶುಭಾಶಯಗಳು. 

ತ್ರಿದಳಂ ತ್ರಿಗುಣಾಕಾರಂ
ತ್ರಿನೇತ್ರಚ; ತ್ರಿಯಾಯುಧಂ
ತ್ರಿಜನ್ಮ ಪಾಪಸಂಹಾರಂ
ಏಕಬಿಲ್ವಂ ಶಿವಾರ್ಪಣಂ 

ಶಿವನ ಅನುಗ್ರಹದಿಂದ ನಿಮ್ಮ ಜೀವನದಲ್ಲಿ ಶಾಂತಿ, ಸಂತೋಷ ಮತ್ತು ಸಮೃದ್ಧಿ ನೆಲೆಸಲಿ. 
ಓಂ ನಮಃ ಶಿವಾಯ.
#MahaShivaratri #LordShiva",Unknown,704,54,0,ನಿಮಗೂ ಹಾಗೂ ನಿಮ್ಮ ಕುಟುಂಬದವರಿಗೂ ಮಹಾ ಶಿವರಾತ್ರಿ ಹಬ್ಬದ ಹಾರ್ದಿಕ ಶುಭಾಶಯಗಳು ಮೇಡಂ,kn,"Warm wishes to you and your family on the occasion of Maha Shivaratri, Madam."
1211476397203274,"ಮಹಾಶಿವರಾತ್ರಿ ಹಬ್ಬದ ಹಾರ್ದಿಕ ಶುಭಾಶಯಗಳು. 

ತ್ರಿದಳಂ ತ್ರಿಗುಣಾಕಾರಂ
ತ್ರಿನೇತ್ರಚ; ತ್ರಿಯಾಯುಧಂ
ತ್ರಿಜನ್ಮ ಪಾಪಸಂಹಾರಂ
ಏಕಬಿಲ್ವಂ ಶಿವಾರ್ಪಣಂ 

ಶಿವನ ಅನುಗ್ರಹದಿಂದ ನಿಮ್ಮ ಜೀವನದಲ್ಲಿ ಶಾಂತಿ, ಸಂತೋಷ ಮತ್ತು ಸಮೃದ್ಧಿ ನೆಲೆಸಲಿ. 
ಓಂ ನಮಃ ಶಿವಾಯ.
#MahaShivaratri #LordShiva",Unknown,704,54,0,ನಿಮಗೂ ಹಾಗು ನಿಮ್ಮ ಕುಟುಂಬಕ್ಕೂ ಮಹಾ ಶಿವರಾತ್ರಿ ಹಬ್ಬದ ಶುಭಾಶಯಗಳು ಅಕ್ಕ,kn,"Happy Maha Shivaratri to you and your family, sister."
1211476397203274,"ಮಹಾಶಿವರಾತ್ರಿ ಹಬ್ಬದ ಹಾರ್ದಿಕ ಶುಭಾಶಯಗಳು. 

ತ್ರಿದಳಂ ತ್ರಿಗುಣಾಕಾರಂ
ತ್ರಿನೇತ್ರಚ; ತ್ರಿಯಾಯುಧಂ
ತ್ರಿಜನ್ಮ ಪಾಪಸಂಹಾರಂ
ಏಕಬಿಲ್ವಂ ಶಿವಾರ್ಪಣಂ 

ಶಿವನ ಅನುಗ್ರಹದಿಂದ ನಿಮ್ಮ ಜೀವನದಲ್ಲಿ ಶಾಂತಿ, ಸಂತೋಷ ಮತ್ತು ಸಮೃದ್ಧಿ ನೆಲೆಸಲಿ. 
ಓಂ ನಮಃ ಶಿವಾಯ.
#MahaShivaratri #LordShiva",Unknown,704,54,0,,en,
1211476397203274,"ಮಹಾಶಿವರಾತ್ರಿ ಹಬ್ಬದ ಹಾರ್ದಿಕ ಶುಭಾಶಯಗಳು. 

ತ್ರಿದಳಂ ತ್ರಿಗುಣಾಕಾರಂ
ತ್ರಿನೇತ್ರಚ; ತ್ರಿಯಾಯುಧಂ
ತ್ರಿಜನ್ಮ ಪಾಪಸಂಹಾರಂ
ಏಕಬಿಲ್ವಂ ಶಿವಾರ್ಪಣಂ 

ಶಿವನ ಅನುಗ್ರಹದಿಂದ ನಿಮ್ಮ ಜೀವನದಲ್ಲಿ ಶಾಂತಿ, ಸಂತೋಷ ಮತ್ತು ಸಮೃದ್ಧಿ ನೆಲೆಸಲಿ. 
ಓಂ ನಮಃ ಶಿವಾಯ.
#MahaShivaratri #LordShiva",Unknown,704,54,0,ನಿಮಗೂ ಹಾಗೂ ನಿಮ್ಮ ಕುಟುಂಬಕ್ಕೂ ಮಹಾಶಿವರಾತ್ರಿ ಹಬ್ಬದ ಶುಭಾಶಯಗಳು ಮೇಡಂ,kn,"Happy Mahashivratri to you and your family, Madam."
1208581744159406,"ದಾವಣಗೆರೆ ಜಿಲ್ಲಾ ಟೆನ್ನಿಸ್ ಅಸೋಸಿಯೇಷನ್ ನ ನೂತನ ಆಡಳಿತ ಮಂಡಳಿ ಸದಸ್ಯರನ್ನು ಅಭಿನಂದಿಸಿ, ದಾವಣಗೆರೆಯ ಟೆನ್ನಿಸ್ ಕ್ರೀಡಾ ಚಟುವಟಿಕೆಗಳು ಮತ್ತು ಅಗತ್ಯಗಳ ಬಗ್ಗೆ ಚರ್ಚಿಸಲಾಯಿತು.
#DavanagereTennis #TennisAssociation",Unknown,195,4,0,Congratulations 👏,en,Congratulations
1208581744159406,"ದಾವಣಗೆರೆ ಜಿಲ್ಲಾ ಟೆನ್ನಿಸ್ ಅಸೋಸಿಯೇಷನ್ ನ ನೂತನ ಆಡಳಿತ ಮಂಡಳಿ ಸದಸ್ಯರನ್ನು ಅಭಿನಂದಿಸಿ, ದಾವಣಗೆರೆಯ ಟೆನ್ನಿಸ್ ಕ್ರೀಡಾ ಚಟುವಟಿಕೆಗಳು ಮತ್ತು ಅಗತ್ಯಗಳ ಬಗ್ಗೆ ಚರ್ಚಿಸಲಾಯಿತು.
#DavanagereTennis #TennisAssociation",Unknown,195,4,0,Ganesh optical order kudi,hi-Latn,Ganesh optical order kudi
1208581744159406,"ದಾವಣಗೆರೆ ಜಿಲ್ಲಾ ಟೆನ್ನಿಸ್ ಅಸೋಸಿಯೇಷನ್ ನ ನೂತನ ಆಡಳಿತ ಮಂಡಳಿ ಸದಸ್ಯರನ್ನು ಅಭಿನಂದಿಸಿ, ದಾವಣಗೆರೆಯ ಟೆನ್ನಿಸ್ ಕ್ರೀಡಾ ಚಟುವಟಿಕೆಗಳು ಮತ್ತು ಅಗತ್ಯಗಳ ಬಗ್ಗೆ ಚರ್ಚಿಸಲಾಯಿತು.
#DavanagereTennis #TennisAssociation",Unknown,195,4,0,,en,
1208581744159406,"ದಾವಣಗೆರೆ ಜಿಲ್ಲಾ ಟೆನ್ನಿಸ್ ಅಸೋಸಿಯೇಷನ್ ನ ನೂತನ ಆಡಳಿತ ಮಂಡಳಿ ಸದಸ್ಯರನ್ನು ಅಭಿನಂದಿಸಿ, ದಾವಣಗೆರೆಯ ಟೆನ್ನಿಸ್ ಕ್ರೀಡಾ ಚಟುವಟಿಕೆಗಳು ಮತ್ತು ಅಗತ್ಯಗಳ ಬಗ್ಗೆ ಚರ್ಚಿಸಲಾಯಿತು.
#DavanagereTennis #TennisAssociation",Unknown,195,4,0,💐💐,en,
1206732017677712,"ದಾವಣಗೆರೆ ತಾಲ್ಲೂಕಿನ ಅಣಜಿ ಗ್ರಾಮದಲ್ಲಿ ಶಾಲಾ ಶಿಕ್ಷಕರಿಂದ ಮಾಹಿತಿ ಪಡೆಯಲಾಯಿತು ಜೊತೆಗೆ ವಿದ್ಯಾರ್ಥಿಗಳ ಶೈಕ್ಷಣಿಕ ಗುಣಮಟ್ಟ ಹೆಚ್ಚಿಸುವ ಕುರಿತು ಸಲಹೆ ನೀಡಲಾಯಿತು.
#QualityEducation #NammaPrabha #MPOfDavangere",Unknown,74,1,0,Good wishes,en,Good wishes
1206732017677712,"ದಾವಣಗೆರೆ ತಾಲ್ಲೂಕಿನ ಅಣಜಿ ಗ್ರಾಮದಲ್ಲಿ ಶಾಲಾ ಶಿಕ್ಷಕರಿಂದ ಮಾಹಿತಿ ಪಡೆಯಲಾಯಿತು ಜೊತೆಗೆ ವಿದ್ಯಾರ್ಥಿಗಳ ಶೈಕ್ಷಣಿಕ ಗುಣಮಟ್ಟ ಹೆಚ್ಚಿಸುವ ಕುರಿತು ಸಲಹೆ ನೀಡಲಾಯಿತು.
#QualityEducation #NammaPrabha #MPOfDavangere",Unknown,74,1,0,ಜನ ಮೆಚ್ಚುವ ಜನಾರ್ಧನ ಹರಸುವಂತಹ ಕಾರ್ಯ,kn,A work that is appreciated by the people and is a blessing to the people.
1207863970897850,"ಕನ್ನಡನಾಡಿನ ವೀರನಾರಿ ಕಿತ್ತೂರುರಾಣಿ
ಚೆನ್ನಮ್ಮನ ಶೌರ್ಯ, ಧೈರ್ಯ ಮತ್ತು ದೇಶಪ್ರೇಮ ಸದಾ ಪ್ರೇರಣೆ. ಈ ಪುಣ್ಯಸ್ಮರಣೆಯ ದಿನದಂದು ಗೌರವಪೂರ್ವಕ ನಮನಗಳು
#KitturRaniChennamma #BraveQueen",Unknown,66,7,0,Godblessyou,en,Godblessyou
1207863970897850,"ಕನ್ನಡನಾಡಿನ ವೀರನಾರಿ ಕಿತ್ತೂರುರಾಣಿ
ಚೆನ್ನಮ್ಮನ ಶೌರ್ಯ, ಧೈರ್ಯ ಮತ್ತು ದೇಶಪ್ರೇಮ ಸದಾ ಪ್ರೇರಣೆ. ಈ ಪುಣ್ಯಸ್ಮರಣೆಯ ದಿನದಂದು ಗೌರವಪೂರ್ವಕ ನಮನಗಳು
#KitturRaniChennamma #BraveQueen",Unknown,66,7,0,ಸೂಪರ್ ಅಮ್ಮ,kn,Super Mom
1207105417640372,"ಮೈಸೂರು ಮಹಾರಾಜರಾಗಿದ್ದ ಶ್ರೀಕಂಠದತ್ತ ನರಸಿಂಹರಾಜ ಒಡೆಯರ್ ಅವರ  ಸೇವಾ ಮನೋಭಾವ ಮತ್ತು ನಾಡು-ನುಡಿಯ ಅಭಿಮಾನ ಸದಾ ಸ್ಮರಣೀಯ.
#SriKanthadattaWadiyar #Mysore",Unknown,116,3,0,🙏🙏🙏💐💐 ನಮ್ಮ ಮಹಾರಾಜರು 🙏🙏🙏💐💐,kn,Our Maharajas
1207105417640372,"ಮೈಸೂರು ಮಹಾರಾಜರಾಗಿದ್ದ ಶ್ರೀಕಂಠದತ್ತ ನರಸಿಂಹರಾಜ ಒಡೆಯರ್ ಅವರ  ಸೇವಾ ಮನೋಭಾವ ಮತ್ತು ನಾಡು-ನುಡಿಯ ಅಭಿಮಾನ ಸದಾ ಸ್ಮರಣೀಯ.
#SriKanthadattaWadiyar #Mysore",Unknown,116,3,0,,en,
1207103664307214,"ದಾವಣಗೆರೆ ತಾಲ್ಲೂಕಿನ ಅಣಜಿ ಗ್ರಾಮದಲ್ಲಿ ಶ್ರೀಮತಿ ಇಂದಿರಾಗಾಂಧಿ ವಸತಿ ಶಾಲೆಯ ನೂತನ ಶಾಲಾ‌ಕಟ್ಟಡದ ಉದ್ಘಾಟನೆ ನೆರವೇರಿಸಿದ ಸಂದರ್ಭ. ಸ್ವಚ್ಚ ಹಾಗೂ ಸುಂದರವಾದ ವಾತಾವರಣದಲ್ಲಿ ವಿದ್ಯಾರ್ಥಿಗಳ ಕಲಿಕೆಗೆ ಉತ್ತಮವಾದ ಪರಿಸರವಿದ್ದು.ಶಾಲೆಯಲ್ಲಿ ಗುಣಮಟ್ಟದ ಶಿಕ್ಷಣ ವಿದ್ಯಾರ್ಥಿಗಳಿಗೆ ಲಭಿಸಬೇಕು.ಈ ನಿಟ್ಟಿನಲ್ಲಿ ಸೂಕ್ತ ಸಲಹೆ ಹಾಗೂ ಸಹಕಾರದ ಭರವಸೆ ನೀಡಲಾಯಿತು.
S S Mallikarjun 
#SchoolInauguration #MPOfDavangere #MinistryofMinesandGeology",Unknown,189,12,0,👏👏,en,
1208588204158760,"ಶೀಘ್ರದಲ್ಲೇ ದಾವಣಗೆರೆ ಜಿಲ್ಲೆಯ ವಿದ್ಯಾರ್ಥಿಗಳಿಗೆ ಮಹತ್ವಾಕಾಂಕ್ಷೆಯ ಎರಡು ಉಚಿತ ಯೋಜನೆಗಳು ಲಭ್ಯವಾಗಲಿವೆ. ದಾವಣಗೆರೆ ಜಿಲ್ಲೆಯ ವಿದ್ಯಾರ್ಥಿಗಳಿಗಾಗಿ ಉದ್ಯೋಗಾವಕಾಶ ಕೇಂದ್ರೀತ ವೃತ್ತಿಪರ ತರಬೇತಿ ಹಾಗೂ  ನಾಗರಿಕ ಸೇವೆಗಳು (IAS/KAS) ಮತ್ತು ಸರ್ಕಾರಿ ಉದ್ಯೋಗ ಪರೀಕ್ಷೆಗಳ ತರಬೇತಿ ಕೇಂದ್ರ ಪ್ರಾರಂಭಿಸುವ ಕುರಿತು ದಾವಣಗೆರೆ ಜಿಲ್ಲಾಧಿಕಾರಿಗಳಾದ ಶ್ರೀ ಜಿ.ಎಂ ಗಂಗಾಧರಸ್ವಾಮಿ ಹಾಗೂ ದಾವಣಗೆರೆ ವಿವಿ ಕುಲಪತಿ ಪ್ರೊ. ಬಿ.ಡಿ. ಕುಂಬಾರ್ ಅವರೊಂದಿಗೆ ಎಸ್‌ಎಸ್ ಕೇರ್ ಟ್ರಸ್ಟ್ ಮೂಲಕ ಈ ಯೋಜನೆಗಳ ಕಾರ್ಯಗತಗೊಳಿಸುವ ಕುರಿತು ಅಂತಿಮ ಹಂತದ ಚರ್ಚೆ ನಡೆಸಲಾಯಿತು. ಈ ಯೋಜನೆಗಳನ್ನು ದಾವಣಗೆರೆ ವಿಶ್ವವಿದ್ಯಾಲಯ ಹಾಗೂ ಜಿಲ್ಲಾಡಳಿತದ ಸಹಯೋಗದಲ್ಲಿ ಕಾರ್ಯಗತಗೊಳಿಸಲಾಗುವುದು.
#FreeTrainingPrograms #CareerOpportunities #IAS #KAS #SSCareTrust",Unknown,245,5,0,Best of luck Madam...We need such institutions in our Davangere district....,en,Best of luck Madam...We need such institutions in our Davangere district....
1208588204158760,"ಶೀಘ್ರದಲ್ಲೇ ದಾವಣಗೆರೆ ಜಿಲ್ಲೆಯ ವಿದ್ಯಾರ್ಥಿಗಳಿಗೆ ಮಹತ್ವಾಕಾಂಕ್ಷೆಯ ಎರಡು ಉಚಿತ ಯೋಜನೆಗಳು ಲಭ್ಯವಾಗಲಿವೆ. ದಾವಣಗೆರೆ ಜಿಲ್ಲೆಯ ವಿದ್ಯಾರ್ಥಿಗಳಿಗಾಗಿ ಉದ್ಯೋಗಾವಕಾಶ ಕೇಂದ್ರೀತ ವೃತ್ತಿಪರ ತರಬೇತಿ ಹಾಗೂ  ನಾಗರಿಕ ಸೇವೆಗಳು (IAS/KAS) ಮತ್ತು ಸರ್ಕಾರಿ ಉದ್ಯೋಗ ಪರೀಕ್ಷೆಗಳ ತರಬೇತಿ ಕೇಂದ್ರ ಪ್ರಾರಂಭಿಸುವ ಕುರಿತು ದಾವಣಗೆರೆ ಜಿಲ್ಲಾಧಿಕಾರಿಗಳಾದ ಶ್ರೀ ಜಿ.ಎಂ ಗಂಗಾಧರಸ್ವಾಮಿ ಹಾಗೂ ದಾವಣಗೆರೆ ವಿವಿ ಕುಲಪತಿ ಪ್ರೊ. ಬಿ.ಡಿ. ಕುಂಬಾರ್ ಅವರೊಂದಿಗೆ ಎಸ್‌ಎಸ್ ಕೇರ್ ಟ್ರಸ್ಟ್ ಮೂಲಕ ಈ ಯೋಜನೆಗಳ ಕಾರ್ಯಗತಗೊಳಿಸುವ ಕುರಿತು ಅಂತಿಮ ಹಂತದ ಚರ್ಚೆ ನಡೆಸಲಾಯಿತು. ಈ ಯೋಜನೆಗಳನ್ನು ದಾವಣಗೆರೆ ವಿಶ್ವವಿದ್ಯಾಲಯ ಹಾಗೂ ಜಿಲ್ಲಾಡಳಿತದ ಸಹಯೋಗದಲ್ಲಿ ಕಾರ್ಯಗತಗೊಳಿಸಲಾಗುವುದು.
#FreeTrainingPrograms #CareerOpportunities #IAS #KAS #SSCareTrust",Unknown,245,5,0,great job,en,great job
1208588204158760,"ಶೀಘ್ರದಲ್ಲೇ ದಾವಣಗೆರೆ ಜಿಲ್ಲೆಯ ವಿದ್ಯಾರ್ಥಿಗಳಿಗೆ ಮಹತ್ವಾಕಾಂಕ್ಷೆಯ ಎರಡು ಉಚಿತ ಯೋಜನೆಗಳು ಲಭ್ಯವಾಗಲಿವೆ. ದಾವಣಗೆರೆ ಜಿಲ್ಲೆಯ ವಿದ್ಯಾರ್ಥಿಗಳಿಗಾಗಿ ಉದ್ಯೋಗಾವಕಾಶ ಕೇಂದ್ರೀತ ವೃತ್ತಿಪರ ತರಬೇತಿ ಹಾಗೂ  ನಾಗರಿಕ ಸೇವೆಗಳು (IAS/KAS) ಮತ್ತು ಸರ್ಕಾರಿ ಉದ್ಯೋಗ ಪರೀಕ್ಷೆಗಳ ತರಬೇತಿ ಕೇಂದ್ರ ಪ್ರಾರಂಭಿಸುವ ಕುರಿತು ದಾವಣಗೆರೆ ಜಿಲ್ಲಾಧಿಕಾರಿಗಳಾದ ಶ್ರೀ ಜಿ.ಎಂ ಗಂಗಾಧರಸ್ವಾಮಿ ಹಾಗೂ ದಾವಣಗೆರೆ ವಿವಿ ಕುಲಪತಿ ಪ್ರೊ. ಬಿ.ಡಿ. ಕುಂಬಾರ್ ಅವರೊಂದಿಗೆ ಎಸ್‌ಎಸ್ ಕೇರ್ ಟ್ರಸ್ಟ್ ಮೂಲಕ ಈ ಯೋಜನೆಗಳ ಕಾರ್ಯಗತಗೊಳಿಸುವ ಕುರಿತು ಅಂತಿಮ ಹಂತದ ಚರ್ಚೆ ನಡೆಸಲಾಯಿತು. ಈ ಯೋಜನೆಗಳನ್ನು ದಾವಣಗೆರೆ ವಿಶ್ವವಿದ್ಯಾಲಯ ಹಾಗೂ ಜಿಲ್ಲಾಡಳಿತದ ಸಹಯೋಗದಲ್ಲಿ ಕಾರ್ಯಗತಗೊಳಿಸಲಾಗುವುದು.
#FreeTrainingPrograms #CareerOpportunities #IAS #KAS #SSCareTrust",Unknown,245,5,0,"ಭವಿಷ್ಯದಲ್ಲಿ ಕನಸುನೋಂದಿಗೆ ಗುರಿಯಿಟ್ಟುಕೊಂಡು ಅಭ್ಯಸಿಸುವ ಸ್ಥಳೀಯ ಆಶಾದಾಯಕ ವಿದ್ಯಾರ್ಥಿಗಳೀಗೆ ""ನಿಮ್ಮಯ""ಈ ಚಿಂತನೆ ಇನ್ನಷ್ಟು ಪ್ರೇರಣೆಯಾಗಬಲ್ಲದು ಧನ್ಯವಾದಗಳು 🙏🙏🌹🎉",kn,"&quot;Your&quot; thought can further inspire local hopeful students who are studying with dreams and goals in the future, thank you."
1208588204158760,"ಶೀಘ್ರದಲ್ಲೇ ದಾವಣಗೆರೆ ಜಿಲ್ಲೆಯ ವಿದ್ಯಾರ್ಥಿಗಳಿಗೆ ಮಹತ್ವಾಕಾಂಕ್ಷೆಯ ಎರಡು ಉಚಿತ ಯೋಜನೆಗಳು ಲಭ್ಯವಾಗಲಿವೆ. ದಾವಣಗೆರೆ ಜಿಲ್ಲೆಯ ವಿದ್ಯಾರ್ಥಿಗಳಿಗಾಗಿ ಉದ್ಯೋಗಾವಕಾಶ ಕೇಂದ್ರೀತ ವೃತ್ತಿಪರ ತರಬೇತಿ ಹಾಗೂ  ನಾಗರಿಕ ಸೇವೆಗಳು (IAS/KAS) ಮತ್ತು ಸರ್ಕಾರಿ ಉದ್ಯೋಗ ಪರೀಕ್ಷೆಗಳ ತರಬೇತಿ ಕೇಂದ್ರ ಪ್ರಾರಂಭಿಸುವ ಕುರಿತು ದಾವಣಗೆರೆ ಜಿಲ್ಲಾಧಿಕಾರಿಗಳಾದ ಶ್ರೀ ಜಿ.ಎಂ ಗಂಗಾಧರಸ್ವಾಮಿ ಹಾಗೂ ದಾವಣಗೆರೆ ವಿವಿ ಕುಲಪತಿ ಪ್ರೊ. ಬಿ.ಡಿ. ಕುಂಬಾರ್ ಅವರೊಂದಿಗೆ ಎಸ್‌ಎಸ್ ಕೇರ್ ಟ್ರಸ್ಟ್ ಮೂಲಕ ಈ ಯೋಜನೆಗಳ ಕಾರ್ಯಗತಗೊಳಿಸುವ ಕುರಿತು ಅಂತಿಮ ಹಂತದ ಚರ್ಚೆ ನಡೆಸಲಾಯಿತು. ಈ ಯೋಜನೆಗಳನ್ನು ದಾವಣಗೆರೆ ವಿಶ್ವವಿದ್ಯಾಲಯ ಹಾಗೂ ಜಿಲ್ಲಾಡಳಿತದ ಸಹಯೋಗದಲ್ಲಿ ಕಾರ್ಯಗತಗೊಳಿಸಲಾಗುವುದು.
#FreeTrainingPrograms #CareerOpportunities #IAS #KAS #SSCareTrust",Unknown,245,5,0,Nice,en,Nice
1208588204158760,"ಶೀಘ್ರದಲ್ಲೇ ದಾವಣಗೆರೆ ಜಿಲ್ಲೆಯ ವಿದ್ಯಾರ್ಥಿಗಳಿಗೆ ಮಹತ್ವಾಕಾಂಕ್ಷೆಯ ಎರಡು ಉಚಿತ ಯೋಜನೆಗಳು ಲಭ್ಯವಾಗಲಿವೆ. ದಾವಣಗೆರೆ ಜಿಲ್ಲೆಯ ವಿದ್ಯಾರ್ಥಿಗಳಿಗಾಗಿ ಉದ್ಯೋಗಾವಕಾಶ ಕೇಂದ್ರೀತ ವೃತ್ತಿಪರ ತರಬೇತಿ ಹಾಗೂ  ನಾಗರಿಕ ಸೇವೆಗಳು (IAS/KAS) ಮತ್ತು ಸರ್ಕಾರಿ ಉದ್ಯೋಗ ಪರೀಕ್ಷೆಗಳ ತರಬೇತಿ ಕೇಂದ್ರ ಪ್ರಾರಂಭಿಸುವ ಕುರಿತು ದಾವಣಗೆರೆ ಜಿಲ್ಲಾಧಿಕಾರಿಗಳಾದ ಶ್ರೀ ಜಿ.ಎಂ ಗಂಗಾಧರಸ್ವಾಮಿ ಹಾಗೂ ದಾವಣಗೆರೆ ವಿವಿ ಕುಲಪತಿ ಪ್ರೊ. ಬಿ.ಡಿ. ಕುಂಬಾರ್ ಅವರೊಂದಿಗೆ ಎಸ್‌ಎಸ್ ಕೇರ್ ಟ್ರಸ್ಟ್ ಮೂಲಕ ಈ ಯೋಜನೆಗಳ ಕಾರ್ಯಗತಗೊಳಿಸುವ ಕುರಿತು ಅಂತಿಮ ಹಂತದ ಚರ್ಚೆ ನಡೆಸಲಾಯಿತು. ಈ ಯೋಜನೆಗಳನ್ನು ದಾವಣಗೆರೆ ವಿಶ್ವವಿದ್ಯಾಲಯ ಹಾಗೂ ಜಿಲ್ಲಾಡಳಿತದ ಸಹಯೋಗದಲ್ಲಿ ಕಾರ್ಯಗತಗೊಳಿಸಲಾಗುವುದು.
#FreeTrainingPrograms #CareerOpportunities #IAS #KAS #SSCareTrust",Unknown,245,5,0,ವಿದ್ಯಾವಂತ ರನ್ನು ಗೆಲ್ಲಿಸಿದರೆ ಕ್ಷೇತ್ರದಲ್ಲಿ ಏನು ಕ್ರಾಂತಿ ಆಗುತ್ತೆ ಎನ್ನುವುದನ್ನು ತೋರಿಸಿದ ನಮ್ಮ ಹೆಮ್ಮೆಯ ಸಂಸದರು,kn,Our proud MPs have shown what a revolution can happen in the constituency if educated people are elected.
