post_id,post_caption,content_type,total_likes,num_shares,comment_likes,original_comment_for_context,original_language,text_for_analysis
1268654578152122,"ಪ್ರತಿಯೊಬ್ಬರ ಜೀವನದಲ್ಲಿ‌ ತಾಯಿ‌ಗೆ ವಿಶೇಷ ಸ್ಥಾನವಿದೆ. ಕಣ್ಣಿಗೆ ‌ಕಾಣುವ ದೇವರು ತಾಯಿ.ಆಕೆ ನಿಷ್ಕಲ್ಮಷ,ನಿಸ್ವಾರ್ಥ ಸೇವೆಯ ಮಮತಾ ಮೂರ್ತಿ.
ಜನನಿ ತಾನೇ ಮೊದಲಗುರು ಎಂದೇ ನಾವೆಲ್ಲಾ ಹೇಳುವ ಅಂತಹ ತಾಯಂದಿರ ದಿನ ಇಂದು.
ತಾಯಿ ಎಂಬ ಶಬ್ದದಲ್ಲಿ ಪ್ರಪಂಚದ ಪ್ರಥಮ ಪ್ರೇಮವೂ, ಶ್ರೇಷ್ಠತೆಯು ಅಡಕವಾಗಿದೆ. ತಾಯಿ ಎಂದರೇನೆ ಒಂದು ಶಕ್ತಿ, ಬೆಳಕು ಹಾಗೂ ತ್ಯಾಗದ ಪ್ರತೀಕ. ಇಂತಹ ತಾಯಂದಿರನ್ನು ಗೌರವಿಸುವುದು ನಮ್ಮೆಲ್ಲರ ಕರ್ತವ್ಯ. ಬದುಕಿನಲ್ಲಿ ಎಷ್ಟೇ ಎತ್ತರಕ್ಕೇರಿದರೂ, ತಾಯಿಯ ಆಶೀರ್ವಾದವಿಲ್ಲದೆ ಯಶಸ್ಸು ಅಪೂರ್ಣ. ಆಕೆಗೆ ಪ್ರತಿದಿನವೂ ಪ್ರೀತಿ ಹಾಗೂ ಗೌರವವನ್ನು  ತೋರಿಸೋಣ.
ಎಲ್ಲಾ ತಾಯಂದಿರಿಗೆ ಈ ದಿನದ ಶುಭಾಶಯಗಳು.. ನೀವೆಲ್ಲಾ ಆರೋಗ್ಯದಿಂದ  ಜೀವನಸಾಗಿಸಬೇಕೆಂಬ ಹಾರೈಕೆ ನನ್ನದು...
#Mothersday #FirstTeacher",Unknown,86,3,0,❤️ Happy Mothers day ❤️ 💕,en,Happy Mothers day
1268654578152122,"ಪ್ರತಿಯೊಬ್ಬರ ಜೀವನದಲ್ಲಿ‌ ತಾಯಿ‌ಗೆ ವಿಶೇಷ ಸ್ಥಾನವಿದೆ. ಕಣ್ಣಿಗೆ ‌ಕಾಣುವ ದೇವರು ತಾಯಿ.ಆಕೆ ನಿಷ್ಕಲ್ಮಷ,ನಿಸ್ವಾರ್ಥ ಸೇವೆಯ ಮಮತಾ ಮೂರ್ತಿ.
ಜನನಿ ತಾನೇ ಮೊದಲಗುರು ಎಂದೇ ನಾವೆಲ್ಲಾ ಹೇಳುವ ಅಂತಹ ತಾಯಂದಿರ ದಿನ ಇಂದು.
ತಾಯಿ ಎಂಬ ಶಬ್ದದಲ್ಲಿ ಪ್ರಪಂಚದ ಪ್ರಥಮ ಪ್ರೇಮವೂ, ಶ್ರೇಷ್ಠತೆಯು ಅಡಕವಾಗಿದೆ. ತಾಯಿ ಎಂದರೇನೆ ಒಂದು ಶಕ್ತಿ, ಬೆಳಕು ಹಾಗೂ ತ್ಯಾಗದ ಪ್ರತೀಕ. ಇಂತಹ ತಾಯಂದಿರನ್ನು ಗೌರವಿಸುವುದು ನಮ್ಮೆಲ್ಲರ ಕರ್ತವ್ಯ. ಬದುಕಿನಲ್ಲಿ ಎಷ್ಟೇ ಎತ್ತರಕ್ಕೇರಿದರೂ, ತಾಯಿಯ ಆಶೀರ್ವಾದವಿಲ್ಲದೆ ಯಶಸ್ಸು ಅಪೂರ್ಣ. ಆಕೆಗೆ ಪ್ರತಿದಿನವೂ ಪ್ರೀತಿ ಹಾಗೂ ಗೌರವವನ್ನು  ತೋರಿಸೋಣ.
ಎಲ್ಲಾ ತಾಯಂದಿರಿಗೆ ಈ ದಿನದ ಶುಭಾಶಯಗಳು.. ನೀವೆಲ್ಲಾ ಆರೋಗ್ಯದಿಂದ  ಜೀವನಸಾಗಿಸಬೇಕೆಂಬ ಹಾರೈಕೆ ನನ್ನದು...
#Mothersday #FirstTeacher",Unknown,86,3,0,,en,
1268654578152122,"ಪ್ರತಿಯೊಬ್ಬರ ಜೀವನದಲ್ಲಿ‌ ತಾಯಿ‌ಗೆ ವಿಶೇಷ ಸ್ಥಾನವಿದೆ. ಕಣ್ಣಿಗೆ ‌ಕಾಣುವ ದೇವರು ತಾಯಿ.ಆಕೆ ನಿಷ್ಕಲ್ಮಷ,ನಿಸ್ವಾರ್ಥ ಸೇವೆಯ ಮಮತಾ ಮೂರ್ತಿ.
ಜನನಿ ತಾನೇ ಮೊದಲಗುರು ಎಂದೇ ನಾವೆಲ್ಲಾ ಹೇಳುವ ಅಂತಹ ತಾಯಂದಿರ ದಿನ ಇಂದು.
ತಾಯಿ ಎಂಬ ಶಬ್ದದಲ್ಲಿ ಪ್ರಪಂಚದ ಪ್ರಥಮ ಪ್ರೇಮವೂ, ಶ್ರೇಷ್ಠತೆಯು ಅಡಕವಾಗಿದೆ. ತಾಯಿ ಎಂದರೇನೆ ಒಂದು ಶಕ್ತಿ, ಬೆಳಕು ಹಾಗೂ ತ್ಯಾಗದ ಪ್ರತೀಕ. ಇಂತಹ ತಾಯಂದಿರನ್ನು ಗೌರವಿಸುವುದು ನಮ್ಮೆಲ್ಲರ ಕರ್ತವ್ಯ. ಬದುಕಿನಲ್ಲಿ ಎಷ್ಟೇ ಎತ್ತರಕ್ಕೇರಿದರೂ, ತಾಯಿಯ ಆಶೀರ್ವಾದವಿಲ್ಲದೆ ಯಶಸ್ಸು ಅಪೂರ್ಣ. ಆಕೆಗೆ ಪ್ರತಿದಿನವೂ ಪ್ರೀತಿ ಹಾಗೂ ಗೌರವವನ್ನು  ತೋರಿಸೋಣ.
ಎಲ್ಲಾ ತಾಯಂದಿರಿಗೆ ಈ ದಿನದ ಶುಭಾಶಯಗಳು.. ನೀವೆಲ್ಲಾ ಆರೋಗ್ಯದಿಂದ  ಜೀವನಸಾಗಿಸಬೇಕೆಂಬ ಹಾರೈಕೆ ನನ್ನದು...
#Mothersday #FirstTeacher",Unknown,86,3,0,🙏🙏🙏🙏🙏,en,
1268654578152122,"ಪ್ರತಿಯೊಬ್ಬರ ಜೀವನದಲ್ಲಿ‌ ತಾಯಿ‌ಗೆ ವಿಶೇಷ ಸ್ಥಾನವಿದೆ. ಕಣ್ಣಿಗೆ ‌ಕಾಣುವ ದೇವರು ತಾಯಿ.ಆಕೆ ನಿಷ್ಕಲ್ಮಷ,ನಿಸ್ವಾರ್ಥ ಸೇವೆಯ ಮಮತಾ ಮೂರ್ತಿ.
ಜನನಿ ತಾನೇ ಮೊದಲಗುರು ಎಂದೇ ನಾವೆಲ್ಲಾ ಹೇಳುವ ಅಂತಹ ತಾಯಂದಿರ ದಿನ ಇಂದು.
ತಾಯಿ ಎಂಬ ಶಬ್ದದಲ್ಲಿ ಪ್ರಪಂಚದ ಪ್ರಥಮ ಪ್ರೇಮವೂ, ಶ್ರೇಷ್ಠತೆಯು ಅಡಕವಾಗಿದೆ. ತಾಯಿ ಎಂದರೇನೆ ಒಂದು ಶಕ್ತಿ, ಬೆಳಕು ಹಾಗೂ ತ್ಯಾಗದ ಪ್ರತೀಕ. ಇಂತಹ ತಾಯಂದಿರನ್ನು ಗೌರವಿಸುವುದು ನಮ್ಮೆಲ್ಲರ ಕರ್ತವ್ಯ. ಬದುಕಿನಲ್ಲಿ ಎಷ್ಟೇ ಎತ್ತರಕ್ಕೇರಿದರೂ, ತಾಯಿಯ ಆಶೀರ್ವಾದವಿಲ್ಲದೆ ಯಶಸ್ಸು ಅಪೂರ್ಣ. ಆಕೆಗೆ ಪ್ರತಿದಿನವೂ ಪ್ರೀತಿ ಹಾಗೂ ಗೌರವವನ್ನು  ತೋರಿಸೋಣ.
ಎಲ್ಲಾ ತಾಯಂದಿರಿಗೆ ಈ ದಿನದ ಶುಭಾಶಯಗಳು.. ನೀವೆಲ್ಲಾ ಆರೋಗ್ಯದಿಂದ  ಜೀವನಸಾಗಿಸಬೇಕೆಂಬ ಹಾರೈಕೆ ನನ್ನದು...
#Mothersday #FirstTeacher",Unknown,86,3,0,"ಏನೆಂದು ಬರೆಯಲಿ, ಬರೆಯುವುದಕ್ಕೆ ಕೈ ನಡುಗುತ್ತೆ  , 
ಮಕ್ಕಳು ಕಣ್ಣು ಬಿಡುವ ಮುಂಚೆ , ತನ್ನ ಗರ್ಭದಲ್ಲಿ ಮಗುವನ್ನು ಆರೈಕೆ ಮಾಡುವ ಏಕೈಕ ದೇವರು ಅಮ್ಮ , ಭೂಮಿಗೆ ಬಂದಮೇಲೆ ತನ್ನ ಮಕ್ಕಳಿಗೆ ಎಲ್ಲಾ ರೀತಿಯ ಪೋಷಣೆ ಮಾಡುವ ಏಕೈಕ ದೇವರು ಅಮ್ಮ , 

ಅಮ್ಮ ಅಮ್ಮ ಅಮ್ಮ .. #ಅಮ್ಮ",kn,"Whatever I write, my hands tremble to write, before the children open their eyes, the only God who takes care of the child in her womb is Mother, the only God who provides all kinds of nourishment to her children after they come to earth is Mother, Mother, Mother, Mother.. Oh my"
1272732821077631,"ಓರಿಯೆಂಟಲ್ ಇನ್ಶುರೆನ್ಸ್ ಕಂಪನಿ ಲಿಮಿಟೆಡ್ (OIC) ವಿಭಾಗೀಯ ಕಚೇರಿಯನ್ನು ದಾವಣಗೆರೆಯಲ್ಲಿಯೇ ಮರುಸ್ಥಾಪನೆ ಮಾಡಿ ಮುಂದುವರೆಸುವಂತೆ ಕೇಂದ್ರ ಹಣಕಾಸು ಸಚಿವರಾದ ನಿರ್ಮಲಾ ಸೀತಾರಾಮನ್ ಅವರಿಗೆ ಮನವಿ ಮಾಡಲಾಗಿದೆ.
#ReinstateOICinDavanagere #BringBackOIC",Unknown,32,1,0,Good work madam,en,Good work madam
1272732821077631,"ಓರಿಯೆಂಟಲ್ ಇನ್ಶುರೆನ್ಸ್ ಕಂಪನಿ ಲಿಮಿಟೆಡ್ (OIC) ವಿಭಾಗೀಯ ಕಚೇರಿಯನ್ನು ದಾವಣಗೆರೆಯಲ್ಲಿಯೇ ಮರುಸ್ಥಾಪನೆ ಮಾಡಿ ಮುಂದುವರೆಸುವಂತೆ ಕೇಂದ್ರ ಹಣಕಾಸು ಸಚಿವರಾದ ನಿರ್ಮಲಾ ಸೀತಾರಾಮನ್ ಅವರಿಗೆ ಮನವಿ ಮಾಡಲಾಗಿದೆ.
#ReinstateOICinDavanagere #BringBackOIC",Unknown,32,1,0,जिंदाबाद,hi,Hail
1272183571132556,"ನಗರ ಹಾಗೂ ಗ್ರಾಮೀಣಮಟ್ಟದಲ್ಲಿ ಮಹಿಳೆಯರಿಗೆ ಹೆಚ್ಚಿನ ಅಧಿಕಾರ ದೊರೆತಾಗ ಮಹಿಳೆಯರ ಸಮಗ್ರ ಅಭಿವೃದ್ಧಿ ಸಾಧ್ಯ
#NammaPrabha #MPOfDavangere",Unknown,390,8,1,"ಕೇವಲ ಸಭೆ ಸಮಾರಂಭಗಳಿಗೆ, ಪೇಸ್ಬುಕ್ ಪೋಸ್ಟ್ಗೆ ಸೀಮಿತವಾಗಿದೆ ನಿಮ್ಮ ಕೆಲಸ, ನಿಮ್ಮ ಪತಿಯವರು ದಾವಣಗೆರೆಯ ಅಭಿವೃದ್ಧಿಯ ಬಗ್ಗೆ ಎಲ್ಲೂ ದನಿ ಎತ್ತಿಲ್ಲ, ಮಾಜಿ ಸಂಸದರು 20 ವರ್ಷಗಳಿಂದ ಅಧಿಕಾರದಲ್ಲಿ ಇದ್ದರೂ ಏನೂ ಮಾಡಿಲ್ಲ ರೈಲ್ವೇ ನಿಲ್ದಾಣ ಬಿಟ್ಟರೆ, ನೀವು ಏನಾದರೂ ಮಾಡಲು ನಿಮ್ಮ ಸರ್ಕಾರ ಕೇಂದ್ರದಲ್ಲಿ ಇಲ್ಲ, ನಿಮ್ಮ ಸರ್ಕಾರ ರಾಜ್ಯದಲ್ಲಿ ಇದೆ ನಿಮ್ಮ ಮನೆಯಲ್ಲೇ ಜಿಲ್ಲೆಯ ಅಧಿಕಾರ ಇದೆ, ಈಗಲಾದರೂ ದಾವಣಗೆರೆ ಅಭಿವೃದ್ಧಿ ಮಾಡಿಸಿ, ಶಿವಮೊಗ್ಗ ಸಂಸದರ ಅಭಿವೃದ್ಧಿ ಕಾರ್ಯವೈಖರಿ ನೋಡಿ, ಶಿವಮೊಗ್ಗ ಲೋಕಸಭಾ ಕ್ಷೇತ್ರದ ವ್ಯಾಪ್ತಿಯಲ್ಲಿ ಹೊಸ ರಾಷ್ಟ್ರೀಯ ಹೆದ್ದಾರಿಗಳು, ಹೊಸ ರೈಲ್ವೇ ಮಾರ್ಗಗಳು, ವಿಮಾನ ನಿಲ್ದಾಣ, ಕೇಂದ್ರ ಹಾಗೂ ರಾಜ್ಯ ಸರ್ಕಾರದ ಸಂಸ್ಥೆಗಳು, ವಿಶ್ವ ವಿದ್ಯಾಲಯಗಳು, ಇತ್ತೀಚೆಗೆ ಭದ್ರಾವತಿ -‌ ಚನ್ನಗಿರಿ - ಚಿಕ್ಕಜಾಜುರು ರೈಲ್ವೇ ಮಾರ್ಗ, ಹೀಗೆ ಹೇಳುತ್ತಾ ಹೋದರೆ ಲಿಸ್ಟ್ ತುಂಬಾ ಇದೆ, ನೀವು ಈಗಷ್ಟೇ ಅಧಿಕಾರಕ್ಕೆ ಬಂದಿದ್ದೀರ ನಿಮ್ಮನ್ನು ತೆಗಳುತ್ತಿಲ್ಲ, ನಿಮ್ಮ ಪತಿಯವರಿಗೆ ಹೇಳಿ ದಾವಣಗೆರೆಯನ್ನು ಅಭಿವೃದ್ಧಿ ಮಾಡಿಸಿ.",kn,"Your work is limited to meetings and Facebook posts, your husband has never raised his voice about the development of Davangere, the former MP has been in power for 20 years but has done nothing except for the railway station, your government is not at the center, your government is in the state, you have the power in the district at home, at least develop Davangere now, look at the development work of the Shivamogga MP, new national highways, new railway lines, an airport, central and state government institutions, universities, recently the Bhadravati-Channagiri-Chikkajajuru railway line within the limits of the Shivamogga Lok Sabha constituency, the list is long if you keep saying this, you have just come to power, I am not mocking you, tell your husband to develop Davangere."
1272183571132556,"ನಗರ ಹಾಗೂ ಗ್ರಾಮೀಣಮಟ್ಟದಲ್ಲಿ ಮಹಿಳೆಯರಿಗೆ ಹೆಚ್ಚಿನ ಅಧಿಕಾರ ದೊರೆತಾಗ ಮಹಿಳೆಯರ ಸಮಗ್ರ ಅಭಿವೃದ್ಧಿ ಸಾಧ್ಯ
#NammaPrabha #MPOfDavangere",Unknown,390,8,0,ಅಮ್ಮ ಹಳ್ಳಿಗಳಿಗೆ ಹೊಳ್ಳೆ ಅಭಿರುದ್ದಿ ಕೆಲಸ ಮಾಡಿ ಪಸ್ಟ್ ನೋಡಣ ಒಂದು ಹಳ್ಳಿಗೂ ಏನು ನಿಮ್ಮಿಂದ ಕೆಲಸಗಳು ಹಾಗಿಲ್ಲ,kn,"Mom, work hard for the villages and see what happens. You can&#39;t do anything for a village."
1272183571132556,"ನಗರ ಹಾಗೂ ಗ್ರಾಮೀಣಮಟ್ಟದಲ್ಲಿ ಮಹಿಳೆಯರಿಗೆ ಹೆಚ್ಚಿನ ಅಧಿಕಾರ ದೊರೆತಾಗ ಮಹಿಳೆಯರ ಸಮಗ್ರ ಅಭಿವೃದ್ಧಿ ಸಾಧ್ಯ
#NammaPrabha #MPOfDavangere",Unknown,390,8,0,🌹💋💋,en,
1272183571132556,"ನಗರ ಹಾಗೂ ಗ್ರಾಮೀಣಮಟ್ಟದಲ್ಲಿ ಮಹಿಳೆಯರಿಗೆ ಹೆಚ್ಚಿನ ಅಧಿಕಾರ ದೊರೆತಾಗ ಮಹಿಳೆಯರ ಸಮಗ್ರ ಅಭಿವೃದ್ಧಿ ಸಾಧ್ಯ
#NammaPrabha #MPOfDavangere",Unknown,390,8,0,🙏🐅,en,
1272183571132556,"ನಗರ ಹಾಗೂ ಗ್ರಾಮೀಣಮಟ್ಟದಲ್ಲಿ ಮಹಿಳೆಯರಿಗೆ ಹೆಚ್ಚಿನ ಅಧಿಕಾರ ದೊರೆತಾಗ ಮಹಿಳೆಯರ ಸಮಗ್ರ ಅಭಿವೃದ್ಧಿ ಸಾಧ್ಯ
#NammaPrabha #MPOfDavangere",Unknown,390,8,0,🙏🙏,en,
1272183571132556,"ನಗರ ಹಾಗೂ ಗ್ರಾಮೀಣಮಟ್ಟದಲ್ಲಿ ಮಹಿಳೆಯರಿಗೆ ಹೆಚ್ಚಿನ ಅಧಿಕಾರ ದೊರೆತಾಗ ಮಹಿಳೆಯರ ಸಮಗ್ರ ಅಭಿವೃದ್ಧಿ ಸಾಧ್ಯ
#NammaPrabha #MPOfDavangere",Unknown,390,8,1,ಸಾಕು ಮಾಡಮ್ಮ ನಿಮ್ಮ ದುರಂಕಾರ ನ ನಿಮ್ಮ ಮಾವನಿಗೆ ಹೇಳು ಹೇ ಮುಂಡೇದೆ ನೀನು ಗೆದ್ದಿರೋದು  obc sc st ಮುಸ್ಲಿಂ ರಿಂದ ಅಂತ  ನಿನ್ನ ಜಾತಿ  5% ಅಕಿಲ್ಲ ಲೋಫರ್ ಗೆ,kn,"Enough, tell your uncle about your misdeeds, hey Mundeda, you won because of OBC, SC, ST, Muslim, your caste is 5%, not a loafer."
1272183571132556,"ನಗರ ಹಾಗೂ ಗ್ರಾಮೀಣಮಟ್ಟದಲ್ಲಿ ಮಹಿಳೆಯರಿಗೆ ಹೆಚ್ಚಿನ ಅಧಿಕಾರ ದೊರೆತಾಗ ಮಹಿಳೆಯರ ಸಮಗ್ರ ಅಭಿವೃದ್ಧಿ ಸಾಧ್ಯ
#NammaPrabha #MPOfDavangere",Unknown,390,8,0,Ok,en,Ok
1272183571132556,"ನಗರ ಹಾಗೂ ಗ್ರಾಮೀಣಮಟ್ಟದಲ್ಲಿ ಮಹಿಳೆಯರಿಗೆ ಹೆಚ್ಚಿನ ಅಧಿಕಾರ ದೊರೆತಾಗ ಮಹಿಳೆಯರ ಸಮಗ್ರ ಅಭಿವೃದ್ಧಿ ಸಾಧ್ಯ
#NammaPrabha #MPOfDavangere",Unknown,390,8,0,D. V. G to hpt k. S. R. T. C bus via thoudur arasikere h. Halli h. B. Halli,br,DV G to hpt k. SRT C bus via thoudur arasikere h. Halli h. B. Halli
1272169904467256,"ಕರ್ನಾಟಕ ಸರ್ಕಾರದ ಎರಡು ವರ್ಷಗಳ ಸಾಧನೆಯ ಅನಾವರಣ ಸಾಧನಾ ಸಮಾವೇಶ ಜೊತೆಗೆ ಒಂದು ಲಕ್ಷ ಕುಟುಂಬಗಳಿಗೆ ಹಕ್ಕುಪತ್ರ ವಿತರಿಸುವ ಸಮಾರಂಭ ಇದೇ ಮೇ.20 ರಂದು ಹೊಸಪೇಟೆ ನಗರದ ಜಿಲ್ಲಾ ಕ್ರೀಡಾಂಗಣದಲ್ಲಿ ಜರುಗಲಿದ್ದು ಸಮಾವೇಶಕ್ಕೆ ಆಗಮಿಸುತ್ತಿರುವ ಪಕ್ಷದ ವರಿಷ್ಠರು, ಹಿರಿಯ ನಾಯಕರುಗಳು  ಹಾಗೂ ರಾಜ್ಯದ ಎಲ್ಲಾ ಸಚಿವರು, ಶಾಸಕರು ಮತ್ತು ಎಲ್ಲಾ ಚುನಾಯಿತ ಪ್ರತಿನಿಧಿಗಳಿಗೂ ಹಾಗೂ  ಕಾಂಗ್ರೆಸ್ ಪಕ್ಷದ ಎಲ್ಲಾ ಮುಖಂಡರುಗಳಿಗೂ ಆತ್ಮೀಯವಾದ ಸುಸ್ವಾಗತ.
#SadhanaSamavesha #CongressParty #RahulGandhi #CMofkarnataka #DKShivakumar #Mallikarjunkarge",Unknown,63,3,0,,en,
1272169904467256,"ಕರ್ನಾಟಕ ಸರ್ಕಾರದ ಎರಡು ವರ್ಷಗಳ ಸಾಧನೆಯ ಅನಾವರಣ ಸಾಧನಾ ಸಮಾವೇಶ ಜೊತೆಗೆ ಒಂದು ಲಕ್ಷ ಕುಟುಂಬಗಳಿಗೆ ಹಕ್ಕುಪತ್ರ ವಿತರಿಸುವ ಸಮಾರಂಭ ಇದೇ ಮೇ.20 ರಂದು ಹೊಸಪೇಟೆ ನಗರದ ಜಿಲ್ಲಾ ಕ್ರೀಡಾಂಗಣದಲ್ಲಿ ಜರುಗಲಿದ್ದು ಸಮಾವೇಶಕ್ಕೆ ಆಗಮಿಸುತ್ತಿರುವ ಪಕ್ಷದ ವರಿಷ್ಠರು, ಹಿರಿಯ ನಾಯಕರುಗಳು  ಹಾಗೂ ರಾಜ್ಯದ ಎಲ್ಲಾ ಸಚಿವರು, ಶಾಸಕರು ಮತ್ತು ಎಲ್ಲಾ ಚುನಾಯಿತ ಪ್ರತಿನಿಧಿಗಳಿಗೂ ಹಾಗೂ  ಕಾಂಗ್ರೆಸ್ ಪಕ್ಷದ ಎಲ್ಲಾ ಮುಖಂಡರುಗಳಿಗೂ ಆತ್ಮೀಯವಾದ ಸುಸ್ವಾಗತ.
#SadhanaSamavesha #CongressParty #RahulGandhi #CMofkarnataka #DKShivakumar #Mallikarjunkarge",Unknown,63,3,0,ಜೈ ಕಾಂಗ್ರೆಸ್,kn,Jai Congress
1271406171210296,"ದಾವಣಗೆರೆ ಕ್ಷೇತ್ರದ ರೈತ ಬಾಂಧವರು ಹಾಗೂ ಪಶುಪಾಲಕರು ತಮ್ಮ ಜಾನುವಾರುಗಳಿಗೆ ಕಾಲು ಮತ್ತು ಬಾಯಿ ರೋಗ ಲಸಿಕೆಯನ್ನು ಹಾಕಿಸಿ ರೋಗ ಬಾರದಂತೆ ಜಾನುವಾರುಗಳನ್ನು ರಕ್ಷಿಸಲು ಮನವಿ...
#FootAndMouthDisease #AnimalHealth",Unknown,146,2,0,🙏🙏,en,
1271406171210296,"ದಾವಣಗೆರೆ ಕ್ಷೇತ್ರದ ರೈತ ಬಾಂಧವರು ಹಾಗೂ ಪಶುಪಾಲಕರು ತಮ್ಮ ಜಾನುವಾರುಗಳಿಗೆ ಕಾಲು ಮತ್ತು ಬಾಯಿ ರೋಗ ಲಸಿಕೆಯನ್ನು ಹಾಕಿಸಿ ರೋಗ ಬಾರದಂತೆ ಜಾನುವಾರುಗಳನ್ನು ರಕ್ಷಿಸಲು ಮನವಿ...
#FootAndMouthDisease #AnimalHealth",Unknown,146,2,0,,en,
1271406171210296,"ದಾವಣಗೆರೆ ಕ್ಷೇತ್ರದ ರೈತ ಬಾಂಧವರು ಹಾಗೂ ಪಶುಪಾಲಕರು ತಮ್ಮ ಜಾನುವಾರುಗಳಿಗೆ ಕಾಲು ಮತ್ತು ಬಾಯಿ ರೋಗ ಲಸಿಕೆಯನ್ನು ಹಾಕಿಸಿ ರೋಗ ಬಾರದಂತೆ ಜಾನುವಾರುಗಳನ್ನು ರಕ್ಷಿಸಲು ಮನವಿ...
#FootAndMouthDisease #AnimalHealth",Unknown,146,2,0,🌺💐🙏🙏🙏🙏,en,
1271406171210296,"ದಾವಣಗೆರೆ ಕ್ಷೇತ್ರದ ರೈತ ಬಾಂಧವರು ಹಾಗೂ ಪಶುಪಾಲಕರು ತಮ್ಮ ಜಾನುವಾರುಗಳಿಗೆ ಕಾಲು ಮತ್ತು ಬಾಯಿ ರೋಗ ಲಸಿಕೆಯನ್ನು ಹಾಕಿಸಿ ರೋಗ ಬಾರದಂತೆ ಜಾನುವಾರುಗಳನ್ನು ರಕ್ಷಿಸಲು ಮನವಿ...
#FootAndMouthDisease #AnimalHealth",Unknown,146,2,0,Very nice 👍👍,en,Very nice
1271406171210296,"ದಾವಣಗೆರೆ ಕ್ಷೇತ್ರದ ರೈತ ಬಾಂಧವರು ಹಾಗೂ ಪಶುಪಾಲಕರು ತಮ್ಮ ಜಾನುವಾರುಗಳಿಗೆ ಕಾಲು ಮತ್ತು ಬಾಯಿ ರೋಗ ಲಸಿಕೆಯನ್ನು ಹಾಕಿಸಿ ರೋಗ ಬಾರದಂತೆ ಜಾನುವಾರುಗಳನ್ನು ರಕ್ಷಿಸಲು ಮನವಿ...
#FootAndMouthDisease #AnimalHealth",Unknown,146,2,0,Please send your number in my Messenger Madam,en,Please send your number in my Messenger Madam
1271406171210296,"ದಾವಣಗೆರೆ ಕ್ಷೇತ್ರದ ರೈತ ಬಾಂಧವರು ಹಾಗೂ ಪಶುಪಾಲಕರು ತಮ್ಮ ಜಾನುವಾರುಗಳಿಗೆ ಕಾಲು ಮತ್ತು ಬಾಯಿ ರೋಗ ಲಸಿಕೆಯನ್ನು ಹಾಕಿಸಿ ರೋಗ ಬಾರದಂತೆ ಜಾನುವಾರುಗಳನ್ನು ರಕ್ಷಿಸಲು ಮನವಿ...
#FootAndMouthDisease #AnimalHealth",Unknown,146,2,0,🙏amma,ha,but
1271406171210296,"ದಾವಣಗೆರೆ ಕ್ಷೇತ್ರದ ರೈತ ಬಾಂಧವರು ಹಾಗೂ ಪಶುಪಾಲಕರು ತಮ್ಮ ಜಾನುವಾರುಗಳಿಗೆ ಕಾಲು ಮತ್ತು ಬಾಯಿ ರೋಗ ಲಸಿಕೆಯನ್ನು ಹಾಕಿಸಿ ರೋಗ ಬಾರದಂತೆ ಜಾನುವಾರುಗಳನ್ನು ರಕ್ಷಿಸಲು ಮನವಿ...
#FootAndMouthDisease #AnimalHealth",Unknown,146,2,0,Nice and beautiful👍🙏,en,Nice and beautiful
1271406171210296,"ದಾವಣಗೆರೆ ಕ್ಷೇತ್ರದ ರೈತ ಬಾಂಧವರು ಹಾಗೂ ಪಶುಪಾಲಕರು ತಮ್ಮ ಜಾನುವಾರುಗಳಿಗೆ ಕಾಲು ಮತ್ತು ಬಾಯಿ ರೋಗ ಲಸಿಕೆಯನ್ನು ಹಾಕಿಸಿ ರೋಗ ಬಾರದಂತೆ ಜಾನುವಾರುಗಳನ್ನು ರಕ್ಷಿಸಲು ಮನವಿ...
#FootAndMouthDisease #AnimalHealth",Unknown,146,2,0,,en,
1271406171210296,"ದಾವಣಗೆರೆ ಕ್ಷೇತ್ರದ ರೈತ ಬಾಂಧವರು ಹಾಗೂ ಪಶುಪಾಲಕರು ತಮ್ಮ ಜಾನುವಾರುಗಳಿಗೆ ಕಾಲು ಮತ್ತು ಬಾಯಿ ರೋಗ ಲಸಿಕೆಯನ್ನು ಹಾಕಿಸಿ ರೋಗ ಬಾರದಂತೆ ಜಾನುವಾರುಗಳನ್ನು ರಕ್ಷಿಸಲು ಮನವಿ...
#FootAndMouthDisease #AnimalHealth",Unknown,146,2,0,जय हिंद,hi,Jai Hind
1268651841485729,#mothersday,Unknown,86,2,0,Good luck,en,Good luck
1271601647857415,"ಹೂವಿನಹಡಗಲಿಯಲ್ಲಿ ಮಾಜಿ ಸಚಿವರಾದ ಶ್ರೀ ಪಿ.ಟಿ ಪರಮೇಶ್ವರ ನಾಯ್ಕ್ ಅವರ ನಿವಾಸಕ್ಕೆ ಭೇಟಿ ನೀಡಲಾಯಿತು. ಇದೇ ಸಂದರ್ಭದಲ್ಲಿ
ಕಾಂಗ್ರೆಸ್ ಪಕ್ಷದ ಕಾರ್ಯಕರ್ತರೊಂದಿಗೆ ವಿವಿಧ ವಿಷಯಗಳ ಬಗ್ಗೆ ಮಾತನಾಡಲಾಯಿತು ಹಾಗೂ ಎಲ್ಲರ ಕುಂದುಕೊರತೆಗಳನ್ನು ಆಲಿಸಲಾಯಿತು.
#Huvinahadagali #ListeningToPeople",Unknown,218,2,0,Good job madam,en,Good job madam
