post_id,post_caption,content_type,total_likes,num_shares,comment_likes,original_comment_for_context,original_language,text_for_analysis,sentiment_score,topic
1224925385858375,"ಜನ್ಮದಿನದ ಹಿನ್ನೆಲೆಯಲ್ಲಿ ಅಪ್ಪಾಜಿಯವರಾದ ಶಾಮನೂರು ಶಿವಶಂಕರಪ್ಪಾಜಿಯವರ ಆಶೀರ್ವಾದ ಪಡೆಯಲಾಯಿತು. ಈ‌  ಸಮಯದಲ್ಲಿ ಕುಟುಂಬದ ಸದಸ್ಯರು ನನ್ನ ಜನ್ಮದಿನಕ್ಕೆ ಶುಭಹಾರೈಸಿದ ಕ್ಷಣಗಳು ಸದಾ ಸ್ಮರಣೀಯ. ಎಲ್ಲರ ಪ್ರೀತಿ ಅದರಲ್ಲೂ ಕುಟುಂಬದವರೊಂದಿಗೆ ಕಳೆಯುವ ಅಮೂಲ್ಯ‌ ಕ್ಷಣಗಳಿಗೆ ಬೆಲೆ ಕಟ್ಟಲು ಸಾಧ್ಯವೇ ಇಲ್ಲ.
Shivashankarappa Shamanur 
#BirthdayBlessings #FamilyMoments",Unknown,868,7,0,Wish you happy birthday ma'am,en,Wish you happy birthday ma'am,1.0,Praise
1224925385858375,"ಜನ್ಮದಿನದ ಹಿನ್ನೆಲೆಯಲ್ಲಿ ಅಪ್ಪಾಜಿಯವರಾದ ಶಾಮನೂರು ಶಿವಶಂಕರಪ್ಪಾಜಿಯವರ ಆಶೀರ್ವಾದ ಪಡೆಯಲಾಯಿತು. ಈ‌  ಸಮಯದಲ್ಲಿ ಕುಟುಂಬದ ಸದಸ್ಯರು ನನ್ನ ಜನ್ಮದಿನಕ್ಕೆ ಶುಭಹಾರೈಸಿದ ಕ್ಷಣಗಳು ಸದಾ ಸ್ಮರಣೀಯ. ಎಲ್ಲರ ಪ್ರೀತಿ ಅದರಲ್ಲೂ ಕುಟುಂಬದವರೊಂದಿಗೆ ಕಳೆಯುವ ಅಮೂಲ್ಯ‌ ಕ್ಷಣಗಳಿಗೆ ಬೆಲೆ ಕಟ್ಟಲು ಸಾಧ್ಯವೇ ಇಲ್ಲ.
Shivashankarappa Shamanur 
#BirthdayBlessings #FamilyMoments",Unknown,868,7,0,Wish you many more happy returns of the day medam,en,Wish you many more happy returns of the day medam,1.0,Healthcare
1224925385858375,"ಜನ್ಮದಿನದ ಹಿನ್ನೆಲೆಯಲ್ಲಿ ಅಪ್ಪಾಜಿಯವರಾದ ಶಾಮನೂರು ಶಿವಶಂಕರಪ್ಪಾಜಿಯವರ ಆಶೀರ್ವಾದ ಪಡೆಯಲಾಯಿತು. ಈ‌  ಸಮಯದಲ್ಲಿ ಕುಟುಂಬದ ಸದಸ್ಯರು ನನ್ನ ಜನ್ಮದಿನಕ್ಕೆ ಶುಭಹಾರೈಸಿದ ಕ್ಷಣಗಳು ಸದಾ ಸ್ಮರಣೀಯ. ಎಲ್ಲರ ಪ್ರೀತಿ ಅದರಲ್ಲೂ ಕುಟುಂಬದವರೊಂದಿಗೆ ಕಳೆಯುವ ಅಮೂಲ್ಯ‌ ಕ್ಷಣಗಳಿಗೆ ಬೆಲೆ ಕಟ್ಟಲು ಸಾಧ್ಯವೇ ಇಲ್ಲ.
Shivashankarappa Shamanur 
#BirthdayBlessings #FamilyMoments",Unknown,868,7,0,Happy. Birthday akka.,te-Latn,"Happy. Birthday, akka.",1.0,Praise
1224925385858375,"ಜನ್ಮದಿನದ ಹಿನ್ನೆಲೆಯಲ್ಲಿ ಅಪ್ಪಾಜಿಯವರಾದ ಶಾಮನೂರು ಶಿವಶಂಕರಪ್ಪಾಜಿಯವರ ಆಶೀರ್ವಾದ ಪಡೆಯಲಾಯಿತು. ಈ‌  ಸಮಯದಲ್ಲಿ ಕುಟುಂಬದ ಸದಸ್ಯರು ನನ್ನ ಜನ್ಮದಿನಕ್ಕೆ ಶುಭಹಾರೈಸಿದ ಕ್ಷಣಗಳು ಸದಾ ಸ್ಮರಣೀಯ. ಎಲ್ಲರ ಪ್ರೀತಿ ಅದರಲ್ಲೂ ಕುಟುಂಬದವರೊಂದಿಗೆ ಕಳೆಯುವ ಅಮೂಲ್ಯ‌ ಕ್ಷಣಗಳಿಗೆ ಬೆಲೆ ಕಟ್ಟಲು ಸಾಧ್ಯವೇ ಇಲ್ಲ.
Shivashankarappa Shamanur 
#BirthdayBlessings #FamilyMoments",Unknown,868,7,0,Shivachidambar God bless your family thanks Mohan dixit shivachidambar dvg,en,Shivachidambar God bless your family thanks Mohan dixit shivachidambar dvg,1.0,Praise
1224925385858375,"ಜನ್ಮದಿನದ ಹಿನ್ನೆಲೆಯಲ್ಲಿ ಅಪ್ಪಾಜಿಯವರಾದ ಶಾಮನೂರು ಶಿವಶಂಕರಪ್ಪಾಜಿಯವರ ಆಶೀರ್ವಾದ ಪಡೆಯಲಾಯಿತು. ಈ‌  ಸಮಯದಲ್ಲಿ ಕುಟುಂಬದ ಸದಸ್ಯರು ನನ್ನ ಜನ್ಮದಿನಕ್ಕೆ ಶುಭಹಾರೈಸಿದ ಕ್ಷಣಗಳು ಸದಾ ಸ್ಮರಣೀಯ. ಎಲ್ಲರ ಪ್ರೀತಿ ಅದರಲ್ಲೂ ಕುಟುಂಬದವರೊಂದಿಗೆ ಕಳೆಯುವ ಅಮೂಲ್ಯ‌ ಕ್ಷಣಗಳಿಗೆ ಬೆಲೆ ಕಟ್ಟಲು ಸಾಧ್ಯವೇ ಇಲ್ಲ.
Shivashankarappa Shamanur 
#BirthdayBlessings #FamilyMoments",Unknown,868,7,0,Happy Birthday Madam 🎉,en,Happy Birthday Madam,1.0,Praise
1224925385858375,"ಜನ್ಮದಿನದ ಹಿನ್ನೆಲೆಯಲ್ಲಿ ಅಪ್ಪಾಜಿಯವರಾದ ಶಾಮನೂರು ಶಿವಶಂಕರಪ್ಪಾಜಿಯವರ ಆಶೀರ್ವಾದ ಪಡೆಯಲಾಯಿತು. ಈ‌  ಸಮಯದಲ್ಲಿ ಕುಟುಂಬದ ಸದಸ್ಯರು ನನ್ನ ಜನ್ಮದಿನಕ್ಕೆ ಶುಭಹಾರೈಸಿದ ಕ್ಷಣಗಳು ಸದಾ ಸ್ಮರಣೀಯ. ಎಲ್ಲರ ಪ್ರೀತಿ ಅದರಲ್ಲೂ ಕುಟುಂಬದವರೊಂದಿಗೆ ಕಳೆಯುವ ಅಮೂಲ್ಯ‌ ಕ್ಷಣಗಳಿಗೆ ಬೆಲೆ ಕಟ್ಟಲು ಸಾಧ್ಯವೇ ಇಲ್ಲ.
Shivashankarappa Shamanur 
#BirthdayBlessings #FamilyMoments",Unknown,868,7,0,Happy birthday 🎂 mam,en,Happy birthday mam,1.0,Praise
1224925385858375,"ಜನ್ಮದಿನದ ಹಿನ್ನೆಲೆಯಲ್ಲಿ ಅಪ್ಪಾಜಿಯವರಾದ ಶಾಮನೂರು ಶಿವಶಂಕರಪ್ಪಾಜಿಯವರ ಆಶೀರ್ವಾದ ಪಡೆಯಲಾಯಿತು. ಈ‌  ಸಮಯದಲ್ಲಿ ಕುಟುಂಬದ ಸದಸ್ಯರು ನನ್ನ ಜನ್ಮದಿನಕ್ಕೆ ಶುಭಹಾರೈಸಿದ ಕ್ಷಣಗಳು ಸದಾ ಸ್ಮರಣೀಯ. ಎಲ್ಲರ ಪ್ರೀತಿ ಅದರಲ್ಲೂ ಕುಟುಂಬದವರೊಂದಿಗೆ ಕಳೆಯುವ ಅಮೂಲ್ಯ‌ ಕ್ಷಣಗಳಿಗೆ ಬೆಲೆ ಕಟ್ಟಲು ಸಾಧ್ಯವೇ ಇಲ್ಲ.
Shivashankarappa Shamanur 
#BirthdayBlessings #FamilyMoments",Unknown,868,7,0,Happy birthday,en,Happy birthday,1.0,Praise
1224925385858375,"ಜನ್ಮದಿನದ ಹಿನ್ನೆಲೆಯಲ್ಲಿ ಅಪ್ಪಾಜಿಯವರಾದ ಶಾಮನೂರು ಶಿವಶಂಕರಪ್ಪಾಜಿಯವರ ಆಶೀರ್ವಾದ ಪಡೆಯಲಾಯಿತು. ಈ‌  ಸಮಯದಲ್ಲಿ ಕುಟುಂಬದ ಸದಸ್ಯರು ನನ್ನ ಜನ್ಮದಿನಕ್ಕೆ ಶುಭಹಾರೈಸಿದ ಕ್ಷಣಗಳು ಸದಾ ಸ್ಮರಣೀಯ. ಎಲ್ಲರ ಪ್ರೀತಿ ಅದರಲ್ಲೂ ಕುಟುಂಬದವರೊಂದಿಗೆ ಕಳೆಯುವ ಅಮೂಲ್ಯ‌ ಕ್ಷಣಗಳಿಗೆ ಬೆಲೆ ಕಟ್ಟಲು ಸಾಧ್ಯವೇ ಇಲ್ಲ.
Shivashankarappa Shamanur 
#BirthdayBlessings #FamilyMoments",Unknown,868,7,0,Happy birthday madam,en,Happy birthday madam,1.0,Praise
1224925385858375,"ಜನ್ಮದಿನದ ಹಿನ್ನೆಲೆಯಲ್ಲಿ ಅಪ್ಪಾಜಿಯವರಾದ ಶಾಮನೂರು ಶಿವಶಂಕರಪ್ಪಾಜಿಯವರ ಆಶೀರ್ವಾದ ಪಡೆಯಲಾಯಿತು. ಈ‌  ಸಮಯದಲ್ಲಿ ಕುಟುಂಬದ ಸದಸ್ಯರು ನನ್ನ ಜನ್ಮದಿನಕ್ಕೆ ಶುಭಹಾರೈಸಿದ ಕ್ಷಣಗಳು ಸದಾ ಸ್ಮರಣೀಯ. ಎಲ್ಲರ ಪ್ರೀತಿ ಅದರಲ್ಲೂ ಕುಟುಂಬದವರೊಂದಿಗೆ ಕಳೆಯುವ ಅಮೂಲ್ಯ‌ ಕ್ಷಣಗಳಿಗೆ ಬೆಲೆ ಕಟ್ಟಲು ಸಾಧ್ಯವೇ ಇಲ್ಲ.
Shivashankarappa Shamanur 
#BirthdayBlessings #FamilyMoments",Unknown,868,7,0,Happy birthday madam,en,Happy birthday madam,1.0,Praise
1226148642402716,"ಕಾರ್ಯಕ್ಷೇತ್ರದಲ್ಲಿ ನನ್ನ ದಿನಚರಿ...
#NammaPrabha #MPOfDavangere #davangere #ForThePeople",Unknown,515,9,0,❤️u mam ನಮ್ಮ ಸಂಸದರು ನಮ್ಮ ಹೆಮ್ಮೆ ❤️❤️❤️❤️❤️💐💐💐💐🙏🙏💪💪🙏🙏🙏ದಾವಣಗೆರೆ ಯ ಅಮ್ಮ,kn,u mam our MPs are our pride Davanagere&#39;s Amma,1.0,Praise
1226148642402716,"ಕಾರ್ಯಕ್ಷೇತ್ರದಲ್ಲಿ ನನ್ನ ದಿನಚರಿ...
#NammaPrabha #MPOfDavangere #davangere #ForThePeople",Unknown,515,9,0,ಒಳ್ಳೆಯ ಕೆಲಸ ಅಕ್ಕ,kn,"Good job, sister.",1.0,Praise
1226148642402716,"ಕಾರ್ಯಕ್ಷೇತ್ರದಲ್ಲಿ ನನ್ನ ದಿನಚರಿ...
#NammaPrabha #MPOfDavangere #davangere #ForThePeople",Unknown,515,9,0,👌👌👌👌💐💐💐,en,,,
1226148642402716,"ಕಾರ್ಯಕ್ಷೇತ್ರದಲ್ಲಿ ನನ್ನ ದಿನಚರಿ...
#NammaPrabha #MPOfDavangere #davangere #ForThePeople",Unknown,515,9,0,👬✋🔥✊💪💪✊🔥✊💪💐🌹💐🌹💐🌹👌👍👌👍🐅🐅,en,,,
1226148642402716,"ಕಾರ್ಯಕ್ಷೇತ್ರದಲ್ಲಿ ನನ್ನ ದಿನಚರಿ...
#NammaPrabha #MPOfDavangere #davangere #ForThePeople",Unknown,515,9,0,ಉತ್ತಮ ಕಾರ್ಯ ಮೇಡಂ,kn,Good job madam.,1.0,Praise
1226148642402716,"ಕಾರ್ಯಕ್ಷೇತ್ರದಲ್ಲಿ ನನ್ನ ದಿನಚರಿ...
#NammaPrabha #MPOfDavangere #davangere #ForThePeople",Unknown,515,9,0,Jai prabamma,lt,She&#39;s fine.,1.0,Praise
1227710562246524,"ಸತತ 9 ತಿಂಗಳಿನಿಂದ ಅಂತರಿಕ್ಷ ವಾಸದ ನಂತರ ಭೂಮಿಗೆ ಯಶಸ್ವಿಯಾಗಿ ಮರಳಿದ ಗಗನಯಾತ್ರಿ ಸುನೀತಾ ವಿಲಿಯಮ್ಸ್ ಪ್ರತಿಯೊಬ್ಬ ಮಹಿಳೆಯರಿಗೂ ಸ್ಪೂರ್ತಿ‌ ಹಾಗೂ ಎಲ್ಲಾ ಅಡ್ಡಿ ಆತಂಕಗಳನ್ನು‌ ಮೆಟ್ಟಿನಿಂತ ಅವರ ಧೈರ್ಯ, ಸಾಹಸ ಹಾಗೂ ಸಾಧನೆ ಹೆಮ್ಮೆಯ ವಿಚಾರ.ಯಶಸ್ವಿಯಾಗಿ ಮರಳಿದ ಎಲ್ಲರಿಗೂ ಅಭಿನಂದನೆಗಳು..
#SunitaWilliams #Inspiration #ProudMoment",Unknown,126,5,0,Namaste,hi-Latn,Hello,1.0,Healthcare
1227710562246524,"ಸತತ 9 ತಿಂಗಳಿನಿಂದ ಅಂತರಿಕ್ಷ ವಾಸದ ನಂತರ ಭೂಮಿಗೆ ಯಶಸ್ವಿಯಾಗಿ ಮರಳಿದ ಗಗನಯಾತ್ರಿ ಸುನೀತಾ ವಿಲಿಯಮ್ಸ್ ಪ್ರತಿಯೊಬ್ಬ ಮಹಿಳೆಯರಿಗೂ ಸ್ಪೂರ್ತಿ‌ ಹಾಗೂ ಎಲ್ಲಾ ಅಡ್ಡಿ ಆತಂಕಗಳನ್ನು‌ ಮೆಟ್ಟಿನಿಂತ ಅವರ ಧೈರ್ಯ, ಸಾಹಸ ಹಾಗೂ ಸಾಧನೆ ಹೆಮ್ಮೆಯ ವಿಚಾರ.ಯಶಸ್ವಿಯಾಗಿ ಮರಳಿದ ಎಲ್ಲರಿಗೂ ಅಭಿನಂದನೆಗಳು..
#SunitaWilliams #Inspiration #ProudMoment",Unknown,126,5,0,Congratulations 👏,en,Congratulations,1.0,Praise
1227710562246524,"ಸತತ 9 ತಿಂಗಳಿನಿಂದ ಅಂತರಿಕ್ಷ ವಾಸದ ನಂತರ ಭೂಮಿಗೆ ಯಶಸ್ವಿಯಾಗಿ ಮರಳಿದ ಗಗನಯಾತ್ರಿ ಸುನೀತಾ ವಿಲಿಯಮ್ಸ್ ಪ್ರತಿಯೊಬ್ಬ ಮಹಿಳೆಯರಿಗೂ ಸ್ಪೂರ್ತಿ‌ ಹಾಗೂ ಎಲ್ಲಾ ಅಡ್ಡಿ ಆತಂಕಗಳನ್ನು‌ ಮೆಟ್ಟಿನಿಂತ ಅವರ ಧೈರ್ಯ, ಸಾಹಸ ಹಾಗೂ ಸಾಧನೆ ಹೆಮ್ಮೆಯ ವಿಚಾರ.ಯಶಸ್ವಿಯಾಗಿ ಮರಳಿದ ಎಲ್ಲರಿಗೂ ಅಭಿನಂದನೆಗಳು..
#SunitaWilliams #Inspiration #ProudMoment",Unknown,126,5,0,ಅಭಿನಂದನೆಗಳು🙏💐,kn,Congratulations,1.0,Praise
1227710562246524,"ಸತತ 9 ತಿಂಗಳಿನಿಂದ ಅಂತರಿಕ್ಷ ವಾಸದ ನಂತರ ಭೂಮಿಗೆ ಯಶಸ್ವಿಯಾಗಿ ಮರಳಿದ ಗಗನಯಾತ್ರಿ ಸುನೀತಾ ವಿಲಿಯಮ್ಸ್ ಪ್ರತಿಯೊಬ್ಬ ಮಹಿಳೆಯರಿಗೂ ಸ್ಪೂರ್ತಿ‌ ಹಾಗೂ ಎಲ್ಲಾ ಅಡ್ಡಿ ಆತಂಕಗಳನ್ನು‌ ಮೆಟ್ಟಿನಿಂತ ಅವರ ಧೈರ್ಯ, ಸಾಹಸ ಹಾಗೂ ಸಾಧನೆ ಹೆಮ್ಮೆಯ ವಿಚಾರ.ಯಶಸ್ವಿಯಾಗಿ ಮರಳಿದ ಎಲ್ಲರಿಗೂ ಅಭಿನಂದನೆಗಳು..
#SunitaWilliams #Inspiration #ProudMoment",Unknown,126,5,0,ಅಭಿನಂದನೆಗಳು. ಸುಸ್ವಾಗತ.,kn,Congratulations. Welcome.,1.0,Praise
1218399769844270,"ದಾವಣಗೆರೆಯ ಗೃಹಕಚೇರಿಯಲ್ಲಿ ಸಾರ್ವಜನಿಕರು ಹಾಗೂ ಕ್ಷೇತ್ರದ ವಿವಿಧ ಭಾಗಗಳಿಂದ ಆಗಮಿಸಿದ್ದವರ ಅಹವಾಲುಗಳನ್ನು ಆಲಿಸಲಾಯಿತು. ಇದೇ ವೇಳೆ 
ಕಳೆದ ವರ್ಷ ಎಸ್ ಎಸ್ ಎಲ್ ಸಿ ಪರೀಕ್ಷೆಯಲ್ಲಿ‌ ಹೆಚ್ಚು‌ಅಂಕ ಪಡೆದ ಪ್ರತಿಭಾವಂತ ವಿದ್ಯಾರ್ಥಿಗೆ ಲ್ಯಾಪ್ ಟಾಪ್ ವಿತರಿಸಲಾಯಿತು.
#Davangere #LaptopDistribution #StudentAchievement",Unknown,175,13,0,🚩💛❤️🙏🧬🍦😆🍞🏫💕🌾🌟🌟🥪🌅💐🍌✨🪕😍😘🎂🍡🪖🤩🇮🇳🇮🇳🥰😃😭😀😄😋🌟🍌💋💋✨🪕 super working madam congratulations all the best all up you madam all students help for you madam congratulations 🚩💛❤️🙏🧬🍧🍥🥦🥳🍦🍦🏫💕🌾🌾🥪🌅💐💐😍😍🎂🍡🤩🇮🇳🥰😃😭😀😄😋🍌💋💋✨🪕😃,en,🧬🥪🪕🪖🤩🥰🪕 super working madam congratulations all the best all up you madam all students help for you madam congratulations 🧬🥦🥳🥪🤩🥰🪕,1.0,Praise
1218399769844270,"ದಾವಣಗೆರೆಯ ಗೃಹಕಚೇರಿಯಲ್ಲಿ ಸಾರ್ವಜನಿಕರು ಹಾಗೂ ಕ್ಷೇತ್ರದ ವಿವಿಧ ಭಾಗಗಳಿಂದ ಆಗಮಿಸಿದ್ದವರ ಅಹವಾಲುಗಳನ್ನು ಆಲಿಸಲಾಯಿತು. ಇದೇ ವೇಳೆ 
ಕಳೆದ ವರ್ಷ ಎಸ್ ಎಸ್ ಎಲ್ ಸಿ ಪರೀಕ್ಷೆಯಲ್ಲಿ‌ ಹೆಚ್ಚು‌ಅಂಕ ಪಡೆದ ಪ್ರತಿಭಾವಂತ ವಿದ್ಯಾರ್ಥಿಗೆ ಲ್ಯಾಪ್ ಟಾಪ್ ವಿತರಿಸಲಾಯಿತು.
#Davangere #LaptopDistribution #StudentAchievement",Unknown,175,13,0,Good wishes,en,Good wishes,1.0,Praise
1218399769844270,"ದಾವಣಗೆರೆಯ ಗೃಹಕಚೇರಿಯಲ್ಲಿ ಸಾರ್ವಜನಿಕರು ಹಾಗೂ ಕ್ಷೇತ್ರದ ವಿವಿಧ ಭಾಗಗಳಿಂದ ಆಗಮಿಸಿದ್ದವರ ಅಹವಾಲುಗಳನ್ನು ಆಲಿಸಲಾಯಿತು. ಇದೇ ವೇಳೆ 
ಕಳೆದ ವರ್ಷ ಎಸ್ ಎಸ್ ಎಲ್ ಸಿ ಪರೀಕ್ಷೆಯಲ್ಲಿ‌ ಹೆಚ್ಚು‌ಅಂಕ ಪಡೆದ ಪ್ರತಿಭಾವಂತ ವಿದ್ಯಾರ್ಥಿಗೆ ಲ್ಯಾಪ್ ಟಾಪ್ ವಿತರಿಸಲಾಯಿತು.
#Davangere #LaptopDistribution #StudentAchievement",Unknown,175,13,0,Good job madam,en,Good job madam,1.0,Praise
1218399769844270,"ದಾವಣಗೆರೆಯ ಗೃಹಕಚೇರಿಯಲ್ಲಿ ಸಾರ್ವಜನಿಕರು ಹಾಗೂ ಕ್ಷೇತ್ರದ ವಿವಿಧ ಭಾಗಗಳಿಂದ ಆಗಮಿಸಿದ್ದವರ ಅಹವಾಲುಗಳನ್ನು ಆಲಿಸಲಾಯಿತು. ಇದೇ ವೇಳೆ 
ಕಳೆದ ವರ್ಷ ಎಸ್ ಎಸ್ ಎಲ್ ಸಿ ಪರೀಕ್ಷೆಯಲ್ಲಿ‌ ಹೆಚ್ಚು‌ಅಂಕ ಪಡೆದ ಪ್ರತಿಭಾವಂತ ವಿದ್ಯಾರ್ಥಿಗೆ ಲ್ಯಾಪ್ ಟಾಪ್ ವಿತರಿಸಲಾಯಿತು.
#Davangere #LaptopDistribution #StudentAchievement",Unknown,175,13,0,Congratulations Armeen,de,Congratulations Armies,1.0,Praise
1218399769844270,"ದಾವಣಗೆರೆಯ ಗೃಹಕಚೇರಿಯಲ್ಲಿ ಸಾರ್ವಜನಿಕರು ಹಾಗೂ ಕ್ಷೇತ್ರದ ವಿವಿಧ ಭಾಗಗಳಿಂದ ಆಗಮಿಸಿದ್ದವರ ಅಹವಾಲುಗಳನ್ನು ಆಲಿಸಲಾಯಿತು. ಇದೇ ವೇಳೆ 
ಕಳೆದ ವರ್ಷ ಎಸ್ ಎಸ್ ಎಲ್ ಸಿ ಪರೀಕ್ಷೆಯಲ್ಲಿ‌ ಹೆಚ್ಚು‌ಅಂಕ ಪಡೆದ ಪ್ರತಿಭಾವಂತ ವಿದ್ಯಾರ್ಥಿಗೆ ಲ್ಯಾಪ್ ಟಾಪ್ ವಿತರಿಸಲಾಯಿತು.
#Davangere #LaptopDistribution #StudentAchievement",Unknown,175,13,0,great job,en,great job,1.0,Praise
1214146866936227,"ಕಾಗವಾಡ ವಿಧಾನಸಭಾ ಕ್ಷೇತ್ರದ ‌ಶಾಸಕರಾದ ಶ್ರೀ ರಾಜುಕಾಗೆ ಅವರ ಪುತ್ರಿ ಕೃತಿಕಾಕಾಗೆ ಅವರು ನಿಧನರಾದ ಸುದ್ದಿ ತಿಳಿದು ಮನಸ್ಸಿಗೆ ಬೇಸರವಾಯಿತು.ಭಗವಂತನು ಅವರ ಆತ್ಮಕ್ಕೆ ಶಾಂತಿನೀಡಲಿ ಹಾಗೂ ಕುಟುಂಬದ ಸದಸ್ಯರಿಗೆ ದುಃಖ ಭರಿಸುವ ಶಕ್ತಿ ನೀಡಲಿ.
ಓಂಶಾಂತಿ",Unknown,206,1,0,Om shanti om 🙏🏿💐,sv,"Oh peace, oh",1.0,Praise
1214146866936227,"ಕಾಗವಾಡ ವಿಧಾನಸಭಾ ಕ್ಷೇತ್ರದ ‌ಶಾಸಕರಾದ ಶ್ರೀ ರಾಜುಕಾಗೆ ಅವರ ಪುತ್ರಿ ಕೃತಿಕಾಕಾಗೆ ಅವರು ನಿಧನರಾದ ಸುದ್ದಿ ತಿಳಿದು ಮನಸ್ಸಿಗೆ ಬೇಸರವಾಯಿತು.ಭಗವಂತನು ಅವರ ಆತ್ಮಕ್ಕೆ ಶಾಂತಿನೀಡಲಿ ಹಾಗೂ ಕುಟುಂಬದ ಸದಸ್ಯರಿಗೆ ದುಃಖ ಭರಿಸುವ ಶಕ್ತಿ ನೀಡಲಿ.
ಓಂಶಾಂತಿ",Unknown,206,1,0,Om shanti 🙏,hi-Latn,Om shanti,0.0,Praise
1214146866936227,"ಕಾಗವಾಡ ವಿಧಾನಸಭಾ ಕ್ಷೇತ್ರದ ‌ಶಾಸಕರಾದ ಶ್ರೀ ರಾಜುಕಾಗೆ ಅವರ ಪುತ್ರಿ ಕೃತಿಕಾಕಾಗೆ ಅವರು ನಿಧನರಾದ ಸುದ್ದಿ ತಿಳಿದು ಮನಸ್ಸಿಗೆ ಬೇಸರವಾಯಿತು.ಭಗವಂತನು ಅವರ ಆತ್ಮಕ್ಕೆ ಶಾಂತಿನೀಡಲಿ ಹಾಗೂ ಕುಟುಂಬದ ಸದಸ್ಯರಿಗೆ ದುಃಖ ಭರಿಸುವ ಶಕ್ತಿ ನೀಡಲಿ.
ಓಂಶಾಂತಿ",Unknown,206,1,0,Rip sister 😭,en,Rip sister,0.0,Criticism
1214146866936227,"ಕಾಗವಾಡ ವಿಧಾನಸಭಾ ಕ್ಷೇತ್ರದ ‌ಶಾಸಕರಾದ ಶ್ರೀ ರಾಜುಕಾಗೆ ಅವರ ಪುತ್ರಿ ಕೃತಿಕಾಕಾಗೆ ಅವರು ನಿಧನರಾದ ಸುದ್ದಿ ತಿಳಿದು ಮನಸ್ಸಿಗೆ ಬೇಸರವಾಯಿತು.ಭಗವಂತನು ಅವರ ಆತ್ಮಕ್ಕೆ ಶಾಂತಿನೀಡಲಿ ಹಾಗೂ ಕುಟುಂಬದ ಸದಸ್ಯರಿಗೆ ದುಃಖ ಭರಿಸುವ ಶಕ್ತಿ ನೀಡಲಿ.
ಓಂಶಾಂತಿ",Unknown,206,1,0,Rip 🙏,en,Rip,0.0,Criticism
1214146866936227,"ಕಾಗವಾಡ ವಿಧಾನಸಭಾ ಕ್ಷೇತ್ರದ ‌ಶಾಸಕರಾದ ಶ್ರೀ ರಾಜುಕಾಗೆ ಅವರ ಪುತ್ರಿ ಕೃತಿಕಾಕಾಗೆ ಅವರು ನಿಧನರಾದ ಸುದ್ದಿ ತಿಳಿದು ಮನಸ್ಸಿಗೆ ಬೇಸರವಾಯಿತು.ಭಗವಂತನು ಅವರ ಆತ್ಮಕ್ಕೆ ಶಾಂತಿನೀಡಲಿ ಹಾಗೂ ಕುಟುಂಬದ ಸದಸ್ಯರಿಗೆ ದುಃಖ ಭರಿಸುವ ಶಕ್ತಿ ನೀಡಲಿ.
ಓಂಶಾಂತಿ",Unknown,206,1,0,DEEP CONDOLENCE. 🌹🙏,en,DEEP CONDOLENCE.,-1.0,Praise
1214146866936227,"ಕಾಗವಾಡ ವಿಧಾನಸಭಾ ಕ್ಷೇತ್ರದ ‌ಶಾಸಕರಾದ ಶ್ರೀ ರಾಜುಕಾಗೆ ಅವರ ಪುತ್ರಿ ಕೃತಿಕಾಕಾಗೆ ಅವರು ನಿಧನರಾದ ಸುದ್ದಿ ತಿಳಿದು ಮನಸ್ಸಿಗೆ ಬೇಸರವಾಯಿತು.ಭಗವಂತನು ಅವರ ಆತ್ಮಕ್ಕೆ ಶಾಂತಿನೀಡಲಿ ಹಾಗೂ ಕುಟುಂಬದ ಸದಸ್ಯರಿಗೆ ದುಃಖ ಭರಿಸುವ ಶಕ್ತಿ ನೀಡಲಿ.
ಓಂಶಾಂತಿ",Unknown,206,1,0,Om shanti,hi-Latn,Om shanti,0.0,Praise
1214146866936227,"ಕಾಗವಾಡ ವಿಧಾನಸಭಾ ಕ್ಷೇತ್ರದ ‌ಶಾಸಕರಾದ ಶ್ರೀ ರಾಜುಕಾಗೆ ಅವರ ಪುತ್ರಿ ಕೃತಿಕಾಕಾಗೆ ಅವರು ನಿಧನರಾದ ಸುದ್ದಿ ತಿಳಿದು ಮನಸ್ಸಿಗೆ ಬೇಸರವಾಯಿತು.ಭಗವಂತನು ಅವರ ಆತ್ಮಕ್ಕೆ ಶಾಂತಿನೀಡಲಿ ಹಾಗೂ ಕುಟುಂಬದ ಸದಸ್ಯರಿಗೆ ದುಃಖ ಭರಿಸುವ ಶಕ್ತಿ ನೀಡಲಿ.
ಓಂಶಾಂತಿ",Unknown,206,1,0,Rest in peace with Deep condolences,en,Rest in peace with Deep condolences,0.0,Infrastructure
