post_id,post_caption,content_type,total_likes,num_shares,comment_count,avg_sentiment_score,sentiment_variance,negative_comment_ratio,main_topic,most_positive_comment,original_positive_context,most_negative_comment,original_negative_context,weighted_engagement_rate
1268654578152122,"ಪ್ರತಿಯೊಬ್ಬರ ಜೀವನದಲ್ಲಿ‌ ತಾಯಿ‌ಗೆ ವಿಶೇಷ ಸ್ಥಾನವಿದೆ. ಕಣ್ಣಿಗೆ ‌ಕಾಣುವ ದೇವರು ತಾಯಿ.ಆಕೆ ನಿಷ್ಕಲ್ಮಷ,ನಿಸ್ವಾರ್ಥ ಸೇವೆಯ ಮಮತಾ ಮೂರ್ತಿ.
ಜನನಿ ತಾನೇ ಮೊದಲಗುರು ಎಂದೇ ನಾವೆಲ್ಲಾ ಹೇಳುವ ಅಂತಹ ತಾಯಂದಿರ ದಿನ ಇಂದು.
ತಾಯಿ ಎಂಬ ಶಬ್ದದಲ್ಲಿ ಪ್ರಪಂಚದ ಪ್ರಥಮ ಪ್ರೇಮವೂ, ಶ್ರೇಷ್ಠತೆಯು ಅಡಕವಾಗಿದೆ. ತಾಯಿ ಎಂದರೇನೆ ಒಂದು ಶಕ್ತಿ, ಬೆಳಕು ಹಾಗೂ ತ್ಯಾಗದ ಪ್ರತೀಕ. ಇಂತಹ ತಾಯಂದಿರನ್ನು ಗೌರವಿಸುವುದು ನಮ್ಮೆಲ್ಲರ ಕರ್ತವ್ಯ. ಬದುಕಿನಲ್ಲಿ ಎಷ್ಟೇ ಎತ್ತರಕ್ಕೇರಿದರೂ, ತಾಯಿಯ ಆಶೀರ್ವಾದವಿಲ್ಲದೆ ಯಶಸ್ಸು ಅಪೂರ್ಣ. ಆಕೆಗೆ ಪ್ರತಿದಿನವೂ ಪ್ರೀತಿ ಹಾಗೂ ಗೌರವವನ್ನು  ತೋರಿಸೋಣ.
ಎಲ್ಲಾ ತಾಯಂದಿರಿಗೆ ಈ ದಿನದ ಶುಭಾಶಯಗಳು.. ನೀವೆಲ್ಲಾ ಆರೋಗ್ಯದಿಂದ  ಜೀವನಸಾಗಿಸಬೇಕೆಂಬ ಹಾರೈಕೆ ನನ್ನದು...
#Mothersday #FirstTeacher",Unknown,86,3,4,1.0,0.0,0.0,Praise,Happy Mothers day,❤️ Happy Mothers day ❤️ 💕,No distinct negative comment,N/A,0.001090909090909091
1268689678148612,"ವಿಶ್ವದಲ್ಲಿರುವ ಎಲ್ಲಾ ತಾಯಂದಿರಿಗೆ –

ತಾಯಿ ಎಂದರೆ ಶುದ್ಧ, ಬೇಷರತ್ತಾದ ಪ್ರೀತಿ, ಕಾಳಜಿ ಮತ್ತು ಕರುಣೆಯ ಸಂಕೇತ.

ಮಾನವಕುಲಕ್ಕೆ ತಿಳಿದಿರುವ ಪ್ರೀತಿಯ ಅತ್ಯಂತ ಶುದ್ಧ ರೂಪವನ್ನು ಹೆಚ್ಚಾಗಿ ತಾಯಿಯ ಪ್ರೀತಿಗೆ ಹೋಲಿಸಲಾಗುತ್ತದೆ ಮಾತೃಹೃದಯಿ.

ನಾವೆಲ್ಲರೂ ಈ ಪವಿತ್ರ ಬಂಧವನ್ನು ಪಾಲಿಸೋಣ ಮತ್ತು ತಾಯಿಯ ಪ್ರೀತಿಯ ಉಷ್ಣತೆಯು ನಮ್ಮ ಮನೆಗಳು, ಸಮುದಾಯಗಳು ಮತ್ತು ನಮ್ಮ ಸುತ್ತಲಿನ ಪ್ರಪಂಚದಲ್ಲಿ ಅಲೆಯಲು ಬಿಡೋಣ.

ಎಲ್ಲರಿಗೂ ತಾಯಂದಿರ ದಿನದ ಶುಭಾಶಯಗಳು! ತಾಯ್ತನದ ಇರಲಿ.

#happymothersday",Unknown,5503,50,50,0.92,0.11591836734693876,0.02,Praise,Good afternoon ma,Good afternoon ma,"Mom, mother, I am a bandit.",Mam nim mother nam urige bandidru 😍,0.06423863636363636
1268691638148416,"ವಿದ್ಯಾರ್ಥಿಗಳು ಪುಸ್ತಕ ಓದುವ ಹವ್ಯಾಸ ಬೆಳೆಸಿಕೊಳ್ಳಬೇಕು.ಇದರಿಂದ  ಹೆಚ್ಚಿನ‌ ಜ್ಞಾನ ಬೆಳೆಯುತ್ತದೆ.
#NammaPrabha #MPOfDavangere",Unknown,371,8,2,0.0,,0.0,Praise,Hi,Hi,No distinct negative comment,N/A,0.004420454545454545
1268944171456496,"ಉತ್ತಮ ಜೀವನಶೈಲಿ ಉತ್ತಮ ಆರೋಗ್ಯದ ಮೂಲವಾಗಿದೆ — ಸಮತೋಲಿತ ಆಹಾರ, ನಿಯಮಿತ ವ್ಯಾಯಾಮ, ಉತ್ತಮ ನಿದ್ರೆ ಮತ್ತು ಒತ್ತಡದ ನಿಯಂತ್ರಣವೇ ದೀರ್ಘಕಾಲಿಕ ಹೃದಯಾರೋಗ್ಯಕ್ಕೆ ದಾರಿ.ಆದ್ದರಿಂದ ಉತ್ತಮ‌ ಜೀವನಶೈಲಿ ನಮ್ಮದಾಗಿಸಿಕೊಳ್ಳೋಣ...
#HealthyLifestyle #BalancedDiet",Unknown,16,0,1,,,0.0,N/A,No analyzable text comments,N/A,No distinct negative comment,N/A,0.00019318181818181817
1269354728082107,"ಸ್ನೇಹದ ನಗು, ಕಾಳಜಿಯ ಸ್ಪರ್ಶ ಹಾಗೂ
ತ್ಯಾಗಮಯ ಸೇವೆಗೆ ಹೆಸರಾದ 
ಪ್ರತಿಯೊಬ್ಬ ದಾದಿಯರಿಗೆ ಅಂತರಾಷ್ಟ್ರೀಯ ದಾದಿಯರ ದಿನದ ಶುಭಾಶಯಗಳು....
#InternationalNursesDay",Unknown,40,2,2,1.0,0.0,0.0,Praise,Salute,Salute,No distinct negative comment,N/A,0.0005227272727272727
1269478994736347,"ಚಾಮರಾಜನಗರ ಜಿಲ್ಲೆಯ ಕರಿನಂಜನಪುರದಲ್ಲಿ
ಶರಣೆ ಅಕ್ಕಮಹಾದೇವಿ ವಿದ್ಯಾರ್ಥಿನಿಯರ ಹಾಗೂ ಮಹಿಳಾ ಅಭಿವೃದ್ಧಿ ‌ಟ್ರಸ್ಟ್ ರಾವ್ ಬಹದ್ದೂರ್ ಧರ್ಮಪ್ರವರ್ತಕ ಶ್ರೀ ಗುಬ್ಬಿ ತೋಟದಪ್ಪನವರ ವೀರಶೈವ ಲಿಂಗಾಯತ ಮಹಿಳಾ ಉಚಿತ ವಿದ್ಯಾರ್ಥಿ ನಿಲಯದ ನೂತನ ಕಟ್ಟಡದ ಭೂಮಿಪೂಜೆ ನೆರವೇರಿಸಲಾಯಿತು.ನಂತರ ವೇದಿಕೆ ಕಾರ್ಯಕ್ರಮ ಉದ್ಘಾಟಿಸಿ‌ ಮಾತನಾಡಲಾಯಿತು. ಪರಮಪೂಜ್ಯ ಸುತ್ತೂರು ಶ್ರೀಗಳ ಮಾರ್ಗದರ್ಶನದಲ್ಲಿ ವೀರಶೈವ ಲಿಂಗಾಯತ ಸಮುದಾಯದ ಶಿಕ್ಷಣ ಮತ್ತು ಅಭಿವೃದ್ಧಿಗೆ ನವ ಚೈತನ್ಯ ನೀಡಲಾಗಿದೆ. ಹಾಸ್ಟೆಲ್‌ನ ಹೊಸ ಕಟ್ಟಡದ ಭೂಮಿಪೂಜೆಯ ಮೂಲಕ ಭವಿಷ್ಯದ ಅನೇಕ ವಿದ್ಯಾರ್ಥಿಗಳಿಗೆ ಅನುಕೂಲವಾಗಲಿ. ಈ ಕಾರ್ಯಕ್ರಮದ ಯಶಸ್ಸಿಗೆ ಶ್ರಮಿಸಿದ ಎಲ್ಲಾ ಸಂಘಟಕರು, ಮುಖಂಡರಿಗೆ ನನ್ನ ಹೃತ್ಪೂರ್ವಕ ಅಭಿನಂದನೆಗಳು. ಶಿಕ್ಷಣ ಮತ್ತು ಸೇವೆಯ ಸಂಕಲ್ಪದೊಟ್ಟಿಗೆ ನಾವೆಲ್ಲಾ ಮುಂದೆ ಸಾಗೋಣ.
#Chamarajanagara #AkkamahadeviHostel",Unknown,176,4,3,0.3333333333333333,0.33333333333333337,0.0,Praise,Nikitha is a genius.,Nikitha nan hesaru,but,🙏amma,0.002125
1269480118069568,"ದಾವಣಗೆರೆ ತಾಲ್ಲೂಕಿನ ಕುರ್ಕಿ ಗ್ರಾಮದಲ್ಲಿ‌ ಇತ್ತೀಚೆಗೆ RIDF-30 ಯೋಜನೆಯಡಿ ಪಶು ಚಿಕಿತ್ಸಾಲಯದ ನೂತನ ಕಟ್ಟಡಕ್ಕೆ ಭೂಮಿ‌ಪೂಜೆ ನೆರವೇರಿಸಲಾಗಿದ್ದು.ಈ ಭಾಗದ ಜಾನುವಾರುಗಳಿಗೆ ಉತ್ತಮ ಚಿಕಿತ್ಸೆ, ಸಮಾಲೋಚನೆ ಹಾಗೂ ಸೌಲಭ್ಯಗಳನ್ನು ಪಡೆಯಲು ಅನುಕೂಲವಾಗುವಂತೆ ಈ ಯೋಜನೆಯಡಿ ಈ ಹೊಸ ಕಟ್ಟಡವನ್ನು ನಿರ್ಮಿಸಲಾಗುತ್ತಿದೆ.
#RIDF30 #AnimalHusbandry",Unknown,69,2,2,1.0,,0.0,Praise,Jai Hind,जय हिंद,No distinct negative comment,N/A,0.0008522727272727272
1270139711336942,"If there is belief, even the biggest things are possible.
#NammaPrabha #MPOfDavangere",Unknown,395,7,18,0.75,0.20454545454545456,0.0,Praise,Super,Super,"Madam, this is the 2nd appeal, please solve the water problem of Saraswati Nagar B Black, Madam.",ಮೇಡಮ್ ಇದು 2ನೇ ಮನವಿ ಸರಸ್ವತಿ ನಗರ b ಬ್ಲ್ಯಾಕ್ ಗೆ ನೀರಿನ ಸಮಸ್ಯೆ ಬಗೆಹರಿಸಿ ಮೇಡಮ್,0.004852272727272728
1270144394669807,"ರೈತರು ಹಾಗೂ ಬಡವರ ಪರವಾಗಿ ಕೆಲಸ ಮಾಡುತ್ತಿರುವ ನಮ್ಮ ಸಂಸದರು ನಮ್ಮ ಹೆಮ್ಮೆ...
#NammaPrabha #MPOfDavangere",Unknown,321,8,8,0.8,0.2,0.0,Praise,"We are happy that our MPs are very active, this is our 3rd request to fix the water system for Saraswati Nagar, B, Black in DVG.","ನಮ್ಮ ಸಂಸದರು ತುಂಬಾ ಆಕ್ಟಿವ್ ಆಗಿದ್ದಾರೆ ನಮಗೆ ಸಂತೋಷವಾಗಿದೆ,ಡಿವಿಜಿಯ ಸರಸ್ವತಿ ನಗರಕ್ಕೆ ,b, ಬ್ಲ್ಯಾಕ್ ಗೆ ನೀರಿನ ವ್ಯವಸ್ಥೆ ಸರಿಪಡಿಸಿ ಇದು ನಮ್ಮ 3ನೇ ಮನವಿ",Dvg to hpt via thoudur arasikere h. Halli h. B. Hall k. SRtcbus.two,Dvg to hpt via thoudur arasikere h. Halli h. B. Halli k. S. R.t.c.bus.bidi,0.0039204545454545455
1270292541321659,#AIIMS #StandingCommitteeHealth,Unknown,20,0,2,1.0,0.0,0.0,Praise,Good job madam,Good job madam,No distinct negative comment,N/A,0.00025
1270728431278070,"ಸ್ವಚ್ಚತೆಯೇ ಸುಸ್ಥಿರ ವ್ಯಾಪಾರದ ಮೂಲ. ಆದ್ದರಿಂದ ಬೀದಿಬದಿ ವ್ಯಾಪಾರಸ್ಥರು ತಮ್ಮ ಸ್ಥಳವನ್ನು ನಿತ್ಯವೂ ಸ್ವಚ್ಛವಾಗಿಡುವುದು ಮುಖ್ಯ.ರಾಜ್ಯ ಸರ್ಕಾರ ಬೀದಿಬದಿ ವ್ಯಾಪಾರಸ್ಥರಿಗೆ ಆರ್ಥಿಕ ನೆರವು ನೀಡಿ ಸದೃಢರನ್ನಾಗಿಸಿದೆ ಆದ್ದರಿಂದ ಸರ್ಕಾರದ ನಿಯಮ‌ಪಾಲಿಸಿ ವ್ಯಾಪಾರ ಮಾಡಬೇಕು
#NammaPrabha #MPOfDavangere",Unknown,1157,24,12,0.45454545454545453,0.6727272727272728,0.18181818181818182,Praise,"Good work, sister, everyone should learn about cleanliness. Are you giving good advice in this country? Good luck to you, sister.",ಗುಡ್ ವರ್ಕ್ ಅಕ್ಕಾ 🙏🏻🙏🏻ಸ್ವಚ್ಛತೆ ಅನ್ನುವದನ್ನು ಪ್ರತಿಯೊಬ್ಬರೂ ಕಲಿಯಬೇಕು ಈ ದೇಶದಲ್ಲಿ ಅಕ್ಕಾ ಒಳ್ಳೆಯ ಸಲಹೆ ಕೊಡುತ್ತಿದ್ದೀರಾ ಶುಭವಾಗಲಿ ನಿಮಗೆ ಅಕ್ಕಾ,"There is a lot of current problem in Holesirigeri, Harihar taluk. Madam, please solve this. Madam",ಹರಿಹರ ತಾಲೂಕು ಹೊಳೆಸಿರಿಗೇರಿಯಲ್ಲಿ ತುಂಬಾ ಕರೆಂಟ್ ಪ್ರಾಬ್ಲಮ್ ಇದೆ  ಮೇಡಂ ಇದಕ್ಕೆ ಪರಿಹಾರ ಮಾಡಿಕೊಡಿ ಮೇಡಂ,0.013829545454545454
1270986324585614,"ದಾವಣಗೆರೆಯ ಗೃಹಕಚೇರಿಗೆ ಆಗಮಿಸಿದ ಸಾರ್ವಜನಿಕರ ಮನವಿಗಳನ್ನು ಸ್ವೀಕರಿಸಲಾಯಿತು.ವಿಶೇಷವಾಗಿ ನನ್ನನ್ನು ಭೇಟಿ ಮಾಡಿದ ಚಿಕ್ಕ ಬಾಲಕನ ಸಮಸ್ಯೆ ಆಲಿಸಿ ಪರಿಹರಿಸುವುದಾಗಿ ಭರವಸೆ ನೀಡಲಾಯಿತು
#NammaPrabha #MPOfDavangere",Unknown,347,3,14,0.3333333333333333,0.5,0.1111111111111111,Praise,Super Mom,Super Mam,Why no hindus!🤔🤔🤔,Why no hindus!🤔🤔🤔,0.004170454545454546
1271334444550802,"ರಾಜ್ಯದ ಉಪಮುಖ್ಯಮಂತ್ರಿಗಳಾದ ಶ್ರೀಯುತ ಡಿ.ಕೆ‌.ಶಿವಕುಮಾರ್ ಅವರಿಗೆ ಜನ್ಮದಿನದ ಹಾರ್ದಿಕ ಶುಭಾಶಯಗಳು. ದೇವರು ತಮಗೆ ಉತ್ತಮ ಆರೋಗ್ಯ, ಆಯುಷ್ಯ ನೀಡಲಿ ಹಾಗೂ ಮತ್ತಷ್ಟು ಜನಸೇವೆಯ ಶಕ್ತಿ ನೀಡಲಿ ಎಂದು ಹಾರೈಸುತ್ತೇನೆ.
DK Shivakumar 

#DKShivakumar",Unknown,187,3,27,0.9523809523809523,0.047619047619047616,0.0,Praise,Happy Birthday Sir ji,Happy Birthday Sir ji 🎂💐💐,Karnataka CM,Karnataka CM,0.0025
1271406171210296,"ದಾವಣಗೆರೆ ಕ್ಷೇತ್ರದ ರೈತ ಬಾಂಧವರು ಹಾಗೂ ಪಶುಪಾಲಕರು ತಮ್ಮ ಜಾನುವಾರುಗಳಿಗೆ ಕಾಲು ಮತ್ತು ಬಾಯಿ ರೋಗ ಲಸಿಕೆಯನ್ನು ಹಾಕಿಸಿ ರೋಗ ಬಾರದಂತೆ ಜಾನುವಾರುಗಳನ್ನು ರಕ್ಷಿಸಲು ಮನವಿ...
#FootAndMouthDisease #AnimalHealth",Unknown,146,2,9,0.6,0.3,0.0,Praise,Very nice,Very nice 👍👍,Please send your number in my Messenger Madam,Please send your number in my Messenger Madam,0.0018068181818181818
1271478507869729,"ವಾರದ ವರದಿ; ಪ್ರಗತಿ ಮತ್ತು ಸೇವೆಯ ಹಾದಿ.... | April 28 - May 04
#NammaPrabha #MPOfDavangere",Unknown,140,1,5,1.0,0.0,0.0,Praise,Mnisha Kashid Dr Mallikajurn best video,Mnisha  kashid dr mallikajurn  video best,No distinct negative comment,N/A,0.0016704545454545455
1271485664535680,"ದಾವಣಗೆರೆಯ ಗೃಹಕಚೇರಿಗೆ ಆಗಮಿಸಿದ ಹಿರಿಯರು, ಸಾರ್ವಜನಿಕರು ಸೇರಿದಂತೆ ಎಲ್ಲರ ಅಹವಾಲನ್ನು ಆಲಿಸಲಾಯಿತು.ಜೊತೆಗೆ ವಿವಿಧ ಕಾರ್ಯಕ್ರಮಗಳಿಗೆ ಆಹ್ವಾನಿಸಿದ ಎಲ್ಲರ ಮನವಿಗೆ ಸ್ಪಂದಿಸಲಾಯಿತು.
#NammaPrabha #MPOfDavangere",Unknown,174,4,2,0.0,2.0,0.5,Infrastructure,GoodWork,GoodWork,"Since I am unable to contact you directly, this is my 4th request. Please fix the water system for Saraswati Nagar B, Black. Please take note, Madam.","ನೇರ ಸಂಪರ್ಕಿಸಲು ಸಾಧ್ಯ ವಾಗದ ಕಾರಣ ಮೇಡಮ್ ಇದು ನನ್ನ 4ನೇ ಮನವಿ ಸರಸ್ವತಿ ನಗರ b, ಬ್ಲ್ಯಾಕ್ ಗೆ ನೀರಿನ ವ್ಯವಸ್ಥೆ ಸರಿಪಡಿಸಿ ದಯವಿಟ್ಟು ಗಮನಿಸಿ ಮೇಡಂ",0.0020909090909090908
1271594714524775,"2ವರ್ಷದ ಸಾಧನೆ ಸಮಾವೇಶ...ಪೂರ್ವಭಾವಿ ಸಭೆ..
ಹರಪನಹಳ್ಳಿಯ ಶ್ರೀ ಬಾಬು ಜಗಜೀವನ್ ರಾಮ್ ಸಮುದಾಯ ಭವನದಲ್ಲಿ ಆಯೋಜಿಸಲಾಗಿದ್ದ‌ 
ರಾಜ್ಯ ಸರ್ಕಾರದ‌ 2ವರ್ಷದ ಸಾಧನೆ ಸಮಾವೇಶದ ಕುರಿತು ಹಾಗೂ 1ಲಕ್ಷ ಹಕ್ಕುಪತ್ರವಿತರಣೆ ಸೇರಿದಂತೆ ವಿವಿಧ ಸೌಲಭ್ಯಗಳ ವಿತರಣಾ ಕಾರ್ಯಕ್ರಮದ ಪೂರ್ವಭಾವಿ ಸಭೆಯಲ್ಲಿ ಭಾಗವಹಿಸಿ ಮಾತನಾಡಲಾಯಿತು.ಕ್ಷೇತ್ರದಲ್ಲಿ ರಾಜ್ಯ ಸರ್ಕಾರದ ಹಾಗೂ ಜಿಲ್ಲಾ ಉಸ್ತುವಾರಿ ಸಚಿವರಾದ 
ಸನ್ಮಾನ್ಯ ಶ್ರೀ ಎಸ್.ಎಸ್.ಮಲ್ಲಿಕಾರ್ಜುನ್ ಅವರ ಸಮಗ್ರ ಅಭಿವೃದ್ಧಿ ಕಾರ್ಯಗಳು ಹಾಗೂ ಸರ್ಕಾರದ ಸಾಧನೆ ಸಮಾವೇಶವನ್ನು ಯಶಸ್ವಿಯಾಗಿ ನಡೆಸುವ ಬಗ್ಗೆ ಮಾತನಾಡಲಾಯಿತು.
#2YearsOfGovernance #Harapanahalli",Unknown,283,8,14,0.5714285714285714,0.28571428571428575,0.0,Praise,Good wishes,Good wishes,DV G to h. PT K SR Tc bus via thoudur arasikere h. Halli,"D. V. G to h. P. T. K
S. R. Tc bus via thoudur arasikere h. Halli",0.003556818181818182
1271601647857415,"ಹೂವಿನಹಡಗಲಿಯಲ್ಲಿ ಮಾಜಿ ಸಚಿವರಾದ ಶ್ರೀ ಪಿ.ಟಿ ಪರಮೇಶ್ವರ ನಾಯ್ಕ್ ಅವರ ನಿವಾಸಕ್ಕೆ ಭೇಟಿ ನೀಡಲಾಯಿತು. ಇದೇ ಸಂದರ್ಭದಲ್ಲಿ
ಕಾಂಗ್ರೆಸ್ ಪಕ್ಷದ ಕಾರ್ಯಕರ್ತರೊಂದಿಗೆ ವಿವಿಧ ವಿಷಯಗಳ ಬಗ್ಗೆ ಮಾತನಾಡಲಾಯಿತು ಹಾಗೂ ಎಲ್ಲರ ಕುಂದುಕೊರತೆಗಳನ್ನು ಆಲಿಸಲಾಯಿತು.
#Huvinahadagali #ListeningToPeople",Unknown,218,2,3,1.0,0.0,0.0,Praise,Good job madam,Good job madam,No distinct negative comment,N/A,0.002556818181818182
1271610001189913,"ಅಖಿಲ ಭಾರತ ವೀರಶೈವ ಮಹಾಸಭಾದ ರಾಷ್ಟ್ರೀಯ ಉಪಾಧ್ಯಕ್ಷರು ಹಾಗೂ ಸರ್ಕಾರದ ಅರಣ್ಯ ಇಲಾಖೆಯ ಸಚಿವರಾದ ಶ್ರೀ ಈಶ್ವರ ಖಂಡ್ರೆ ಅವರೊಂದಿಗೆ ಗೃಹ ಕಚೇರಿಯಲ್ಲಿ ಕುಶಲೋಪರಿಯನ್ನು ನಡೆಸಿ, ಮಹಾ ಸಭಾದ ಅಭಿವೃದ್ಧಿ ಹಾಗೂ ಸರ್ಕಾರದಿಂದ ಹಮ್ಮಿಕೊಂಡಿರುವ ಎರಡು ವರ್ಷಗಳ ಸಾಧನ ಸಮಾವೇಶದ ರೂಪುರೇಷೆ ಮತ್ತು ಅಭಿವೃದ್ಧಿ ಕಾರ್ಯಕ್ರಮಗಳ ಕುರಿತಾಗಿ ಚರ್ಚಿಸಿದ ಸಂದರ್ಭ...
Eshwar Khandre | Shivashankarappa Shamanur 

#ForestMinister #EshwarKhandre",Unknown,467,3,6,0.0,1.0,0.3333333333333333,Criticism,Hello,Namaste,Shame on you.,ಧಿಕ್ಕಾರ ನಿಮಗೆ,0.005443181818181818
1271686127848967,"ದಾವಣಗೆರೆಯ ಎಂಸಿಸಿ ಬಿ ಬ್ಲಾಕ್ ನಲ್ಲಿರುವ ಶ್ರೀ ಸಾಯಿಬಾಬಾ ಮಂದಿರಕ್ಕೆ ಮಕ್ಕಳೊಂದಿಗೆ ಭೇಟಿನೀಡಿ ವಿಶೇಷ ಪೂಜೆ ಹಾಗೂ ಆರತಿಯೊಂದಿಗೆ ಭಕ್ತಿಸಮರ್ಪಿಸಲಾಯಿತು.
#NammaPrabha #MPOfDavangere",Unknown,394,5,4,0.0,,0.0,Praise,but,🙏amma,No distinct negative comment,N/A,0.004636363636363636
1271697414514505,"ದಾವಣಗೆರೆ ಕ್ಷೇತ್ರದ ವಿವಿಧ ಭಾಗಗಳಿಂದ ಆಗಮಿಸಿದ್ದ ಸಾರ್ವಜನಿಕರ ಹಾಗೂ ಹಿರಿಯ ನಾಗರೀಕರ ಮನವಿ ಪತ್ರಗಳನ್ನು ಪಡೆಯಲಾಯಿತು.ಇದರೊಂದಿಗೆ ತಮ್ಮ ಸಮಾರಂಭಗಳಿಗೆ ಆಹ್ವಾನಿಸಿದವರಿಗೆ ಭಾಗವಹಿಸುವುದಾಗಿ ಭರವಸೆ ನೀಡಲಾಯಿತು. ಜನರ ಕೆಲಸಗಳಿಗೆ ಮೊದಲ ಆದ್ಯತೆ.....
#NammaPrabha #MPOfDavangere",Unknown,101,2,2,0.5,0.5,0.0,Criticism,Iron lady,Iron lady,but,🙏🙏amma,0.0012159090909090908
1272125371138376,"ದಾವಣಗೆರೆಯ ಗ್ಲಾಸ್ ಹೌಸ್ ನಲ್ಲಿ ಆಯೋಜಿಸಿದ್ದ ಸ್ವಸಹಾಯ ಗುಂಪುಗಳು ತಯಾರಿಸಿದ ಉತ್ಪನ್ನಗಳನ್ನು ವೀಕ್ಷಿಸಲಾಯಿತು.
ಸ್ವಸಹಾಯ ಸಂಘಗಳು ಆರ್ಥಿಕವಾಗಿ ಮಹಿಳೆಯರಿಗೆ ಬಲ ನೀಡಲಿದೆ ಜೊತೆಗೆ ಪರಸ್ಪರ ಸಹಕಾರ ಮತ್ತು ಭರವಸೆ ಸಿಗಲಿದೆ. ಸದಸ್ಯರು ತಿಂಗಳಿಗೆ ಸಣ್ಣ ಮೊತ್ತವನ್ನು ಉಳಿಸಿ, ಅದನ್ನು ಅವರೇ ಸಾಲವಾಗಿ ಪಡೆದು ಆರ್ಥಿಕ ಚಟುವಟಿಕೆಗಳು ಆರಂಭಿಸುವುದರಿಂದ
ಮಹಿಳೆಯರು ಸ್ವತಂತ್ರವಾಗಿ ತೀರ್ಮಾನ ತೆಗೆದುಕೊಳ್ಳುವ ಸಾಮರ್ಥ್ಯವನ್ನೂ ಬೆಳೆಸಿಕೊಳ್ಳುತ್ತಿದ್ದಾರೆ ಜೊತೆಗೆ ಆರ್ಥಿಕವಾಗಿ ಸದೃಢರಾಗಲು ಸಾಧ್ಯ....
#SelfHelpGroups #GlassHouse #MadeByWomen",Unknown,168,2,2,1.0,,0.0,Praise,Good wishes,Good wishes,No distinct negative comment,N/A,0.0019772727272727273
1272135524470694,"ದಾವಣಗೆರೆ ಲೋಕಸಭಾ ಕ್ಷೇತ್ರದಲ್ಲಿ ನನ್ನ ದಿನಚರಿ
#NammaPrabha #MPOfDavangere",Unknown,223,4,2,1.0,,0.0,Praise,The personality of every person in public life is what will always remain in the memory of the faithful. May they all have good luck in all their endeavors.,ಸದಾ ಮತಬಾಂಧವರ ನೆನಪಿನಲ್ಲಿ ಉಳಿಯುವುದೇ ಪ್ರತಿಯೊಬ್ಬ ಸಾರ್ವಜನಿಕ ಬದುಕಿನಲ್ಲಿರುವವರ ವ್ಯಕ್ತಿತ್ವ. ತಮ್ಮ ಎಲ್ಲಾ ಪ್ರಯತ್ನ ಗಳಿಗೂ ಶುಭವಾಗಲಿ.,No distinct negative comment,N/A,0.0026477272727272725
1272149227802657,"ದಾವಣಗೆರೆಯ ಗ್ಲಾಸ್ ಹೌಸ್ ನಲ್ಲಿ ರಾಷ್ಟ್ರೀಯ ಗ್ರಾಮೀಣ ಜೀವನೋಪಾಯ ಅಭಿಯಾನ,ಕೃಷಿ ಇಲಾಖೆ,ಕೌಶಲ್ಯ ಅಭಿವೃದ್ಧಿ ಇಲಾಖೆ ಹಾಗೂ ತೋಟಗಾರಿಕೆ ಇಲಾಖೆ ಸಹಯೋಗದಲ್ಲಿ ಆಯೋಜಿಸಲಾಗಿದ್ದ ಪಿಎಂಎಫ್ ಎಂಇ ಫಲಾನುಭವಿಗಳಿಗೆ ಸಮಾಲೋಚನಾ ಸಮಾರಂಭ ಮತ್ತು ಮಾರುಕಟ್ಟೆ ನೆರವು ಹಾಗೂ ವ್ಯಾಪಾರ ಅಭಿವೃದ್ಧಿ ಕಾರ್ಯಾಗಾರ ಉದ್ಘಾಟಿಸಿ ಮಾತನಾಡಲಾಯಿತು.ಮಹಿಳೆಯರು ಸ್ವಸಹಾಯ ಸಂಘದಿಂದ ತರಬೇತಿ ಪಡೆದು  ಗುಂಪು ರಚನೆ ಮಾಡಿಕೊಂಡು ಸಣ್ಣ ಉದ್ಯಮಗಳನ್ನು ಸ್ಥಾಪಿಸುವ ಮೂಲಕ ಯಶಸ್ವಿಯಾಗಿ ಆರ್ಥಿಕ ಸ್ವಾವಲಂಬಿಗಳಾಗಬೇಕೆಂದು ಸಲಹೆ ನೀಡಲಾಯಿತು.ಇದೇ ವೇಳೆ ನಲ್ ಜಲ್ ಮಿತ್ರ ಕಾರ್ಯಕ್ರಮದಡಿ ತರಬೇತಿ ಪಡೆದವರಿಗೆ ಟೂಲ್ ಕಿಟ್ ವಿತರಿಸಲಾಯಿತು.
#PMFMEWorkshop #Horticulture",Unknown,101,3,1,0.0,,0.0,Healthcare,Mom,🙏ಅಮ್ಮ,No distinct negative comment,N/A,0.0012272727272727272
