post_id,post_caption,content_type,total_likes,num_shares,comment_count,avg_sentiment_score,sentiment_variance,negative_comment_ratio,main_topic,most_positive_comment,original_positive_context,most_negative_comment,original_negative_context,weighted_engagement_rate
1243072160710364,"ಚನ್ನಗಿರಿಯ ತಾಲ್ಲೂಕು ಕ್ರೀಡಾಂಗಣದಲ್ಲಿ
ಚನ್ನಗಿರಿ ತಾಲ್ಲೂಕು ಬಂಜಾರ ಸಂಘ ಹಾಗೂ ಶ್ರೀ ಸೇವಾಲಾಲ್ ಮಹಾರಾಜರ ಜಯಂತ್ಯೋತ್ಸವ ಆಚರಣಾ  ಸಮಿತಿ ವತಿಯಿಂದ ಆಯೋಜಿಸಲಾಗಿದ್ದ ಸಂತ ಶ್ರೀ ಸೇವಾಲಾಲ್ ಮಹಾರಾಜರ ಜಯಂತ್ಯೋತ್ಸವ ಹಾಗೂ ಬಂಜಾರ ಜಾಗೃತಿ ಸಮಾವೇಶದಲ್ಲಿ ಭಾಗವಹಿಸಿ ಮಾತನಾಡಲಾಯಿತು
ಸಂತ ಶ್ರೀ ಸೇವಾಲಾಲ್ ಮಹಾರಾಜರ ಆದರ್ಶಗಳು ಮತ್ತು ತತ್ವಗಳು ಎಲ್ಲರ ಜೀವನದ ಮಾರ್ಗದರ್ಶಿಯಾಗಲಿ. ಶಿಕ್ಷಣ, ಆರೋಗ್ಯ, ಉದ್ಯೋಗ ಮತ್ತು ಸಂಘಟನೆಯ ಮೂಲಕ ಸಮಾಜದ ಪ್ರತಿಯೊಬ್ಬರೂ ಸದೃಢವಾಗಬೇಕು.
ಬಂಜಾರ ಸಮುದಾಯದ ಸಾಂಸ್ಕೃತಿಕ ಐತಿಹಾಸಿಕ ಸಂಪ್ರದಾಯ ಮುಂದಿನ ತಲೆಮಾರಿಗೆ ತಲುಪಲಿ. ಸರ್ಕಾರದಿಂದಲೂ ಹಾಗೂ ಸಮಾಜದ ನಾಯಕರಿಂದಲೂ ದೊರೆಯುವ ಎಲ್ಲಾ ಸೌಲಭ್ಯಗಳನ್ನು ಪಡೆದುಕೊಂಡು ಸಮಾಜದ ಅಭಿವೃದ್ಧಿಗೆ ಆದ್ಯತೆ  ನೀಡಬೇಕೆಂದು ಸಲಹೆ‌ ನೀಡಲಾಯಿತು.
#SevalalMaharajJayanti #BanjaraCommunity
#CulturalHeritage #BanjaraEmpowerment
#SocialAwareness #CommunityDevelopment",Unknown,59,2,1,,,0.0,N/A,No analyzable text comments,N/A,No distinct negative comment,N/A,0.0007272727272727272
1243099327374314,"ಚನ್ನಗಿರಿಯಲ್ಲಿ ಕಾಂಗ್ರೆಸ್ ಮುಖಂಡರು ಹಾಗೂ ಕೆಪಿಸಿಸಿ ಪ್ರಧಾನ ಕಾರ್ಯದರ್ಶಿಗಳಾದ ಶ್ರೀ ವಡ್ನಾಳ್ ಜಗದೀಶ್ ಹಾಗೂ ಶ್ರೀ ವಡ್ನಾಳ್ ಅಶೋಕ್ ಅವರ ನಿವಾಸಕ್ಕೆ ಭೇಟಿ ನೀಡಿ ಕುಟುಂಬದ ಸದಸ್ಯರೊಂದಿಗೆ ವಿವಿಧ ವಿಚಾರಗಳ ಬಗ್ಗೆ  ಮಾತನಾಡಲಾಯಿತು.
#CongressLeaders #KPCC #Channagiri #VadnalJagdish #VadnalAshok",Unknown,606,6,7,1.0,0.0,0.0,Praise,Mp super work,Mp super 💯 work,No distinct negative comment,N/A,0.007102272727272727
1243497894001124,ಭಾರತದ ಸ್ವಾತಂತ್ರ್ಯ ಹೋರಾಟಗಾರರನ್ನು ಪ್ರೇರೇಪಿಸಿದ ವಂದೇ ಮಾತರಂ ಗೀತೆ ರಚಿಸಿದ ಸಾಹಿತಿ ಶ್ರೀ ಬಂಕಿಮಚಂದ್ರ ಚಟರ್ಜಿಯವರ ಪುಣ್ಯಸ್ಮರಣೆಯಂದು ಭಕ್ತಿಪೂರ್ವಕ ನಮನಗಳು,Unknown,25,0,2,,,0.0,N/A,No analyzable text comments,N/A,No distinct negative comment,N/A,0.0003068181818181818
1243587650658815,"ಇತ್ತೀಚೆಗೆ ಚನ್ನಗಿರಿ ತಾಲ್ಲೂಕಿನ ಲಕ್ಷ್ಮೀಸಾಗರ ಗ್ರಾಮದ ಕೆರೆಯಲ್ಲಿ ಬಟ್ಟೆ ತೊಳೆಯಲು ಹೋಗಿದ್ದ ಸಂದರ್ಭದಲ್ಲಿ ಮೂವರು ಕಾಲು ಜಾರಿ ಮೃತಪಟ್ಟಿದ್ದರು. ಆ ಸಂದರ್ಭದಲ್ಲಿ  ಬಜೆಟ್ ಅಧಿವೇಶನದಲ್ಲಿ ಭಾಗವಹಿಸಿದ್ದ ಕಾರಣ  ಲಕ್ಷ್ಮೀ ಸಾಗರ ಗ್ರಾಮಕ್ಕೆ ಇಂದು ಭೇಟಿ ನೀಡಿ ಮೃತಪಟ್ಟ ಕುಟುಂಬದ ಸದಸ್ಯರನ್ನು ಮಾತನಾಡಿಸಿ ಸಾಂತ್ವನ ಹೇಳಲಾಯಿತು.
#Lakshmisagar #Channagiri #TragicIncident #Drowning #Condolences #SupportToFamilies #VisitToVillage",Unknown,258,3,11,0.1111111111111111,0.8611111111111112,0.3333333333333333,Criticism,Great madam,Great madam,Very sad Om SHANTHI,"Very sad 
Om SHANTHI 💐",0.003125
1243595473991366,"ದಾವಣಗೆರೆಯಲ್ಲಿ ಭಾನುವಾರದ ದಿನಚರಿ ಹಾಗೂ ಹರಿಹರ, ಚನ್ನಗಿರಿ ತಾಲ್ಲೂಕಿಗೆ ಭೇಟಿ ನೀಡಿದ ಸಂದರ್ಭ..
#NammaPrabha #MPOfDavangere",Unknown,472,5,3,0.3333333333333333,0.33333333333333337,0.0,Praise,Such a great mp.,Such a great mp.,Mom is my mother.,ಅಮ್ಮ ನನ್ನ ಅಮ್ಮ ❤️❤️,0.005511363636363636
1243601910657389,"ದಾವಣಗೆರೆ ಲೋಕಸಭಾ ಕ್ಷೇತ್ರ ವ್ಯಾಪ್ತಿಯಲ್ಲಿ ನನ್ನ ದಿನಚರಿ..
#NammaPrabha #MPOfDavangere",Unknown,220,5,4,1.0,0.0,0.0,Praise,"Madam, this is the most important job of every public representative. Because a true public representative should have a relationship with the voters. It is enough to gain a permanent place in the minds of the voters once. No other power can do anything. There should be unwavering faith in God. Good luck Madam",ಮೇಡಂ ರವರಿಗೆ ಇದೇ ಪ್ರತಿಯೊಬ್ಬ ಜನಪ್ರತಿನಿಧಿಗಳ ಬಹುಮುಖ್ಯ ಕೆಲಸ. ಕಾರಣ ನಿಜವಾದ ಜನಪ್ರತಿನಿಧಿ ಮತದಾರರ ನಡುವೆಯೇ ಒಡನಾಟ ಇಟ್ಟುಕೊಂಡಿರಬೇಕುಬೇಕು. ಮತದಾರರ ಮನಸ್ಸಿನಲ್ಲಿ ಒಮ್ಮೆ ಶಾಶ್ವತ ಸ್ಥಾನ ಪಡೆದರೆ ಸಾಕು. ಬೇರಾವುದೇ ಶಕ್ತಿ ಏನೂ ಮಾಡಲು ಸಾಧ್ಯವಿಲ್ಲ. ಭಗವಂತನಲ್ಲಿ ಅಚಲವಾದ ನಂಬಿಕೆ ಇರಬೇಕು. ಶುಭವಾಗಲಿ ಮೇಡಂ,No distinct negative comment,N/A,0.002659090909090909
1243605707323676,"ಗೃಹಕಚೇರಿಯಲ್ಲಿ ಸಾರ್ವಜನಿಕರ ಮನವಿಪತ್ರಗಳನ್ನು ಸ್ವೀಕರಿಸಲಾಯಿತು. ವಿವಾಹ ಮಹೋತ್ಸವ ಹಾಗೂ ವಿವಿಧ ಕಾರ್ಯಕ್ರಮಗಳಿಗೆ ಆತ್ಮೀಯ ಆಮಂತ್ರಣ ನೀಡಿದ ಎಲ್ಲರ ಮನವಿಗಳಿಗೆ ಸ್ಪಂದಿಸಲಾಯಿತು.
#PublicGrievanceRedressal #MarriageInvitation
#EventInvitations #PublicService
#ResponsiveGovernance",Unknown,129,1,1,,,0.0,N/A,No analyzable text comments,N/A,No distinct negative comment,N/A,0.0015
1243682843982629,"ದಾವಣಗೆರೆಯ ಎಸ್ ಎಸ್ ಹೈಟೆಕ್ ಆಸ್ಪತ್ರೆ ಆವರಣದಲ್ಲಿ ನಡೆದ ಧನ್ವಂತರಿ ಪೂಜಾ ಮಹೋತ್ಸವದಲ್ಲಿ ಪಾಲ್ಗೊಳ್ಳಲಾಯಿತು.
#SSHiTechHospital #DhanvantariPuja
#Davanagere #HealthAndWellness
#TraditionalCelebration #Ayurveda",Unknown,196,2,5,1.0,0.0,0.0,Praise,Good job madam,Good job madam,No distinct negative comment,N/A,0.0023295454545454544
1243731463977767,"If you have faith in yourself, nothing can harm you.
#NammaPrabha #MPOfDavangere",Unknown,340,3,12,0.8333333333333334,0.16666666666666669,0.0,Praise,"We should have faith in honesty and righteousness. That will last long. M K Gandhi has said, "" The difference between what we do and what we can do, makes a lot of difference. Do you agree mam?","We should have faith in honesty and righteousness. That will last long. M K Gandhi has said, "" The difference between what we do and what we can do, makes a lot of difference. Do you agree mam?",Hi,Hi,0.004068181818181818
1243782807305966,"ಮನೆದೇವರಾದ ಹಿರೇಎಮ್ಮಿಗನೂರು ಗ್ರಾಮದ ಶ್ರೀ ಕಲ್ಲೇಶ್ವರ ಸ್ವಾಮಿ ಹಾಗೂ ಶ್ರೀ ಆಂಜನೇಯಸ್ವಾಮಿಯ ರಥೋತ್ಸವದ ಹಿನ್ನೆಲೆಯಲ್ಲಿ ದೇವಸ್ಥಾನಕ್ಕೆ ಭೇಟಿ ನೀಡಿ ಪೂಜೆ ಸಲ್ಲಿಸಲಾಯಿತು.
#KalleshwaraSwamy #AnjaneyaSwamy
#Rathotsava #TempleVisit",Unknown,323,1,10,1.0,0.0,0.0,Praise,Nice,Nice,No distinct negative comment,N/A,0.0038068181818181816
1244544273896486,"ದಾವಣಗೆರೆಯ ಎಸ್ ಎಸ್ ಹೈಟೆಕ್ ಆಸ್ಪತ್ರೆಯ ಕಚೇರಿಯಲ್ಲಿ ಬಾಪೂಜಿ ಸಂಸ್ಥೆಯ ಸದಸ್ಯರೊಂದಿಗೆ ನಡೆದ ಸಭೆಯಲ್ಲಿ ಭಾಗವಹಿಸಲಾಯಿತು.
#ParticipatedInMeeting #SSHighTechHospital #Davangere #BapujiAssociation #OfficialMeeting",Unknown,182,3,4,0.0,0.0,0.0,Criticism,Madam Kundavada Dali Anganavaadi School Ettu Aduna Obba Kasagiyavanu Demolish Maadi Aa Jaaga Nandu Anta Heli Compound Aakikondu Edane Plz Etta Swalpama Gamana Kodi Madam,Medam kundavada dali anganavaadi school ettu aduna obba kaasagiyavanu demolish maadi aa jaaga nandu anta heli compound aakikondu edane plz etta swalpa gamana kodi medam 🙏🙏,No distinct negative comment,N/A,0.002181818181818182
1244598247224422,"ಕುಡಿಯುವ‌ ನೀರಿನ‌ ಬಾಟಲಿಗಳನ್ನು ಖರೀದಿಸುವ ಮುನ್ನ ಎಚ್ಚರಿಕೆ ವಹಿಸಲು ಮನವಿ.ಈ‌ ನೀರು ಅಸುರಕ್ಷಿತ ಎಂದು‌ ಸಂಶೋಧನೆ ವರದಿ ನೀಡಿದೆ.ಆದ್ದರಿಂದ ನಿಮ್ಮ ಆರೋಗ್ಯದ ಬಗ್ಗೆ ಕಾಳಜಿ ವಹಿಸಲು‌ ನನ್ನ ಮನವಿ..
#HealthAlert #DrinkSafe #StayHealthy #WaterSafety #BeAware #ConsumerAlert #SafeDrinkingWater #HealthMatters #StayInformed #BottledWaterCaution",Unknown,58,2,1,0.0,,0.0,Healthcare,"&quot;Sathish&quot; brand drinking water plastic bottles, packaged by Satish Jarkiholi, are available in the market, Dr. Prabhavathi. It&#39;s not about what is safe or unsafe, Amma!","ಸತೀಶ ಜಾರಕಿಹೊಳಿ ಮಾಲೀಕತ್ವದ ಪ್ಯಾಕೇಜ ಮಾಡಿರುವ ""ಸತೀಶ"" ಬ್ರಾಂಡ್ ಕುಡಿಯುವ ನೀರಿನ ಪ್ಲಾಸ್ಟಿಕ್ ಬಾಟಲ್ ಗಳು ಮಾರುಕಟ್ಟೆಯಲ್ಲಿ ಲಭ್ಯ ಡಾಕ್ಟರ್ ಪ್ರಭಾವತಿ ತಾಯಿಯವರೆ.
ಯಾವುದು ಸುರಕ್ಷಿತ, ಅಸುರಕ್ಷಿತ ಎಂಬುವದು ಬೇಡ ಅಮ್ಮಾ!",No distinct negative comment,N/A,0.0007159090909090909
1244673163883597,"ಗೃಹಕಚೇರಿಗೆ ಆಗಮಿಸಿದ ಸಾರ್ವಜನಿಕರ ಅಹವಾಲುಗಳನ್ನು ಆಲಿಸಲಾಯಿತು. ಹಿರಿಯರು ಹಾಗೂ ಮಹಿಳೆಯರ ಮನವಿಗಳನ್ನು ಸ್ವೀಕರಿಸಲಾಯಿತು. ಜನರ ಕೆಲಸಗಳಿಗೆ ಮೊದಲ ಆದ್ಯತೆ..
#PublicService #GrievanceRedressal  #WomenEmpowerment #PeopleFirst #Publicwelfare",Unknown,197,1,1,1.0,,0.0,Praise,Very nice madam,Very nice madam,No distinct negative comment,N/A,0.0022727272727272726
1244677683883145,"ದಾವಣಗೆರೆಯ ಗೃಹಕಚೇರಿಯಲ್ಲಿ ಅರ್ಹ ಫಲಾನುಭವಿ ವಿಶೇಷಚೇತರಿಗೆ ದ್ವಿಚಕ್ರ ವಾಹನಗಳನ್ನು ನೀಡಲಾಯಿತು.
#Davangere #HomeOffice #EligibleBeneficiaries #TwoWheelersDistribution #GovernmentSupport",Unknown,232,4,2,-0.5,0.5,0.5,Criticism,Madam,Madam,Did Akka Yediyurappa and Shamanur win through adjustment politics? It seems like the Belgaum cooker is in trouble.,ಅಕ್ಕ ಯಡಿಯೂರಪ್ಪ ಮತ್ತು  ಶಾಮನೂರು ಅಡ್ಜಸ್ಟ್ಮೆಂಟ್ ರಾಜಕೀಯದಿಂದ ಗೆದ್ದಿದ್ದೀರಾ ಯಾಕೋ ಬೆಳಗಾವಿ ಕುಕ್ಕರ್ ಕೆಡುಗಾಲ  ಬಂದಹಾಗೆ ಕಾಣುತ್ತದೆ,0.00275
1244683137215933,"ಗೃಹಕಚೇರಿಯಲ್ಲಿ ವಿದ್ಯಾರ್ಥಿಗಳು,ಮಹಿಳೆಯರು ಹಾಗೂ ವಿವಿಧ ಭಾಗಗಳಿಂದ ಆಗಮಿಸಿದ್ದ ನಾಗರೀಕರ ಅಹವಾಲುಗಳನ್ನು ಸ್ವೀಕರಿಸಲಾಯಿತು.
#StudentGrievances #WomenIssues #PublicOffice",Unknown,262,3,3,1.0,0.0,0.0,Praise,"Congratulations, madam.",ಅಭಿನಂದನೆಗಳು ಮೇಡಂ,No distinct negative comment,N/A,0.0030795454545454546
1245045200513060,"ಜೈನ ಧರ್ಮದ 24 ನೇ ತೀರ್ಥಂಕರರಾದ ಭಗವಾನ್ ಮಹಾವೀರರ ಬೋಧನೆಗಳು ಸದಾಚಾರ ಮತ್ತು ಸಹಾನುಭೂತಿಯ ಜೀವನವನ್ನು ನಡೆಸಲು ಎಲ್ಲರನ್ನೂ  ಪ್ರೇರೇಪಿಸಲಿ..
#LordMahavira #MahaviraTeachings
#JainPhilosophy #PathOfAhimsa",Unknown,64,1,4,1.0,0.0,0.0,Praise,All the best for God happy new friends to you and your family and friends and family and friends and family and friends and family,All the best for God happy new friends to you and your family and friends and family and friends and family and friends and family,No distinct negative comment,N/A,0.0007954545454545455
1245052137179033,"ವಾರದ ವರದಿ; ಪ್ರಗತಿ ಮತ್ತು ಸೇವೆಯ ಹಾದಿ....
Mar 24 - Mar 30
#NammaPrabha #MPOfDavangere",Unknown,54,1,2,1.0,0.0,0.0,Praise,Best wishes,Best wishes ❤️,No distinct negative comment,N/A,0.0006590909090909091
1245101650507415,"ಗೃಹಕಚೇರಿ ಹಾಗೂ ದಾವಣಗೆರೆ ಕ್ಷೇತ್ರದಲ್ಲಿ ನನ್ನ ದಿನಚರಿ
#NammaPrabha #MPOfDavangere",Unknown,795,7,5,0.0,,0.0,Praise,"I request Mrs. Prabha Mallikarjuna Madam of Davangere Lok Sabha constituency, who is working like Mrs. Indira Gandhi Amma, to serve the society in a similar manner. Jai Bharat",ಶ್ರೀಮತಿ ಇಂದಿರಾಗಾಂಧಿ ಅಮ್ಮನವರು ಇವರಂತೆ ಕಾರ್ಯಪ್ರವೃತ್ತರಾಗುವ ದಾವಣಗೆರೆ ಲೋಕಸಭಾ ಕ್ಷೇತ್ರದ ಶ್ರೀಮತಿ ಪ್ರಭ ಮಲ್ಲಿಕಾರ್ಜುನ ಮೇಡಮ್ ರವರು ನಿಜಕ್ಕೂ ಹೆಮ್ಮೆಯ ಕೆಲಸ ಕಾರ್ಯಕ್ರಮಗಳನ್ನು ಮಾಡುತ್ತಿದ್ದಾರೆ ಇದೇ ರೀತಿಯಾಗಿ ಸಮಾಜ ಸೇವೆ ಮಾಡಲಿ ಎಂದು ವಿನಂತಿಸಿಕೊಳ್ಳುತ್ತೇನೆ . ಜೈ ಭಾರತ್,No distinct negative comment,N/A,0.00925
1245142883836625,"ದಾವಣಗೆರೆ ತಾಲ್ಲೂಕಿನ ಕುರ್ಕಿ ಗ್ರಾಮ‌ಪಂಚಾಯತಿಯ ಹನುಮನಹಳ್ಳಿಯಲ್ಲಿ ಗ್ರಂಥಾಲಯ ಹಾಗೂ ಅರಿವು ಕೇಂದ್ರದ ಉದ್ಘಾಟನೆ ನೆರವೇರಿಸಲಾಯಿತು.
#LibraryInauguration #AwarenessCenter #Hanumanahalli #KurkhiGramPanchayat #RuralEmpowerment",Unknown,420,7,2,,,0.0,N/A,No analyzable text comments,N/A,No distinct negative comment,N/A,0.0049545454545454545
1245326280484952,"ಶ್ರೀ ಕಾಗಿನೆಲೆ ಮಹಾಸಂಸ್ಥಾನ ಕನಕಗುರುಪೀಠದ ಜಗದ್ಗುರುಗಳಾದ ಶ್ರೀ ನಿರಂಜನಾನಂದಪುರಿ ಸ್ವಾಮೀಜಿಯವರಿಗೆ ಜನ್ಮದಿನದ ಹಾರ್ದಿಕ ಶುಭಾಶಯಗಳು.
#SriNiranjananandaPuri #KagineleMutt #KanakaGurupitha #Jagadguru #KannadaCulture #SanatanaDharma",Unknown,64,7,12,1.0,0.0,0.0,Praise,All the best for God happy new friends to,All the best for God happy new friends to,No distinct negative comment,N/A,0.0010227272727272728
1245400007144246,"ದಾವಣಗೆರೆ ತಾಲ್ಲೂಕಿನ ಕುರ್ಕಿ ಗ್ರಾಮದಲ್ಲಿ  ಗ್ರಂಥಾಲಯ, ಅರಿವು ಕೇಂದ್ರ ಹಾಗೂ ಪಶು ಆಸ್ಪತ್ರೆಯ ನೂತನ ಕಟ್ಟಡದ ಭೂಮಿಪೂಜೆ ನೆರವೇರಿಸಿ ವೇದಿಕೆ ಕಾರ್ಯಕ್ರಮದಲ್ಲಿ ಮಾತನಾಡಲಾಯಿತು.ಗ್ರಾಮೀಣ ಜನಜೀವನದ ಮಟ್ಟವನ್ನು ಹೆಚ್ಚಿಸುವಲ್ಲಿ ಮತ್ತು ಸುಸ್ಥಿರ ಅಭಿವೃದ್ಧಿಗೆ ಸರ್ಕಾರದ ಹಲವು ಯೋಜನೆಗಳಿದ್ದು ಎಲ್ಲವನ್ನೂ ಸಮರ್ಪಕವಾಗಿ ಜನತೆಗೆ‌ ತಲುಪಿಸುವ ಕಾರ್ಯ ಮಾಡಲಾಗುವುದು.ಅಭಿವೃದ್ಧಿ ಕಾರ್ಯಗಳಿಗೆ ಮೊದಲ ಆದ್ಯತೆ.
#FoundationStoneLaying #KurkiVillage
#LibraryInauguration #AwarenessCenter
#AnimalHospital #GovernmentSchemes #SustainableDevelopment",Unknown,149,0,1,,,0.0,N/A,No analyzable text comments,N/A,No distinct negative comment,N/A,0.0017045454545454545
1245834153767498,"ದಾವಣಗೆರೆಯ ನಿಜಲಿಂಗಪ್ಪ ಬಡಾವಣೆಯಲ್ಲಿ ನೂತನವಾಗಿ‌ ಪ್ರಾರಂಭಗೊಂಡ ಅಂದನೂರು ಚಿಟ್ಸ್ ಪ್ರೈವೇಟ್ ಲಿಮಿಟೆಡ್ ಮತ್ತು ನೂತನ ಕಚೇರಿಯ ಉದ್ಘಾಟನೆ ನೆರವೇರಿಸಿ‌ ಶುಭ ಹಾರೈಸಲಾಯಿತು.
#AndanuruChits #NewOfficeOpening #Davangere #NijalingappaExtension #GrandOpening #NewBeginnings",Unknown,203,0,3,,,0.0,N/A,No analyzable text comments,N/A,No distinct negative comment,N/A,0.002340909090909091
1245880353762878,"ಕೈಬರಹ ವ್ಯಕ್ತಿತ್ವದ ಪ್ರತಿಬಿಂಬ ಎನ್ನುವ ಮಾತಿದೆ‌ ಇದಕ್ಕೆ ನಿದರ್ಶನ ಕುಮಾರಿ ಐಶ್ವರ್ಯ. ಗೃಹಕಚೇರಿಗೆ ಕಾರ್ಯ ನಿಮಿತ್ತ ಆಗಮಿಸಿದ್ದ ಐಶ್ವರ್ಯ ಅವರು
ಕನ್ನಡದಲ್ಲಿ ಬರೆದಿದ್ದ ಸುಂದರವಾದ ಕೈಬರಹಕ್ಕೆ ಮೆಚ್ಚುಗೆ ಸೂಚಿಸಿ ಅವರಿಗೆ ಸ್ವಾಮಿ‌ವಿವೇಕಾನಂದ ಅವರ ""ಕೃತಿಶ್ರೇಣಿ‌"" ಪುಸ್ತಕವನ್ನು‌ ಕೊಡುಗೆ ನೀಡಿ‌ ಮುಂದಿನ ಭವಿಷ್ಯಕ್ಕೆ ಶುಭ ಹಾರೈಸಲಾಯಿತು.
#HandwritingMatters #BeautifulHandwriting
#PersonalityInWriting #KannadaPride
#InspirationThroughWriting #SwamiVivekananda
#GiftOfKnowledge",Unknown,835,12,16,0.4444444444444444,0.5277777777777778,0.1111111111111111,Praise,Good job,Good job,Kkkkkkk To control political corruption.... To stop corruption of people&#39;s representatives.... Establish a special court under the Special People&#39;s Representatives Acts..... The guilty people&#39;s representatives.... Mla MPs need to be punished within a year for corruption charges against them...... To implement such laws.... Will the members of the hereditary family cooperate.....????? ....,"Kkkkkk ರಾಜಕೀಯ ಭ್ರಷ್ಟಾಚಾರ ನಿಯಂತ್ರಿಸಲು.... ಜನಪ್ರತಿನಿಧಿಗಳ ಭ್ರಷ್ಟಾಚಾರಕ್ಕೆ ತಡೆ ಹಿಡಿಯಲು.... ವಿಶೇಷ ಜನಪ್ರತಿನಿಧಿ ಕಾಯಿದೆಗಳ ಅಡಿಯಲ್ಲಿ ವಿಶೇಷ ನ್ಯಾಯಾಲಯವನ್ನು ಸ್ಥಾಪಿಸಿ..... ತಪ್ಪಿತಸ್ಥ ಜನಪ್ರತಿನಿಧಿಗೆ.... Mla ಎಂಪಿ ಗಳಿಗೆ ಅವರ ವಿರುದ್ಧ ಭ್ರಷ್ಟಾಚಾರ ಆರೋಪಗಳಿಗೆ... ಒಂದು ವರ್ಷದೊಳಗಾಗಿ ಶಿಕ್ಷೆ ವಿಧಿಸಬೇಕಾದ ಅಗತ್ಯವಿದೆ...... 🌹🌹🌹

 ಇಂತಹ ಕಾನೂನುಗಳನ್ನು ಜಾರಿ ಮಾಡಲು.... ವಂಶ ಪಾರಂಪರ್ಯದ ಕುಟುಂಬದ ಸದಸ್ಯರು ಸಹಕರಿಸುವಿರಾ.....?????

....",0.009943181818181818
1245971673753746,"ಕ್ಷೇತ್ರದಲ್ಲಿ ನನ್ನ ದಿನ..
ಪ್ರತಿ ಗ್ರಾಮದಲ್ಲೂ ಡಿಜಿಟಲ್‌ ಗ್ರಂಥಾಲಯವಿದ್ದರೆ ಗ್ರಾಮೀಣರ ಅಭ್ಯುದಯ ಸಾಧ್ಯ....
#NammaPrabha #MPOfDavangere",Unknown,1325,21,15,0.42857142857142855,0.619047619047619,0.14285714285714285,Criticism,"Sister, my respects. You are working very actively... May your political journey continue like this. People like you should become Chief Ministers. Isn&#39;t this an exaggeration?...",ಅಕ್ಕಾ ನಮನಗಳು. ತುಂಬಾ ಆಕ್ಟಿವ್ ಆಗಿ  ಕೆಲಸ ಮಾಡ್ತೀರಮ್ಮ... ಹೀಗೆ ಮುಂದುವರಿಯಲಿ ನಿಮ್ಮ ರಾಜಕೀಯ ಪಯಣ. ಮುಖ್ಯಮಂತ್ರಿಗಳಾಗಬೇಕು ತಮ್ಮಂಥವರು.ಇದು ಅತಿಶಯೋಕ್ತಿಯೇನಲ್ಲಮಾ....,"Madam, you only appear on Facebook, do people&#39;s work.","ಮ್ಯಾಡಮ್ ತಾವು facebook ನಲ್ಲಿ ಮಾತ್ರ ಕಾಣಿಸಿಕೊಳ್ಳುತ್ತಿರಿ, ಜನರ ಕೆಲಸ ಮಾಡಿಕೊಡಿ",0.015704545454545454
1246204457063801,"ಮಧ್ಯಕರ್ನಾಟಕದ ದಾವಣಗೆರೆ ಜಿಲ್ಲೆಯಲ್ಲಿ ಪ್ರವಾಸೋದ್ಯಮಕ್ಕೆ ಉತ್ತೇಜನ ನೀಡಲಾಗುವುದು.
#NammaPrabha #MPOfDavangere",Unknown,94,5,1,,,0.0,N/A,No analyzable text comments,N/A,No distinct negative comment,N/A,0.0011931818181818183
1246627857021461,"ಪವನಪುತ್ರ ಶ್ರೀ ಆಂಜನೇಯ ಸ್ವಾಮಿಯ ಕೃಪೆ ಎಲ್ಲರಮೇಲಿರಲಿ.ನಾಡಿನ ಸಮಸ್ತ ಜನತೆಗೆ ಹನುಮಜಯಂತಿಯ ಶುಭಾಶಯಗಳು
#HanumanJayanti #JaiHanuman #DivineProtection #HanumanJayantiWishes #SpiritualStrength #HanumanChalisa #HanumanBhakt",Unknown,47,2,3,1.0,0.0,0.0,Praise,All the best for God happy new friends to you and your family and friends and family and friends and family and friends and family and friends and family and friends and family and friends and family and friends,All the best for God happy new friends to you and your family and friends and family and friends and family and friends and family and friends and family and friends and family and friends and family and friends,No distinct negative comment,N/A,0.0006136363636363636
