post_id,post_caption,content_type,total_likes,num_shares,comment_count,avg_sentiment_score,sentiment_variance,negative_comment_ratio,main_topic,most_positive_comment,original_positive_context,most_negative_comment,original_negative_context,weighted_engagement_rate
1229561655394748,"ಕರ್ನಾಟಕವು ಕೇಂದ್ರ ಸರ್ಕಾರದ ಖಜಾನೆಗೆ ಕೊಡುಗೆಯಾಗಿ ಪ್ರತಿ 100 ರೂಗಳನ್ನು ನೀಡುತ್ತಿದೆ ಆದರೆ ಕೇವಲ 13 ರೂ ಮಾತ್ರ ಮರಳಿ ಪಡೆಯುತ್ತಿದೆ. ಜಲ ಜೀವನ್ ಮಿಷನ್‌ನಲ್ಲಿ 34 ರಾಜ್ಯಗಳು ಹಾಗೂ ಕೇಂದ್ರಾಡಳಿತ ಪ್ರದೇಶಗಳ ಪೈಕಿ ಕರ್ನಾಟಕ 22ನೇ ಸ್ಥಾನದಲ್ಲಿದೆ. ಇದು ಆಡಳಿತ ವೈಫಲ್ಯದಿಂದ ಮಾತ್ರವಲ್ಲ, ಕೇಂದ್ರವು ₹26,119 ಕೋಟಿ ಘೋಷಿಸಿದಾಗಲೂ ಕೇವಲ ₹11,760 ಕೋಟಿ ಬಿಡುಗಡೆ ಮಾಡಿದೆ ಅದರಲ್ಲಿಯೂ ಕೇವಲ 45%.ಮಾತ್ರ‌ ಇದು ಮಲತಾಯಿ ಧೋರಣೆಯಲ್ಲವೇ ?
Indian National Congress 
Indian National Congress - Karnataka 
#DiscriminatoryFunding #KarnatakaTaxpayer #JalJeevanMission",Unknown,218,12,10,0.3333333333333333,0.6666666666666667,0.16666666666666666,Praise,You asked a good question... Madam.,ಉತ್ತಮವಾದ ಪ್ರಶ್ನೆ ಕೇಳಿದ್ದೀರಿ... ಮೇಡಂ 👌👍💐👌,"At least you raise the issue, but our MP has not spoken from the last 20 years in the parliament about any issues","At least you raise the issue, but our MP has not spoken from the last 20 years in the parliament about any issues",0.0028636363636363638
1230052595345654,"ದಾವಣಗೆರೆಯ ಭದ್ರಾ ಕಾಲುವೆಯ ಟೇಲ್-ಎಂಡ್ ಗ್ರಾಮೀಣ ಪ್ರದೇಶಗಳಾದ-ಹರಿಹರ, ಮಲೆಬೆನ್ನೂರು, ದಾವಣಗೆರೆ, ಹರಪನಹಳ್ಳಿ ಸೇರಿದಂತೆ ಸುಮಾರು 5,700 ಹೆಕ್ಟೇರ್ ಕೃಷಿ ಭೂಮಿಯನ್ನು ಹೊಂದಿದ್ದು, ನೂರಾರು ಗ್ರಾಮೀಣ ಪ್ರದೇಶಗಳಿಗೆ ನೀರು ಒದಗಿಸುತ್ತಿದೆ.ಈ ಕಾಲುವೆಗಳಲ್ಲಿ ಭಾರಿ ಹೂಳು ಶೇಖರಣೆಯಾಗಿರುವುದರಿಂದ ರೈತರು ವಾರ್ಷಿಕ ಒಂದೇ ಬೆಳೆಯುತ್ತಿದ್ದು ಆರ್ಥಿಕ ಸಂಕಷ್ಟಕ್ಕೆ ಒಳಗಾಗಿದ್ದಾರೆ.ಭದ್ರಾ ಕಾಲುವೆಯ ಹೂಳೆತ್ತಲು ಮತ್ತು ನೀರಿನ ಹರಿವನ್ನು ಸುಗಮಗೊಳಿಸಲು ಮತ್ತು ಆಧುನಿಕರಣಗೊಳಿಸಲು ಅಂದಾಜು ರೂ. 150 ಕೋಟಿಯ ವಿಶೇಷ ಅನುದಾನವನ್ನು ಕಾಲುವೆಗಳ ಕೊನೆ ಭಾಗದ ರೈತರ ಅನುಕೂಲಕ್ಕಾಗಿ ಬಿಡುಗಡೆ ಮಾಡಬೇಕು ಎಂದು ಸಂಸತ್ತಿನಲ್ಲಿ ಮಾತನಾಡಲಾಯಿತು.
Indian National Congress 
Indian National Congress - Karnataka 

#BhadraCanal #Davangere #Harihar #Malebennur #Harapanahalli #Farmers",Unknown,4520,189,24,0.4,0.46315789473684205,0.1,Praise,Good Work Madam,Good Work Madam👌🙏💐,"Near Diggenahalli village in Bhadravati taluk, the Bhadra right bank, where about 300 cusecs of water has been flowing for the past 8 days, has broken its sluice gate. Due to this, farmers are facing water shortage for 25,000 acres of crops and their crops are drying up. I ask you to urgently repair the sluice gate. This is a small farmer who grows crops in the Bhadra canal... Madhu...",ಭದ್ರಾವತಿ ತಾಲ್ಲೂಕಿನ ದಿಗ್ಗೆನಹಳ್ಳಿ ಗ್ರಾಮದ ಬಳಿ 8 ದಿನಗಳಿಂದ ಸುಮಾರು 300 ಕ್ಯೂಸೆಕ್ ನೀರು ಹರಿಯುವ ಭದ್ರ ಬಲ ದಂಡೆಯ ನಾಲ ತೊಟ್ಟಿಲು ಹೊಡೆದಿದ್ದು . ಇದರಿಂದಾಗಿ ರೈತರಿಗೆ 25ಸಾವಿರ ಎಕರೆ ಬೆಳೆಗಳಿಗೆ ನೀರಿನ ಅಭಾವ ಉಂಟಾಗಿ ಬೆಳೆಗಳು ಒಣಗುತಿದ್ದು ತುರ್ತಾಗಿ ನಾಲ ತೊಟ್ಟಿಲು ದುರಸ್ತಿ ಮಾಡಿಸಲು ಹೇಳುತ್ತೇನೆ. ಇಂತಿ ಭದ್ರಾ ಕಾಲುವೆಯ ಬೆಳೆ ಬೆಳೆಯುವ ಸಣ್ಣ ರೈತ... ಮಧು...,0.05593181818181818
1230427451974835,"ಮಾರ್ಚ್ 23 ರಂದು ಬೆಳಗ್ಗೆ 11 ಗಂಟೆಗೆ ದಾವಣಗೆರೆ ನಗರದ ಎಸ್ ಎಸ್ ಎಂ ಕಲ್ಚರಲ್ ಸೆಂಟರ್ ನಲ್ಲಿ ಮಿಸ್- ಪಾರ್ವತಿ ಹೆಸರಿನಲ್ಲಿ ಅಂತರಾಷ್ಟ್ರೀಯ ಮಹಿಳಾ ದಿನಾಚರಣೆ ಸಮಾರಂಭ ಆಯೋಜಿಸಲಾಗಿದೆ ಈ ಕಾರ್ಯಕ್ರಮದಲ್ಲಿ ಖ್ಯಾತ ಚಿತ್ರನಟಿ ಶ್ರೀಮತಿ ಅನುಪ್ರಭಾಕರ್ ಮುಖರ್ಜಿಯವರು ಭಾಗವಹಿಸುತ್ತಿದ್ದಾರೆ.ಈ ಸಮಾರಂಭಕ್ಕೆ ತಮ್ಮೆಲ್ಲರಿಗೂ ಆತ್ಮೀಯ ಸ್ವಾಗತ....
#InternationalWomensDay #MissParvathi #Davangere #SSMCulturalCenter #AnuPrabhakarMukherjee",Unknown,1119,21,18,0.7333333333333333,0.20952380952380953,0.0,Praise,"Welcome madam, don&#39;t go eating butter dosa.",ಸುಸ್ವಾಗತ ಮೇಡಂ ಬೆಣ್ಣೆ ದೋಸೆ ತಿನ್ಕೊಂಡು ಹೋಗೋದ್ ಮರೀಬೇಡಿ,This one,ಇದಾವ,0.013397727272727273
1230489978635249,"ಮಾರ್ಚ್ -23 ರಂದು ದಾವಣಗೆರೆಯ ಎಸ್ ಎಸ್ ಎಂ 
ಕಲ್ಚರಲ್ ಸೆಂಟರ್ ನಲ್ಲಿ ಮಿಸ್- ಪಾರ್ವತಿ ಹೆಸರಿನಲ್ಲಿ ಆಯೋಜಿಸಿರುವ ಅಂತರಾಷ್ಟ್ರೀಯ ಮಹಿಳಾ ದಿನಾಚರಣೆ ಸಮಾರಂಭದಲ್ಲಿ ನಮ್ಮ ದಾವಣಗೆರೆಯವರೇ ಆದ ಹಿರಿಯ ಪತ್ರಕರ್ತರು ಹಾಗೂ ಬರಹಗಾರರಾದ ಶ್ರೀಮತಿ‌ ಪ್ರೀತಿ‌ನಾಗರಾಜ್ ಅವರು ಭಾಗವಹಿಸಲಿದ್ದಾರೆ.ಈ ಸಮಾರಂಭಕ್ಕೆ ತಮ್ಮೆಲ್ಲರಿಗೂ ಆತ್ಮೀಯ ಸ್ವಾಗತ...
#MissParvathi #InternationalWomensDay #Davangere #SSMCulturalCenter #PritiNagaraj",Unknown,160,5,5,1.0,0.0,0.0,Praise,"Welcome, Madam.",ಸ್ವಾಗತ ಬನ್ನಿ ಮೇಡಂ 💐💐💐💐,No distinct negative comment,N/A,0.0019886363636363634
1231825485168365,"ದಾವಣಗೆರೆ ಬಿಐಇಟಿ ಕಾಲೇಜು ಆವರಣದಲ್ಲಿರುವ ಎಸ್ ಎಸ್ ಮಲ್ಲಿಕಾರ್ಜುನ ಸಾಂಸ್ಕೃತಿಕ ಭವನದಲ್ಲಿ ಬಾಪೂಜಿ ವಿದ್ಯಾಸಂಸ್ಥೆ ವತಿಯಿಂದ ಮಹಿಳಾ ದಿನಾಚರಣೆ ಅಂಗವಾಗಿ ಆಯೋಜಿಸಿದ್ದ ""ಪಾರ್ವತಿ "" ಸಮಾರಂಭದ ಉದ್ಘಾಟನೆ ನೆರವೇರಿಸಲಾಯಿತು. ಮಹಿಳೆ ಕುಟುಂಬದ ಜವಾಬ್ದಾರಿಯೊಂದಿಗೆ ಸಾಮಾಜಿಕ ಜವಾಬ್ದಾರಿಯನ್ನು ಯಾವ ರೀತಿ ನಿಭಾಯಿಸಿಕೊಂಡು ಹೊಗುತ್ತಾಳೆ ಎಂಬುದೇ ಆಕೆಯ ಸಾಧನೆ.ನನ್ನ ಜೀವನದಲ್ಲೂ‌ ನನ್ನ ಕುಟುಂಬದ ಸದಸ್ಯರು ಮಾರ್ಗದರ್ಶಕರು ಹಾಗೂ ಪ್ರೇರಣೆಯಾಗಿದ್ದಾರೆಂದು ನನ್ನ ಕೆಲ ಅನಿಸಿಕೆಗಳನ್ನು ಹಂಚಿಕೊಳ್ಳಲಾಯಿತು.ಪಾರ್ವತಿ ಕಾರ್ಯಕ್ರಮದಲ್ಲಿ ಸಂಸ್ಥೆಯ ಹಿರಿಯರು ಹಾಗೂ ಸಂಸ್ಥೆಗೆ ಸೇವೆ ಸಲ್ಲಿಸಿದವರನ್ನು ವೇದಿಕೆಯಲ್ಲಿ ಸನ್ಮಾನಿಸಿ ಗೌರವಿಸಲಾಯಿತು.
#MsParvati #WomensDay #Davangere #BIET #BapujiInstitutions",Unknown,194,4,2,1.0,0.0,0.0,Praise,Congratulations sister,Congratulations sister,No distinct negative comment,N/A,0.002318181818181818
1231832551834325,"ಟೀಮ್ ಪ್ರಭಾ ವಿಕಾಸದ ಸದಸ್ಯರೊಂದಿಗೆ...""ಮಿಸ್ - ಪಾರ್ವತಿ"" ಕಾರ್ಯಕ್ರಮ ಆಯೋಜಿಸಿದಾಗಿನಿಂದಲೂ ಪ್ರತಿ ಹಂತದಲ್ಲಿ ಶ್ರಮವಹಿಸಿದ ಹಾಗೂ ಯಶಸ್ವಿಯಾಗಿ ಆಯೋಜಿಸಿದ ಸದಸ್ಯರ ಶ್ರಮ ಶ್ಲಾಘನೀಯ.
#TeamPrabha #MissParvati #EventSuccess",Unknown,316,5,9,0.8571428571428571,0.14285714285714288,0.0,Praise,Good work keep it up mam We wish you all happy ugadi festival,"Good work keep it up mam 
We wish you all happy ugadi festival","In Singapore people s don't throw plastic bottles, here and the re rotten veg fruits everything is used with tar mixed for roads repair repair repair repair repair repair repair pathholes","In Singapore people s don't throw plastic bottles, here and the re rotten veg fruits everything is used with tar mixed for roads  repair repair repair repair repair repair repair pathholes",0.0038068181818181816
1231859731831607,"ಅಂತರರಾಷ್ಟ್ರೀಯ ಮಹಿಳಾ‌ದಿನಾಚರಣೆ ಹಿನ್ನೆಲೆಯಲ್ಲಿ ""ಪಾರ್ವತಿ"" ಹೆಸರಿನಲ್ಲಿ ನಡೆದ 
ಮಹಿಳಾ ಕಾರ್ಯಕ್ರಮವು ಅತ್ಯಂತ ಅಚ್ಚುಕಟ್ಟಾಗಿ ಹಾಗೂ ಯಶಸ್ವಿಯಾಗಿ ನೆರವೇರಲು ಕಾರಣರಾದ ಎಲ್ಲರಿಗೂ ಧನ್ಯವಾದಗಳು. ಮುಖ್ಯ ಅತಿಥಿಯಾಗಿ ಆಗಮಿಸಿದ್ದ ಕಾರ್ಪೊರೇಟ್ ಟ್ರೈನರ್ ಪ್ರೀಜಾ ಶ್ರೀಧರ್ ಅತ್ಯದ್ಭುತವಾಗಿ ಮಾತನಾಡಿ ಮಹಿಳೆಯರಲ್ಲಿ ಆತ್ಮವಿಶ್ವಾಸ ಮೂಡಿಸಿದ್ದು ನಿಜಕ್ಕೂ ಅರ್ಥಪೂರ್ಣವಾಗಿತ್ತು.ಈ ಕಾರ್ಯಕ್ರಮದ ಪ್ರತಿ ಹಂತದಲ್ಲೂ ಎಲ್ಲರು ತೋರಿದ ಸ್ಪಂದನೆ, ಉತ್ಸಾಹ ಮತ್ತು ಬದ್ಧತೆ ಪ್ರಶಂಸನೀಯ. ಕಾರ್ಯಕ್ರಮದಲ್ಲಿ ವಿಜೇತರಾದ  ಬಿ.ರೂಪ  ಅವರಿಗೆ ಸನ್ಮಾನಿಸಲಾಯಿತು. ತೀರ್ಪುಗಾರರಾಗಿ ಆಗಮಿಸಿದ್ದ ಖ್ಯಾತ ಚಿತ್ರನಟಿ ಶ್ರೀಮತಿ ಅನುಪ್ರಭಾಕರ್ ಮುಖರ್ಜಿಯವರು ಹಾಗೂ ಹಿರಿಯ ಪತ್ರಕರ್ತರು, ಬರಹಗಾರರಾದ ಶ್ರೀಮತಿ ಪ್ರೀತಿ ನಾಗರಾಜ್ ಅವರಿಗೆ ಹಾಗೂ ಕಾರ್ಯಕ್ರಮದ ಯಶಸ್ಸಿಗೆ ಕಾರಣರಾದ ಎಲ್ಲಾ ಸಿಬ್ಬಂದಿವರ್ಗದವರಿಗೆ ಧನ್ಯವಾದಗಳು...
#Parvati #WomensDayCelebration #Gratitude #Success #Empowerment #Confidence #Inspiration",Unknown,393,6,9,1.0,0.0,0.0,Praise,Very beautiful pics,Very  beautiful  pics,No distinct negative comment,N/A,0.004704545454545454
1231891901828390,"ನವದೆಹಲಿ ಸಂಸತ್ ಭವನದ ಸಭಾಂಗಣದಲ್ಲಿ 
ಆರೋಗ್ಯ ಮತ್ತು ಕುಟುಂಬ ಕಲ್ಯಾಣ ಸಚಿವಾಲಯದ ಸ್ಥಾಯಿ ಸಮಿತಿಯ ಸಭೆಯಲ್ಲಿ ಭಾಗವಹಿಸಲಾಯಿತು.ಆರೋಗ್ಯ ಕ್ಷೇತ್ರಕ್ಕೆ ಸಂಬಂಧಿಸಿದ ಮಹತ್ವ ವಿಚಾರಗಳ ಕುರಿತು ಸಭೆಯಲ್ಲಿ ಚರ್ಚೆ ನಡೆಸಲಾಯಿತು.
#Parliament #HealthCommittee #HealthMinistry #FamilyWelfare",Unknown,659,15,13,0.375,0.5535714285714286,0.125,Praise,Congratulations sister,Congratulations sister,"Doctor Amma, the plight of NHM employees is very difficult, especially since their salaries are very minimal, so we request our employers to make them permanent 🤝🤝",ಡಾಕ್ಟರ್ ಅಮ್ಮ👏🙏🌹💐 NHM ನೌಕರರ ಬವಣೆ ಬಹಳಷ್ಟು ಕಷ್ಟ ದಲ್ಲಿ ಇದ್ದು ಪ್ರಮುಖವಾಗಿ ಅವರ ಸಂಬಳ ಗಳು ಬಹಳ ಕನಿಷ್ಠ ವಾಗಿ ಇವೆ ಹಾಗೆಯೇ ಅವರನ್ನು ಪರ್ಮನೆಂಟ್ ಮಾಡಿಸಿ ಕೊಡಬೇಕೆಂದು ತಮ್ಮ ಪಾದಾರವಿಂದ ಗಳಲ್ಲಿ ಕೇಳಿ ಕೊಳ್ಳುತ್ತೇವೆ 👏🙏🌹💐🤝🤝🙏🙏🙏🙏🙏,0.007977272727272727
1231973351820245,"""ಪಾರ್ವತಿ"" ಕಾರ್ಯಕ್ರಮದಲ್ಲಿ ಭಾಗವಹಿಸಿದ ಕ್ಷಣಗಳು.ಪಾರ್ವತಿ ಎಂಬುದು ನಮ್ಮಲ್ಲಿರುವ ಒಳಗಿನ ಶಕ್ತಿ ಅದನ್ನು ನಮ್ಮಿಂದ ಮಾತ್ರ ಹೊರತರಲು ಸಾಧ್ಯ...
#InnerStrength #Parvati #SelfEmpowerment",Unknown,646,17,9,1.0,0.0,0.0,Praise,"Excellent program. Congratulations to all the women and Madam, along with such activities, our wish is that inaugurations and foundation laying ceremonies should be held at many places in Davangere after your arrival.","ಅತ್ಯುತ್ತಮ ಕಾರ್ಯಕ್ರಮ ಎಲ್ಲಾ ಮಹಿಳೆಯರಿಗೂ ವಂದನೆಗಳು ಹಾಗೂ ಮೇಡಂ, ಇಂತಹ ಚಟುವಟಿಕೆಗಳ ಜೊತೆಗೆ ದಾವಣಗೆರೆಯಲ್ಲಿ ಬಹಳಷ್ಟು ಕಡೆ ಉದ್ಘಾಟನೆ ಶಂಕುಸ್ಥಾಪನೆ ನೀವು ಬಂದ ಮೇಲೆ ನಡೆಯಬೇಕು ಎಂಬುದು ನಮ್ಮ ಇಚ್ಛೆ",No distinct negative comment,N/A,0.007829545454545455
1232062608477986,"""ಪಾರ್ವತಿ"" ಕಾರ್ಯಕ್ರಮದ ಕ್ಷಣಗಳು....
ಮಿಸ್- ಪಾರ್ವತಿ ಕಾರ್ಯಕ್ರಮ ಆಯೋಜಿಸಿದ್ದ ಉದ್ದೇಶ ಬಾಪೂಜಿ‌ ಸಂಸ್ಥೆಯಲ್ಲಿರುವ ಎಲ್ಲಾ ಅಂಗಸಂಸ್ಥೆಯ‌ ಮಹಿಳೆಯರನ್ನು‌ ಒಂದೆಡೆ ಸೇರಿಸಿ‌ ಅವರಲ್ಲಿರುವ ಪ್ರತಿಭೆ‌ ಗುರುತಿಸುವುದು ಹಾಗೂ ಅವರಲ್ಲಿ‌ ಉತ್ಸಾಹ ಮೂಡಿಸುವುದಾಗಿತ್ತು.ಎಲ್ಲರ ನೋಡಿ ಉತ್ಸಾಹ ನಿಜಕ್ಕೂ ಸಂತೋಷವಾಯಿತು.
#MissParvati #ParvatiEventMoments #BapujiInstitution",Unknown,3307,39,50,0.8421052631578947,0.1906116642958748,0.02631578947368421,Praise,"Bring industries to the city, madam. Provide jobs to the unemployed. It will be worth it to elect you.",ನಗರಕ್ಕೆ ಇಂಡಸ್ಟ್ರೀಸ್ ತನ್ನಿ ಮೇಡಂ. ನಿರುದ್ಯೋಗಿ ಗಳಿಗೆ ಉದ್ಯೋಗ ಕೊಡಿಸಿ. ನಿಮ್ಮನ್ನು ಆರಿಸಿ ಕಳಿಸಿದಕ್ಕೂ ಸಾರ್ಥಕ ವಾಗುತ್ತೆ.,"Why weren&#39;t people given the same opportunity? You, the honorable MP, only gave the opportunity to women from your organization. The people of Davangere should have been given the same opportunity.",ಇದೇ ತರ ಜನರಿಗೆ ಯಾಕೆ ಅವಕಾಶ ಕೊಟ್ಟಿಲ್ಲ ನೀವು ಮಾನ್ಯ ಸಂಸದರ ನಿಮ್ಮ ಸಂಸ್ಥೆ ಇರುವಂತ ಮಹಿಳೆಯರಿಗೆ ಮಾತ್ರ ಅವಕಾಶ ಕೊಟ್ಟಿದ್ದೀರಿ ಹಾಗೆ ದಾವಣಗೆರೆ ಜನತೆಗೆ ಅವಕಾಶವನ್ನು ಕೊಡಬೇಕಾಗಿತ್ತು,0.03903409090909091
1232413048442942,"Success doesn’t come instantly, but continuous effort will surely bring it.
#NammaPrabha #MPOfDavangere",Unknown,791,9,10,0.6666666666666666,0.25,0.0,Praise,"All this time your time has been wasted. Now your service, Anupama. Now your knowledge, wisdom and knowledge will be put to good use for the goddess.","ಇಷ್ಟು ದಿನ ನಿಮ್ಮ ಟೈಂ ವೇಷ್ಟ್ ಆಗಿತ್ತು.
ಈಗ ನಿಮ್ಮ ಸೇವೆ, ಅನುಪಮ. 
ಈಗ ನಿಮ್ಮ ವಿದ್ಯೆ ಬುದ್ಧಿ ಜ್ಞಾನ ದೀವಿಗೆ ಸದ್ಬಳಕೆ ಆಗುತ್ತದೆ.",Intelligent parliamentarians and representatives of the people should be like this,ಬುದ್ಧಿವಂತ ಸಂಸದೆ ಜನಪ್ರತಿನಿಧಿಗಳು 'ಹೀಗಿರಬೇಕು,0.009306818181818182
1232495221768058,"ನವದೆಹಲಿ ಸಂಸತ್ ಭವನದ ಸಭಾಂಗಣದಲ್ಲಿ 
ಆರೋಗ್ಯ ಮತ್ತು ಕುಟುಂಬ ಕಲ್ಯಾಣ ಸಚಿವಾಲಯದ ಸ್ಥಾಯಿ ಸಮಿತಿಯ ಸಭೆಯಲ್ಲಿ ಭಾಗವಹಿಸಿದ ನಂತರ ಸಮಿತಿಯ ಸದಸ್ಯರೊಂದಿಗೆ ಸೌಹಾರ್ದಯುತವಾಗಿ ಚರ್ಚೆ ನಡೆಸಲಾಯಿತು ಬಳಿಕ ಸಂಸದರುಗಳೊಂದಿಗೆ  ಮಾತನಾಡಿದ ಕ್ಷಣ.
#Parliament #HealthCommittee #MPs #Meeting #PolicyTalks",Unknown,469,5,1,1.0,,0.0,Praise,"Madam, you are an ideal for all women.",ಮೇಡಂ 👌👌👌👌👌ನೀವೊಂತರ ಎಲ್ಲ ಮಹಿಳೆಯರಿಗೂ ಆದರ್ಶ🙏,No distinct negative comment,N/A,0.005454545454545455
1233122271705353,"ದಾವಣಗೆರೆಯ ಹಳೆ ಪಿ ಬಿ ರಸ್ತೆಯ ಖಬರಸ್ತಾನದಲ್ಲಿ ವಜುಖಾನ ನಿರ್ಮಾಣ ಕಾಮಗಾರಿಯ ಭೂಮಿಪೂಜೆ ನೆರವೇರಿಸಿದ ಸಂದರ್ಭದಲ್ಲಿ ಮಾತನಾಡಿದ ಕ್ಷಣಗಳು
S S Mallikarjun 
#Davanagere #OldPBRoad #Khabrastan #Construction #BhoomiPooja",Unknown,5230,126,41,0.2,0.3724137931034483,0.1,Praise,"Sir, she is a great doctor and moreover, the daughter-in-law of the Shamanur family, so she is as a daughter-in-law of a great family should be. There is no need to be surprised if a woman Chief Minister in the state will be there in the future, Sir. She is a great leader who has cultivated ideal professorial values, and with your blessings, it is the hope of the people of the state that she should take the helm of the state in the future...",ಸರ್ ಅವರೊಬ್ಬ ದೊಡ್ಡ ಡಾಕ್ಟರ್ ಹಾಗೂ ಮೇಲಾಗಿ ಶಾಮನೂರು ಕುಟುಂಬದ ಸೊಸೆ ಹಾಗಾಗಿ ದೊಡ್ಡ ಮನೆತನದ ಸೊಸೆ ಹೇಗಿರಬೇಕು ಹಾಗೆ ಇದ್ದಾರೆ.ರಾಜ್ಯದಲ್ಲಿ ಮಹಿಳಾ ಮುಖ್ಯಮಂತ್ರಿ ಮುಂದಿನ ದಿನಗಳಲ್ಲಿ ಆದರೂ‌ ಆಶ್ಚರ್ಯ ಪಡಬೇಕಾಗಿಲ್ಲ ಸರ್ ..ಅವರೊಬ್ಬ ಆದರ್ಶ ಪ್ರಾಧ್ಯಾಪಕ ಮೌಲ್ಯಗಳನ್ನು ಬೆಳೆಸಿಕೊಂಡಿರುವ ಮಹಾನನಾಯಕಿ ಹಾಗೂ ನಿಮ್ಮ ಆಶೀರ್ವಾದದಿಂದ ಅವರು ಮುಂದಿನ ದಿನಗಳಲ್ಲಿ ರಾಜ್ಯದ ಚುಕ್ಕಾಣಿ ಹಿಡಿಯಬೇಕು ಎನ್ನುವುದು ರಾಜ್ಯದ ಜನತೆಯ ಆಶಯ...,"Davanagere is a dirty city. Everywhere you look, there is garbage, tobacco spit, mud on the roads, and no proper sidewalks. Yet, Davanagere is a smart city.","ಗಲೀಜು ನಗರ ದಾವಣಗೆರೆ 
ಎಲ್ಲಿ ನೋಡಿದರೂ ಕಸ, ತಂಬಾಕು ಉಗುಳು, ರಸ್ತೆಯಲ್ಲಿ ಮಣ್ಣು, ಸರಿಯಾದ ಪಾದಚಾರಿ ಮಾರ್ಗ ಇಲ್ಲ,
ಆದರೂ ದಾವಣಗೆರೆ ಸ್ಮಾರ್ಟ್ ಸಿಟಿ",0.06276136363636364
1233178125033101,"2024-25 ನೇ ಸಾಲಿನ ಸಂಸದರ ಸ್ಥಳೀಯ ಪ್ರದೇಶ ಅಭಿವೃದ್ಧಿ ಯೋಜನೆಯಡಿ ದಾವಣಗೆರೆ ಹಳೆ ಪಿ ಬಿ ರಸ್ತೆಯ ಖಬರಸ್ತಾನದಲ್ಲಿ ವಜುಖಾನ ನಿರ್ಮಾಣ ಕಾಮಗಾರಿಗೆ ಭೂಮಿಪೂಜೆ ನೆರವೇರಿಸಲಾಯಿತು.
S S Mallikarjun 
#MPFunds #WuzuKhanaConstruction #Khabrastan #PBRoad #BhoomiPooja",Unknown,425,8,7,0.5,0.3333333333333333,0.0,Praise,Thank you madam,Thank you madam,They too have continued the politics of appeasing Muslims.,ಬರಿ ಮುಸ್ಲಿಂ ಓಲೈಸುವ ರಾಜಕಾರಣ ಇವರೂ ಮುಂದುವರಿಸಿದ್ದಾರೆ,0.005090909090909091
1233181101699470,"ನಿಮ್ಮೆಲ್ಲರ ಆಶೀರ್ವಾದದಿಂದ ಸಂಸತ್ತಿನ ನಿಮ್ಮ ಪ್ರತಿನಿಧಿಯಾಗಿ ಸೇವೆ ಮಾಡುವ ಅವಕಾಶ ಸಿಕ್ಕಿದ್ದು ನನ್ನ ಜವಾಬ್ದಾರಿಯನ್ನು ಮತ್ತಷ್ಟು ಹೆಚ್ಚಿಸಿದೆ. 
ಜನಸೇವೆಯೊಂದಿಗೆ ಕ್ಷೇತ್ರದ ಜನರ ಆಶಯಗಳು ಮತ್ತು ಸಮಸ್ಯೆಗಳಿಗೆ ಸ್ಪಂದಿಸುವ ಧ್ಯೇಯ ನನ್ನದು.
#PublicService #CommittedToProgress #Congressparty",Unknown,140,6,5,0.0,0.6666666666666666,0.25,Praise,It is a matter of pride that you are working happily and in a good way to address the shortcomings of the field. Good luck.,ಸಂತಸದರಾಗಿ ಉತ್ತಮ ರೀತಿಯಲ್ಲಿ ಕ್ಷೇತ್ರದ ಕುಂದು ಕೊರತೆ ನಿವಾರಣೆಗೆ ಶ್ರಮಿಸುತ್ತಿರುವುದು ಹೆಮ್ಮೆಯ ಸಂಗತಿ.ಶುಭವಾಗಲಿ.,Madam please kindly request to you madam Shivamogga to Hospet road discuss Nithin gadakari sir road is worst condition,Medam please kindly request to you medam Shivamogga to Hospet road discuss Nithin gadakari sir road is worst condition,0.001784090909090909
1233824734968440,"ವಾರದ ವರದಿ; ಪ್ರಗತಿ ಮತ್ತು ಸೇವೆಯ ಹಾದಿ....
Mar 10 - Mar 16
#NammaPrabha #MPOfDavangere",Unknown,44,3,1,,,0.0,N/A,No analyzable text comments,N/A,No distinct negative comment,N/A,0.0005795454545454545
1233910391626541,"ನವದೆಹಲಿಯಲ್ಲಿ ಸಂಸತ್ ಭವನದ ಆವರಣದಲ್ಲಿ  ಪ್ರಸಕ್ತ ವಿದ್ಯಮಾನಗಳ ಕುರಿತು ಮಾಧ್ಯಮಗಳೊಂದಿಗೆ ಮಾತನಾಡಲಾಯಿತು.
#MediaInteraction #ParliamentPremises #NewDelhi",Unknown,708,4,14,0.8,0.17777777777777778,0.0,Praise,Good work dear madam,Good work dear madam 👍 👏  😊,"Madam, it has been 8 years since the health inspector called the health department and raised some voice about this.",ಮೇಡಮ್ ಆರೋಗ್ಯ ಇಲಾಖೆ ಯಲ್ಲಿ ಹೆಲ್ತ್ ಇನ್ಸ್ಪೆಕ್ಟರ್ ಕಾಲ್ ಮಾಡಿ 8 ವರ್ಷ ಆಯ್ತು ಇದರ ಬಗ್ಗೆ ಸ್ವಲ್ಪ ದನಿಯೆತ್ತಿ,0.008295454545454545
